,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
4052,45.3274008935181,-0.392787633197599,0.242538605997024,-1.6194849953183,0.105342952328916,0.300795896693409
105374454,8.2304826409853,1.5594831061326,0.548755517711688,2.84185407854421,0.00448520154314896,0.0297094394753658
25940,808.562288767742,0.0472334855060704,0.0664202659322439,0.711130629230752,0.477003291224807,0.731791251455752
51232,26.4657491397561,-0.13594553720312,0.354959417455208,-0.382988957379261,0.701727951741335,0.878248350205315
9637,322.406956674738,0.00535944861340583,0.0978831322659155,0.0547535462887111,0.956334809538655,0.996118644589569
6801,836.798668049682,-0.103502751828996,0.0686457851681083,-1.50778014375574,0.131610805726599,0.347185545009465
54497,441.79068398293,-0.462546834382089,0.0827711906813092,-5.58825879602259,2.29357665338785e-08,6.27358594005257e-07
253635,271.683467247708,0.1197608173719,0.111219852055207,1.07679353243927,0.281572515355934,0.548439246499729
5610,1897.1030540808,-0.0728802078598577,0.060669875250946,-1.20125857451341,0.229650914258378,0.487476148501103
100505876,482.351424381952,0.0686234112342884,0.0867392185366847,0.791146293360545,0.428858627509632,0.691282879828474
10153,1557.71093453494,0.108008618776984,0.0681570745523343,1.58470150731087,0.11303416925839,0.315153537407718
55471,441.421360605884,-0.0458718350768493,0.0858578586367083,-0.534276486803003,0.5931502575919,0.812120716726895
23683,1205.56531619118,-0.188887044627479,0.0642921629318317,-2.93794820416532,0.00330392217045147,0.0232742961785137
25797,5.57060915409067,0,1.72640531380586,0,1,1
10602,185.979442949356,-0.00389742882035666,0.116288031797765,-0.0335153047145439,0.973263661291049,1
151393,687.911614056845,-0.139612755123441,0.0912804742443189,-1.52949200011557,0.126142520766975,0.338359515509363
107985872,24.6195905991468,1.09525353793787,0.61299838364281,1.78671521355277,0.0739835289203492,0.237711421790776
1545,2121.12866398026,0.235425738974389,0.120919283175869,1.94696604868206,0.0515388051665897,0.186734552769258
105374466,6.40304945094122,-0.657045153348613,0.574696489887749,-1.14329070197897,0.252917914172033,0.515772408085231
285154,16.3408036031139,-0.691240203210349,0.35719746079946,-1.9351766993619,0.0529686160128515,0.190031263122646
107985871,15.6223575210948,-0.821473924920432,0.359222214351204,-2.28681270840699,0.0222067573989108,0.102075183155221
102723739,24.5472406743821,-0.60992398736945,0.280171984324553,-2.17696279961707,0.0294833431424123,0.126056914129119
64225,1518.07098543576,-0.093881665491428,0.063845071416321,-1.47046065434314,0.14143703438382,0.363061274075783
92906,779.291274549406,-0.0142166214779497,0.0796601719223228,-0.178465864871751,0.858357126708469,0.956762244396595
130589,91.0997103241518,-0.133162833792485,0.172426387403646,-0.772288022718668,0.439943857660383,0.700815089840912
6432,2995.41860096283,0.20696169064641,0.0545675916232413,3.79275838441552,0.000148983100232597,0.00168993482129653
79833,258.027812047804,-0.00697887506421349,0.106901722738399,-0.0652830925960998,0.947948603779064,0.992859968982591
90957,461.986215669993,-0.172632589879051,0.0843294731616163,-2.0471204598682,0.0406462585780712,0.15878996328646
729967,57.4320722249198,0.336904438864797,0.205608234143594,1.63857464302479,0.101301876849817,0.293410167700758
6654,1007.52410911379,-0.386130339749228,0.0820804512174844,-4.70429114389392,2.54749499182328e-06,4.56799303988353e-05
8491,440.686230687165,-0.356485478261903,0.0852226257132878,-4.18299102237494,2.8769875716791e-05,0.000401196255871543
728730,6.85903044889843,0.480027715717989,0.654967607756856,0.732902986396528,0.463617601540083,0.721499049928951
130733,19.2754333902819,0.0587776382545231,0.375614001216202,0.156484151453904,0.875651410656853,0.964422623277109
80745,253.811943203722,-0.135660745149889,0.117444333533364,-1.15510677329826,0.248046704862337,0.509703102756825
100128590,9.61601635199429,-0.321567430246862,0.544159185177708,-0.590943677890592,0.554558159122997,0.786629001498392
6546,1103.45832720226,-0.34305537927765,0.0674285669219618,-5.08768604966324,3.62458741855764e-07,7.78037192916993e-06
105374473,7.63100066549826,-0.190761111339573,0.647687387231454,-0.294526518657378,0.768355602610302,0.914505441336781
105374475,8.69775461693748,-0.866247537334073,0.608888371192609,-1.42267052273865,0.154831689602845,0.38398605110781
105374497,21.0247568155213,-0.297045744186816,0.390123821494997,-0.761414012219258,0.446409820683167,0.706424241109609
101929700,4.84109678200689,-0.575428326825174,0.830849782962949,-0.692578055172742,0.488574385949497,0.740158090064471
105374506,105.945262902345,-0.617264024435458,0.183642948150036,-3.36121822620248,0.000775994885120024,0.00689117618841954
91461,180.675281749747,-0.246406452842593,0.122401437111761,-2.01310097868873,0.0441040073044718,0.167566794195362
102723824,11.0840730975489,0.97618347339062,0.533040200913144,1.83135056552645,0.0670482347895158,0.222766285604246
27436,1755.42207295942,-0.228243505208204,0.0589277645176157,-3.87327615558831,0.000107382033930276,0.00128490252680215
107985873,40.5973868974118,-0.274972745628797,0.250895814869276,-1.09596385962861,0.273094590615361,0.539143146419471
9167,799.97186856931,0.191693149394332,0.0856865851708509,2.23714306051658,0.0252769913901525,0.112432260375341
170850,191.491686184461,-0.105220908992837,0.116086512278624,-0.90640081201072,0.364723743168579,0.63530454587213
57504,572.727055794021,-0.301471078037729,0.0834028142127553,-3.61463915676388,0.000300766234865451,0.00308624404701242
105374555,8.87718428815386,0.0883541385507424,0.601620825562164,0.146860173047007,0.883242388297559,0.967780860914804
107985875,8.00888949768233,0.0158474286144082,0.665713124875604,0.0238051917894355,0.981007998775058,1
678,1413.96181870276,0.364473179330595,0.0553302219689895,6.58723508347515,4.48092512106028e-11,1.93071317352092e-09
100129726,30.4236166733715,0.971784292315204,0.304618363541362,3.19016976198565,0.0014218924287795,0.0114942779579662
63892,681.928503029051,-0.384844333170828,0.078180293417867,-4.92252352026703,8.54352924758116e-07,1.70218553538789e-05
107985877,9.72681254224991,-0.754345560514024,0.544647372144924,-1.38501643282197,0.166047442666476,0.401919034935272
51626,91.5649994909097,0.164581635534541,0.191759490486032,0.858271134937797,0.390742764377272,0.658801974430376
64241,7.56107868301508,0.598583735351846,0.55357450960434,1.08130653591632,0.279560781047623,0.546078673542849
10128,8585.58397996642,-0.188236925636182,0.061593042744125,-3.0561394152611,0.00224206978510814,0.0168415697766676
102723904,16.6711345309695,0.290112667850255,0.40989016707813,0.707781476970527,0.479080970892703,0.733047066062426
5495,638.95711430895,-0.0227198394239077,0.0704466619748968,-0.322511227458922,0.747065433503275,0.904407504671486
6519,166.782238719759,-0.000150361162713627,0.141630727663879,-0.00106164223819048,0.999152932208171,1
9581,725.873360447976,-0.0898506100590255,0.0784236347983786,-1.14570830961897,0.251915864438071,0.514852685413842
79823,138.310183708866,-0.0656680877355,0.134671661092945,-0.48761623048652,0.625821697043348,0.833883330386386
107985879,13.5212555964646,-0.415813096432767,0.629918930165312,-0.660105731897346,0.509185980632646,0.752440649978418
100506108,3.35736759580408,0,1.76413847410484,0,1,1
6496,70.1894699227998,0,1.67088193953132,0,1,1
10736,208.260319335525,0.34429857698929,0.142130969461191,2.42240363444014,0.0154182144412848,0.0782235332271184
55133,413.97651287835,-0.297082304973216,0.0883097547663863,-3.36409387342445,0.000767954175079772,0.00682318444245051
102724965,16.3435112338431,-0.0603323226411667,0.369896254427818,-0.163106065333084,0.870434924306014,0.961899948722633
5581,158.059044213237,-0.782120547360708,0.122259075696998,-6.39723916528769,1.58211418751793e-10,6.24126467929295e-09
2034,12.9553669261404,-1.67404807034556,1.47323967792855,-1.13630395340652,0.255829376798076,0.519145301431122
90423,142.375592674694,-0.134867092665579,0.154516007035,-0.872835735620776,0.382752618399949,0.652513635055786
23433,691.859615673623,0.0808702995385352,0.0851597769856898,0.949630240954302,0.342300166883717,0.613107916710699
100506142,16.455675212863,-0.61989250520687,0.411541962595361,-1.50626803958838,0.131998379188581,0.347506336549858
5281,204.381109992504,0.103005527389533,0.125896563275808,0.818175847770155,0.413256784143326,0.678141094464926
9419,110.348803987814,0.447694936710535,0.173062912702496,2.58689126237085,0.00968461489884155,0.05483932493915
105374584,7.00011502161587,0.504300051694434,0.771543204699808,0.653625161394101,0.513353329590413,0.75543453533333
9655,376.966819144719,-0.238192112488943,0.0965735449086874,-2.46643232071639,0.0136466514823976,0.071356511668784
90411,1304.13390242272,0.0273590899990606,0.0621792176159439,0.440003767304484,0.659934378778716,0.850835579350699
57217,222.61696092249,-0.279284167600071,0.107960984664656,-2.58689904012615,0.00968439630433635,0.05483932493915
285051,7.00440640164094,3.54249945365634,0.951814814355435,3.72183685337499,0.000197778798589215,0.00214475823613668
805,3683.69052673827,0.11278701167108,0.0736642238649387,1.53109617876205,0.125745624105212,0.337654865998444
618,49.2282506634767,-0.00573333951105269,0.24415103795595,-0.0234827570632204,0.98126519256332,1
4436,1489.20361446644,-0.0890470074527344,0.0627329403356894,-1.41946172100712,0.155764449177866,0.385567115652117
56660,26.9256210452868,1.07448076738048,0.387349288786803,2.77393246479375,0.00553831741949598,0.0354165024606962
2956,2674.37032235973,-0.0765875747134477,0.0523519976094553,-1.46293509723906,0.143485139180512,0.366514269851532
80204,1560.00937768062,-0.444183183146131,0.0607684469637222,-7.30943779773245,2.68262399954223e-13,1.60884936621195e-11
100506235,13.9726403160159,1.03313065519494,0.441636929871688,2.33932125081819,0.0193188136929967,0.0920784817398171
105374590,4.06536304410505,2.97496347331864,1.20446089193079,2.46995439474143,0.0135130278198316,0.0708247032352081
3344,782.573335996498,0.000481201958665194,0.0899145191996706,0.00535177147081888,0.995729924554029,1
129285,192.828957561239,0.0351951026640737,0.111899299578763,0.31452478073199,0.753122498420832,0.906893948715684
286749,6.90651959248539,0.165357430477953,0.819870666158751,0.201687213975691,0.84016125896146,0.949009181355695
11037,14.6779212166664,-0.0571516687830187,0.685387772536876,-0.0833858890879816,0.933544708310749,0.986504295608811
9378,235.554795602065,-0.778226112408212,1.31952058364069,-0.589779441152036,0.555338527601392,0.786771125160087
105369165,18.4508299582559,-0.273695716752325,0.309146063761988,-0.885328163075184,0.375979664660132,0.646021165738669
51130,151.803453818085,-0.154937685309419,0.126997103228051,-1.220009601567,0.222461235094322,0.478566631773438
100302652,128.578243071737,-0.151426744109528,0.135598755833477,-1.11672664825545,0.264111220201844,0.528818224793948
494143,144.503528521595,0.0253331559221273,0.133894409450615,0.189202491919359,0.849934114669928,0.953591736685484
27248,487.786759625447,-0.0164856301032807,0.09336574099012,-0.176570441453737,0.859845813536939,0.957295904645905
112268415,46.8352691349707,0.107098804696614,0.2375264701399,0.450892082189974,0.652067330389457,0.848393838860337
10936,49.2018570599486,-0.297079419202011,0.216227094068739,-1.37392319164022,0.169465528908187,0.407115803867668
23198,2243.7348242462,-0.278618487340545,0.0543334964648363,-5.12793222355682,2.92941858825592e-07,6.43601965083158e-06
98,61.3219508040689,0.514639138314162,0.216431135983365,2.37784242999915,0.0174142655690684,0.0857050297704747
6711,6359.87385540109,-0.493292594694407,0.0558480061661342,-8.83277002274677,1.02114834067874e-18,1.0418060542373e-16
105374640,8.43314336676317,-0.391428993525733,0.541213635420057,-0.723243037330221,0.469530582167499,0.725935621001113
400954,299.241536586043,-0.00525363712713856,0.0960735326632189,-0.054683501079896,0.956390613924325,0.996118644589569
105374667,12.9400316523459,0.29060336912616,0.384949516615677,0.754912934249222,0.450301224524624,0.709749550905588
57142,1144.77718637018,0.0759270654818518,0.0596504098284069,1.27286745724409,0.203065078822842,0.452865738600891
130162,73.7962369003593,-0.376526880627269,0.203649816628423,-1.84889378670189,0.064473151059397,0.21726032224875
6233,5677.17044672475,0.136995289969671,0.0582683910954014,2.35110816335004,0.0187175919801152,0.0902675068815552
4528,1512.02272051035,0.0200351933123893,0.0733016574604657,0.273325242654915,0.784603212986209,0.920818690677895
344405,22.0967052760414,0.173219552828723,0.335502515875109,0.516298819330475,0.605645720724504,0.820851100122763
55704,2083.57858011814,-0.317465899584901,0.0577211027176967,-5.49999713514774,3.7979742012064e-08,9.89529661159884e-07
112942,267.530689672175,-0.0754361271557615,0.101947706346247,-0.739949233380062,0.459330799005112,0.718029426858866
57223,1441.15076577774,0.0677855131127057,0.0617693823645957,1.09739664730011,0.272468038396029,0.538479734573379
107985885,7.11437371823463,2.00437280423964,0.816522435693462,2.45476758092672,0.0140975702114727,0.0729621184822343
87178,865.000872645822,-0.149060051151751,0.0739719710707036,-2.0150882691672,0.043895401160688,0.167037762358957
114800,6.67812359088694,0.286649513918845,0.9329250786363,0.307258879070819,0.758646332478768,0.909289696452845
105377632,6.98744261815305,-1.15510996997397,1.71200400441355,-0.674712189338393,0.499858638709306,0.746575030055489
7444,501.647504197329,-0.0312036544477594,0.0877873395960256,-0.35544595144756,0.722255529086138,0.890504247279978
107984043,8.93886629128693,0.866200861692948,0.610431806413442,1.418996933961,0.155899909944037,0.385796979047561
55120,243.202524658115,0.0935791069305814,0.11122447887752,0.841353521050256,0.400149915510419,0.667179609292849
64895,350.345161403177,-0.0296422069409127,0.0933700462185661,-0.317470196721596,0.750886850294366,0.905676271669084
5966,385.174556486326,0.122801210787595,0.0904367808949841,1.3578679998594,0.174505572989057,0.412938571695874
150962,106.905239610319,0.0182293460478561,0.173460085417182,0.105092454001815,0.916302446981402,0.980541385183787
5194,386.958211937129,0.244816079003979,0.0923240928375753,2.65170305474521,0.00800869411955428,0.0473585403099026
84542,243.018599567002,0.0423795866022579,0.11260493503546,0.376356387834266,0.706651964019836,0.880747431389464
130872,539.988371573401,0.0518065324640908,0.0795646537407497,0.651124966029452,0.5149658215132,0.756823682713993
9736,3370.48333229342,-0.375516896195682,0.0621298075816294,-6.04406984042736,1.50274410710566e-09,5.12029047780031e-08
105377633,7.8737062270796,0.421355338040799,0.596767113980704,0.706063266841515,0.480148793994932,0.73401451028953
7514,6556.80653782189,-0.11903410110953,0.0643374544272204,-1.85015248379439,0.0642915752399237,0.216813078202721
107985767,5.68632674181718,0.638966449139987,0.731691151329222,0.873273440548259,0.382514053476173,0.652359130037551
84140,169.288123997956,-0.00451373526555963,0.138313189323103,-0.0326341637240065,0.973966325619821,1
10575,4601.09037014,0.0390847370402041,0.054965098548944,0.711082815678041,0.477032918085059,0.731791251455752
150684,599.373275359047,-0.0418973579188369,0.0770199924346626,-0.543980291277997,0.58645503532949,0.807517866889553
10678,254.033609729207,0.140272878432551,0.0987110255785329,1.42104569991477,0.155303474225132,0.384726105839316
200728,18.3231946463088,-0.106003072277748,0.435670854842534,-0.243309992163835,0.807765264319178,0.933011189550006
23301,813.210874739533,-0.420394529538544,0.0720680853856033,-5.83329676776073,5.43427877295927e-09,1.65187186262967e-07
100132215,41.4222007925684,-0.328752705079257,0.243524831779196,-1.34997610994076,0.177023646132762,0.416186241859457
5013,50.950054708546,0.329056635523965,0.212089469690141,1.55149916685968,0.12078210684821,0.329004750770205
51057,63.0005443662108,-0.564960469163876,0.205475885651254,-2.74952200533527,0.00596822553463998,0.0375682362828155
4190,1456.23426370006,0.14532649420878,0.0750587041854491,1.93617110481576,0.0528467481876215,0.189790708846178
7360,790.382006574502,0.0376101666177816,0.0882691692938783,0.426084973027949,0.670045929526164,0.857568662429545
51542,474.906745100043,-0.163437732462019,0.0907367341438067,-1.80123005312259,0.0716666273558744,0.232582444025865
57162,262.087997953423,0.199300304147768,0.137478806827091,1.44968019978841,0.147147719747084,0.372474878219055
105374771,17.1617004146733,0.813970432610802,0.40879452275036,1.99114808861535,0.046464608970504,0.173921222870474
29094,346.67474858187,0.360877449562722,0.0939697463803451,3.84035781156693,0.000122855113774255,0.00144050461011927
105374773,9.96150758003004,0.314396624319457,0.455187514042115,0.690696942733733,0.489756011032709,0.740674693167054
54812,291.162624346527,-0.173294140312077,0.0919635490913384,-1.88437856111839,0.0595137876511357,0.204904724279085
9792,979.990780295275,0.179845456349608,0.0600117692718642,2.99683642944896,0.00272797043254871,0.019749971908077
105374775,27.4921765882691,0.00826759216283857,0.372125667365593,0.022217204799034,0.982274693532904,1
107984063,14.4794561505687,-0.333145205890724,0.494076612723796,-0.674278436403066,0.500134310716169,0.746605431812455
6509,512.234062637295,0.0640024874255895,0.0806909911979912,0.793180087087378,0.427672907488184,0.69029095918675
102724233,5.42863702441978,0.929255206830489,0.74410005072513,1.2488309951396,0.211726894729495,0.464021708054074
23177,436.743301407041,0.307612588272615,0.0882205598957084,3.48685826338288,0.000488730297629006,0.00465947381498932
5861,1521.82522586282,0.0929042585564514,0.0763843635931471,1.21627325523448,0.223880846074576,0.480176114679721
10097,4377.58322867018,0.0764424368312326,0.0620608350167341,1.23173393994168,0.21804848715075,0.473029053391191
200734,1692.41212845637,-0.541346336830616,0.0550797223122928,-9.82841441649384,8.49456161209508e-23,1.168957036728e-20
105374780,19.5231802733745,0.895303061111053,0.393138386602841,2.27732292653353,0.0227669488381546,0.104003828042954
105374781,7.74293391952775,0.43416250601442,0.675081350191775,0.643126203813932,0.520142212761188,0.760676201785048
730198,111.85352990715,0.310247613929644,0.1750868608242,1.77196399815036,0.0764005336264283,0.243057755006515
4211,876.74530865742,-0.614550506942207,0.0664381647077747,-9.24996212109832,2.24572242442816e-20,2.71369108099841e-18
100873998,42.2713984714511,-0.4330738212442,0.240256262737809,-1.80254956232634,0.0714589843054334,0.232290768978219
100507073,5.93910607947876,-0.414350828026803,0.920312609460151,-0.450228350418732,0.652545796070975,0.848393838860337
54465,278.889931288241,0.121720591916606,0.110728593364784,1.09926973889761,0.271650427634746,0.537787263451769
105374786,6.22394932050765,-1.42676123466593,0.569663576311624,-2.50456812405617,0.012260099271131,0.0658920018955851
10438,369.530599440447,0.146947136906774,0.0973511741348857,1.50945418185887,0.131182755758399,0.346695888078473
116143,160.787589466699,-0.0959291523321516,0.134038167976379,-0.715685343812346,0.47418566261248,0.729630222995297
56902,845.590419171793,0.121016083627969,0.0757825613979713,1.5968856343144,0.110291202585939,0.310258365279489
5534,1882.05950825488,-0.0224579781324858,0.0604137365516799,-0.37173628738018,0.710089204622936,0.882923832770636
107985892,10.8500110810521,0.142121108398333,0.483489332006803,0.293948798846162,0.768797028316587,0.914630685206687
25927,28.5519796941254,0.00314708401209984,0.266429793543658,0.0118120573913373,0.99057556093365,1
554251,19.3893161203898,0.152515281490078,0.427047893272539,0.357138587715134,0.720988057945352,0.889744873454702
200558,9.32563368520646,0.80762339447795,1.30723200336916,0.617811828655085,0.536699385271047,0.773900372620553
84168,517.297908956556,-0.218966579874938,0.0721132294566664,-3.03642731749405,0.00239399818339417,0.0177689723044435
2673,1492.37905140405,-0.0802495524582928,0.0605546688723922,-1.32524137201384,0.185091107384134,0.427496401025649
27247,247.018230958491,0.0243249489629805,0.120518280510248,0.201836176719366,0.840044798597938,0.949009181355695
22848,529.409669512373,-0.563438409015984,0.0901686544301201,-6.24871705779577,4.13837814399435e-10,1.52415951892506e-08
112268437,75.2502084485611,-0.568557399220428,0.180599678794501,-3.14816395585827,0.00164299511250219,0.0129801732252509
307,178.27244114485,-0.0379554887361796,0.121785551398308,-0.311658388867852,0.755300154743159,0.907839750972952
107985770,6.47927430772751,0.943098819568157,0.612363547103035,1.54009627782346,0.123536886955376,0.333895678628475
64395,329.26785648571,0.0181311494933313,0.104242611989337,0.173932225481705,0.861918726345106,0.957795382164527
11017,284.55876199126,0.173983254768434,0.119007502339674,1.46195198914306,0.143754366806277,0.366845792885389
4084,118.439961404739,0.659990287534379,0.16052092738274,4.11155291895817,3.93006768992481e-05,0.00053014104583241
400960,34.4611467453643,0.050274252448764,0.299806747922692,0.16768886223244,0.866828058764424,0.960431437560571
5093,2934.93895770425,-0.141436705494193,0.0553460711446058,-2.55549676009799,0.0106036348231009,0.0588604519636293
100133985,5.24743767438496,1.06978284243724,0.87736419185596,1.21931445614876,0.22272486387595,0.478797245895828
54980,144.428434065629,-0.426557046664615,0.132619652586622,-3.21639393819107,0.00129812506464717,0.0106795701343038
7072,1015.25130492948,0.088944024820483,0.0691739323631,1.28580263954936,0.19851194880454,0.446526116976456
51449,697.35131936978,0.0910121752210369,0.0702823600046076,1.29495047142797,0.195337315798949,0.442284095746631
6637,944.450100089964,0.185348860417665,0.0779819482555239,2.37681751436026,0.0174627249304626,0.0858958971919016
84908,1139.69875786392,0.220860814891685,0.0606202824053583,3.64334849868932,0.000269114078349565,0.00280194317821788
119,126.474076442692,-0.146542447605003,0.136649650134049,-1.07239533698951,0.283542501490182,0.551071776049526
25806,15.4403479550048,0.757888018522089,0.449245572988425,1.68702389982509,0.091598756468921,0.274116845049947
525,7.51197822413674,1.04405829282907,0.617623543095085,1.69044445358575,0.0909429565599404,0.272521837415946
101927750,15.1513053401884,0.571087575089796,0.406655398494453,1.40435262191063,0.160213871703092,0.392942339109325
105374795,6.59810532433407,-0.189634495672349,0.67272484572172,-0.281890132166746,0.778027756231576,0.917670311888202
79998,105.470980124487,0.0510410489468406,0.158408981741461,0.322210574083132,0.747293174361208,0.904407504671486
113419,614.180829434356,0.0804737488782032,0.0716261018999114,1.12352545711137,0.261214394999461,0.525745798189391
55577,136.690584172532,0.140654969169315,0.13841498537269,1.01618310178333,0.309542201765465,0.578304625007347
84693,40.6777457174722,0.180930174903372,0.26365956037608,0.686226490878223,0.49257029518409,0.742095211754898
10199,888.582551368047,0.0783139304562639,0.0744044531091374,1.0525435936125,0.29255022080417,0.560050848669861
400961,16.7930200203349,0.39226321599417,0.453465202804871,0.865034877136898,0.387019646256713,0.655632480231814
27332,1919.88440493586,-0.382129068629248,0.0592258004316994,-6.45207098669655,1.10331872554388e-10,4.43124751489929e-09
8291,13.1699145742169,-0.607716843238413,0.44755469475818,-1.35786050365703,0.174507952053991,0.412938571695874
56603,71.8792644228765,-0.260942508985757,0.173155495030495,-1.50698370236418,0.131814834717125,0.347280639046957
23233,298.927413350766,-0.383271737275351,0.104813604802849,-3.65669836464715,0.00025548471891761,0.00267889233917627
6697,260.427920347421,0.184163326562423,0.0999739292104506,1.84211351916307,0.0654585467033144,0.219235803042653
2016,5.25312761270788,-0.719280405600657,0.672436986236227,-1.0696621695761,0.284771400382948,0.552125589733301
94097,209.946125333023,-0.433996390371229,0.114252187986073,-3.79858274945362,0.000145525843794415,0.00166026656750543
107985897,20.331654061125,-0.412138059553984,0.32722996862665,-1.25947528975932,0.207858710012163,0.458772574926757
105374800,18.1159743813719,0.223318516040765,0.34078632779163,0.655303625259609,0.512272287182076,0.754802261126844
26056,399.891860871319,-0.208853329953972,0.0958197261925689,-2.17964857814601,0.0292835209654888,0.125399759185751
344022,9.10494113629158,1.85151278072879,0.644641339185719,2.87215955319827,0.00407677078641499,0.0275488523031743
10322,664.396542655408,-0.030542563793436,0.0730734010354226,-0.417971017643348,0.6759683074498,0.861929995248445
84279,296.199439378972,0.0661066883015773,0.0969219392158396,0.682061139473917,0.495200291711252,0.744246798920421
10574,8084.40191975247,-0.0553520423165982,0.0420482997785329,-1.31639192566966,0.188042531083838,0.432232424161633
150726,598.875547807134,-0.195577543981673,0.0882692453319822,-2.21569294317746,0.026712538531202,0.117405541967293
1961,24.7924207477134,1.24551504435599,0.387242874433865,3.21636659209517,0.0012982487804094,0.0106795701343038
7840,2282.45325191266,-0.356214235565584,0.0586865190978147,-6.06977958552747,1.2808592194037e-09,4.41510929375815e-08
100874291,56.5947419708747,0.0927144881998678,0.222639324196277,0.416433568214262,0.677092769246107,0.862929918849658
51002,261.483888687321,0.243711704442398,0.131858449047286,1.84828280783888,0.0645614414877917,0.217351547371758
8446,227.250010066061,-0.0307173134075476,0.127175999527763,-0.2415338862805,0.809141356304562,0.933479068899646
105374807,8.71400648215361,0.520541723025703,0.576579609490578,0.902809801903356,0.366626848046957,0.636638932459119
10617,567.053312239953,0.021212053386908,0.0766594568404225,0.276704978892088,0.782006648494471,0.919167186921397
112268419,41.7830726524455,-0.434641325873021,0.24922517545443,-1.74397038774477,0.0811642535449808,0.252353288784819
72,30.3136111032601,-0.193314696806126,1.67762617667194,-0.115231092298299,0.908261954726379,0.977765142562465
1716,379.272202612676,0.11924845982233,0.0951525223708193,1.25323487860475,0.210120240084823,0.461925022120542
100874048,34.1062983999686,0.0855405364074623,0.292892378850962,0.292054497092222,0.770244956695806,0.914848664088986
200424,866.04103916315,-0.741281940970991,0.0722191860081407,-10.2643353095593,1.02021120789682e-24,1.67692494098003e-22
107985898,17.1027276766436,0.0312809747255753,0.374824878985385,0.0834549051553085,0.93348983272733,0.986504295608811
388962,346.055544957303,1.31224981999146e-05,0.101857281330933,0.000128832205498199,0.999897206772583,1
100507171,229.917688416771,0.146220816058485,0.109498437163575,1.33536897736771,0.181755613009283,0.422985194579459
55233,2360.85923464818,0.12695512954851,0.068270778290529,1.85958227996533,0.0629446482838447,0.21340591985004
10797,3283.31645532991,0.137994842358799,0.0539283111607638,2.55885710841987,0.0105016897436245,0.0584407512002579
57835,136.405585351916,0.160064136728136,0.147828835768553,1.08276667333523,0.27891200155868,0.545291393355693
1639,1479.49146081204,-0.183163966045596,0.0711845971570877,-2.57308425362577,0.0100796666538698,0.056588944478019
100189589,6.24438009238073,0.518323150504076,0.70219748868149,0.738144409313293,0.460426699725451,0.718864975683924
388963,53.5559226662882,0.234774275749279,0.23653570611844,0.992553215757288,0.32092773368447,0.589496554453882
84058,237.838668114123,0.0553779491985558,0.115783221871683,0.47828993098783,0.632443861949997,0.838722802729444
6242,798.896635436073,0.0429924355484879,0.0811217858207986,0.529973978179672,0.59612997276448,0.814243136460922
100532735,187.400426539616,-0.0980037761515653,0.12320171230036,-0.795474140104778,0.426337747782385,0.689222083474447
83444,101.882444105034,-0.216545041652327,0.154857937413654,-1.39834641523021,0.162009065966292,0.396359556096144
23559,112.453236227471,0.152881570406806,0.161934380472693,0.94409581189948,0.345120689320228,0.615602994613858
7841,800.659578932281,-0.0569998306269532,0.0700262198568335,-0.813978403282194,0.415657323273274,0.680382554425741
116540,266.965258445019,-0.00167078820703546,0.104412465208318,-0.0160018078655838,0.98723294941204,1
84865,152.459600147265,0.241351380812666,0.136079534090242,1.77360528477862,0.0761284629321334,0.242368174522777
64427,372.804514888458,0.0150427860418734,0.100687537805653,0.149400674301014,0.881237479687338,0.967272936712434
85474,13.5213150235247,0.503967702335818,0.500116380030547,1.00770085215972,0.313598095788174,0.582180612362231
151534,23.3475308875333,1.0018953577285,0.412263840999079,2.43022855291047,0.0150893042238636,0.0767930419373211
84759,244.746966383054,-0.0115095465509016,0.111849188401268,-0.10290236983759,0.918040456829321,0.980916208273623
165545,14.8384982714831,1.60027115111999,0.497882026713467,3.21415730084378,0.00130827980647677,0.0107372090266184
550,1541.19848967563,0.0464130240168993,0.0530501475539778,0.874889630979343,0.381633961492205,0.651921293726869
27429,267.899767710483,0.0963738464714976,0.100233008687377,0.961498090634836,0.336301785063031,0.607451087549748
84695,149.78545824627,0.165335716879826,0.131482780347165,1.25747049494448,0.208583316500282,0.459743113299355
1796,238.928507519207,0.0781746008074034,0.110452552021748,0.707766360998258,0.479090359421827,0.733047066062426
130951,79.9502879064069,0.0901475920394603,0.181159484903884,0.497614530573923,0.618755760109454,0.829035614109142
10505,130.274229880004,0.00220167055356818,0.13566703497802,0.0162284858213706,0.987052110054561,1
3099,1341.46840172216,-0.28860857376545,0.0598336458246999,-4.82351643105641,1.41049141766126e-06,2.67797258249441e-05
105374809,21.0940709147786,0.106496205125989,0.383521512053533,0.277679873954826,0.781258111500031,0.918759284734727
56655,92.8766771700398,0.378529112721275,0.183301962406698,2.06505761177515,0.0389175494874867,0.15431412519586
9801,991.897658289152,0.0844326094525082,0.0777133890862303,1.08646155373333,0.277274841539088,0.543462516369348
6936,796.787898786604,0.146452534032721,0.084857586294839,1.72586259434565,0.0843721355614375,0.259220171423787
80059,326.794613778118,-0.373420540957601,0.267355931453386,-1.39671687449623,0.162498727742149,0.396901130280493
105374815,26.6944373018994,-2.05142835444837,1.57184552153516,-1.30510812057716,0.191856033992311,0.437193035376069
101927907,8.31097088637327,-0.193314688266835,1.70375325575982,-0.113464016936316,0.909662689138879,0.977777922122354
