,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
113791,16.4978731551924,1.03210158304536,0.363260054995898,2.84121958594378,0.00449413558231235,0.0121080429287007
339666,10.8689361230133,1.21734941373872,0.462693001479259,2.63100891918999,0.00851318017416762,0.0212643836290733
105373018,3.29166324468522,3.13721893989348,1.05578348286052,2.97146052275183,0.00296386975528918,0.00838747264401301
164656,12.7256834784674,1.17439667609751,0.485732114852047,2.41778675979707,0.0156152247095136,0.0359814990969997
23764,188.450525360698,1.41294122705189,0.123329590724333,11.4566278761932,2.17831799313194e-30,1.17180306103267e-28
5155,9.03918615810018,-1.29359561649614,0.463743921386636,-2.78946107288733,0.00527958428245014,0.0139365323690788
116938,19.2786053830705,1.61390367785838,0.378033463634601,4.26920850429882,1.96167829748429e-05,9.11854232441507e-05
26807,48.5505872658233,2.18252915512412,0.27090566262455,8.05641762516015,7.85628958507008e-16,1.40165681119763e-14
104502417,5.13327387280541,-1.74528825726681,0.650901329888115,-2.68134074571151,0.00733278075097487,0.0185853118062972
113828,3.1101481167281,3.91861020013498,1.22817569274725,3.19059416602654,0.00141980564064488,0.00437500255732128
114841040,4.83796872123205,1.78408158131465,0.714563593902267,2.49674290229607,0.0125339793679504,0.0298173045244896
101927257,18.6664950135391,-1.50750832538774,0.389413289817526,-3.87122978287191,0.000108287653156445,0.000433834894794225
105373038,14.2941261873441,1.47188219394614,0.406532762144419,3.62057460309499,0.000293949475937274,0.00107222197804661
105373043,13.7117979206924,1.52792142781155,0.425179788838225,3.59358903673783,0.000326154125781615,0.00117680651237301
150368,8.62580242321643,1.37678393552428,0.548536433676359,2.50992249739348,0.0120757661816066,0.0288518171273057
107985550,5.20494567659031,-3.35609893233662,1.00405006207561,-3.34256135137203,0.000830090032602195,0.0027192762979801
105373058,9.31112463779318,1.27560686325284,0.51160142942642,2.49336063169914,0.0126540250093176,0.0300559629859577
400931,95.6771082084578,-1.2733469405635,0.402078123509604,-3.16691425399843,0.00154065738728697,0.00471222431756
10343,23.2822433514673,1.41559725396578,0.309449841661478,4.57456124832782,4.77218990756992e-06,2.51307965705076e-05
105377205,14.4839610804243,1.55927619099842,0.434593642085095,3.5878946215534,0.000333358961700672,0.00120036273592502
414918,22.6620100368113,1.06241942020583,0.338271819140553,3.14072695415515,0.00168529073395173,0.00509057020743767
109864274,2245.24588434696,-1.76550960727227,0.0787277040757329,-22.4255187929007,2.21893910228058e-111,1.6412752893202e-108
107987393,59.130441594231,1.79995470002803,0.199388259500462,9.02738558698268,1.75821995291595e-19,4.21213503430014e-18
102724621,122.061748173251,1.55341629622204,0.13491721181757,11.5138481984234,1.12350665241785e-30,6.17476473489835e-29
57502,275.557484127764,-1.12592004111257,0.0916363088789716,-12.2868331874828,1.06600815615512e-34,7.59991035665288e-33
357,23.9639965100602,-1.06829570167271,0.4303244858166,-2.48253524231946,0.0130451163116916,0.0308563497355296
6303,161.523226109801,2.64548818760944,0.169424838618974,15.6145238748551,5.79762919707094e-55,1.09488844155748e-52
105373181,8.7363907345909,1.21152184273173,0.475508175517568,2.54784650424368,0.0108390150982789,0.0263112533877542
107985678,115.3305348309,1.02442619669813,0.155838360407314,6.57364588552262,4.90979212693735e-11,5.26026840963331e-10
2857,6.25044980586318,-2.4118199497706,0.763119579971629,-3.1604744696241,0.0015751240839301,0.00480274866676867
27197,7.00294036648653,-1.83571378037732,0.646634378184676,-2.83887439688993,0.0045272973656124,0.0121844425158204
105373190,3.73477122699838,2.07177838260475,0.787740786920781,2.63002553251454,0.00853784555940989,0.0213169949888389
5199,8.78581275404155,2.86509254755177,0.648580363416421,4.41748271942707,9.98570512159923e-06,4.90634479154801e-05
64061,521.558062820438,1.44002159452882,0.0942522280117632,15.2783825370059,1.06552652600984e-52,1.85443400879674e-50
93953,18.0269141623976,1.01825604931451,0.403661995139598,2.52254624308234,0.0116508630394504,0.0279948728581922
340533,351.502868230995,-1.08499086027318,0.106871832577972,-10.1522621452344,3.23770094354606e-24,1.13364235009526e-22
27328,116.05515435373,-1.11368953184732,0.131349217278388,-8.47884406868536,2.27442256824888e-17,4.53657858781506e-16
1831,211.166880039374,1.39988896724414,0.110375188464076,12.6830040947088,7.34613963791158e-37,5.79594092676472e-35
11219,7.95068275834748,1.61930853992223,0.60778670905805,2.66427106053674,0.00771553644462877,0.0194537081034337
100873990,15.7078993313468,1.33086244512532,0.377073432160458,3.5294516442065,0.000416421797084881,0.0014658575732403
83259,34.8326018356846,-1.20254593123162,0.23474414248336,-5.12279419844041,3.01040868286185e-07,1.92857361740035e-06
5616,16.8384280310316,-1.11033789326873,0.403194346044421,-2.75385283588872,0.00588982454351516,0.015364609154516
100008587,2312.8701583718,-1.76053730290731,0.0778721857854312,-22.608037582999,3.61246365963033e-113,3.20642274428788e-110
