gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LARP4	3.7355970440909476	0.0957231824886148	0.28891180948429335	0.33132319049013736	0.7404003761376252	0.9274540984190213
PTPRZ1	2.3403512398811936	0.12144323903765435	0.3660109938162043	0.3318021619280599	0.7400386516993203	0.9274540984190213
SNRNP27	7.690741500518316	0.06722198747445722	0.20273800125936375	0.33157073196386005	0.7402134229523115	0.9274540984190213
ADCY6	1.2811990317415172	0.16113466144373786	0.4880774285237207	0.3301415964493975	0.7412929741499207	0.9275103125750392
AIG1	12.213382087377552	0.04953193286880045	0.15015838545378715	0.32986458078323194	0.7415022873481562	0.9275103125750392
ARF3	7.408993715848199	-0.06576589035415568	0.19947646702017027	-0.32969247619322284	0.741632339310481	0.9275103125750392
ASXL1	4.246037503281647	-0.09329905299049826	0.282836199303748	-0.32986956132266876	0.7414985238807652	0.9275103125750392
GANC	1.7473916090883699	0.12263515604338691	0.3718228592289355	0.3298214539517568	0.7415348757281417	0.9275103125750392
KRIT1	2.9855522295890387	0.09387359804922277	0.28453529467579575	0.3299189935511653	0.7414611715190974	0.9275103125750392
METTL9	6.43747873595013	0.06970750570533261	0.2107563182487165	0.330749304621415	0.7408338565793651	0.9275103125750392
PKP2	1.0094896580729593	0.1771417369001408	0.5370384597449707	0.32984925694942224	0.7415138666043204	0.9275103125750392
TBX3	1.2975835736637862	0.14124469549887494	0.4279448813669608	0.3300534756899178	0.7413595561715769	0.9275103125750392
UBE2H	8.060678969996603	-0.06507279784449639	0.1966810522680323	-0.3308544320569157	0.7407544431893054	0.9275103125750392
WASL	7.676995495431674	-0.07521904299344083	0.2271617869534525	-0.3311254238762169	0.7405497483847098	0.9275103125750392
YRDC	1.0466556907662627	0.15163636502319827	0.45956833835338257	0.32995389884017273	0.7414347964823974	0.9275103125750392
ZNF503	1.8843292731988297	-0.13141280184002055	0.39884879144370505	-0.32948025582413887	0.7417927151842094	0.9275871562506199
BDP1	1.8639729892562558	-0.14134981707229766	0.42984695664532163	-0.32883754296050355	0.7422784845273515	0.9280708188996463
ATG14	1.2501575331851784	-0.15625796522976115	0.47633618334549954	-0.3280413512412577	0.7428803972156572	0.9282178561539588
CLASP1	2.2811020707737115	0.10245979597682325	0.31222425664589265	0.3281609093332791	0.7427900024964421	0.9282178561539588
EFNB1	1.2169511682333238	-0.14265334612595515	0.4349030211078994	-0.3280118536830372	0.7429027000865349	0.9282178561539588
MAD2L1	11.457754165378674	0.05478815473031638	0.16689966347434362	0.32827001319112065	0.7427075150427578	0.9282178561539588
OXTR	1.9313202879941043	0.1316038449065149	0.4013581447182917	0.32789628574470814	0.7429900821710176	0.9282178561539588
PLP2	6.115331850122875	0.07518829305310751	0.22901987847208413	0.32830465876905274	0.7426813220360311	0.9282178561539588
FAM217B	4.415597578923869	-0.08650148911240244	0.26396975806352574	-0.3276946940701646	0.743142515595915	0.9282456831850957
PEX5	2.025987191719259	-0.11943263316977669	0.3645629425087468	-0.32760497363747054	0.7432103608863603	0.9282456831850957
SPEG	2.7823230676999433	0.1083563011477182	0.33162105586318485	0.3267473498197358	0.7438589841508858	0.9289320505325926
ZMYM2	3.9333170137528413	0.0861084338028116	0.26430383842428806	0.32579335327162884	0.744580707935153	0.9297095109335456
ABCD4	2.1224297244005146	-0.12080628003387235	0.37101471129612773	-0.32561048485608446	0.7447190784018556	0.9297584659248732
GTF3C5	2.4893029327548106	0.10241646245234613	0.31482178322013055	0.3253156798897051	0.7449421648914323	0.9299131591029249
CDA	0.8224037678865825	-0.18782027770548654	0.5786416131519286	-0.32458826575297184	0.7454927093439685	0.9299216105895286
CEP70	2.201420905797057	0.09713092519891965	0.2996047102089957	0.32419692310966636	0.7457889513966833	0.9299216105895286
CFAP97	6.076718792544226	-0.08095568994703847	0.24984715716369688	-0.3240208568552864	0.7459222438657489	0.9299216105895286
COX16	2.768233387180542	-0.09548563304720054	0.2944615540051242	-0.32427198643914956	0.7457321263718552	0.9299216105895286
CREBL2	2.226678072433495	-0.11605314020297482	0.35722350582588885	-0.3248754303966191	0.7452753528184175	0.9299216105895286
ECSIT	3.9297830758096386	-0.1001753877930725	0.30956219179512146	-0.32360343235769534	0.7462382890439008	0.9299216105895286
EPB41L1	1.1544254237766465	0.14459252186080332	0.44617279672618243	0.3240729217956786	0.7458828268637074	0.9299216105895286
GPR176	1.6911105388462013	-0.15906002016545304	0.4905132912320401	-0.3242725997616419	0.7457316620753938	0.9299216105895286
MTRF1L	2.250615798783287	0.11626876081294817	0.359018784083951	0.32385146952578536	0.7460504871746606	0.9299216105895286
PGPEP1	2.1996185897283467	-0.11210030175374879	0.34640243778086105	-0.3236129124029577	0.7462311109303383	0.9299216105895286
RANBP6	3.51247312900331	0.09540163487111232	0.29461954571575744	0.3238129861321345	0.7460796239695866	0.9299216105895286
SPIN4	1.1383060840023924	0.16071785557881185	0.49659433360946853	0.3236401317965974	0.7462105010352384	0.9299216105895286
SYNE2	7.4038303808220505	-0.08797180917763282	0.2716557009526458	-0.32383568196482576	0.746062440310598	0.9299216105895286
TFB2M	2.1776874502398584	-0.10836833824439929	0.3352547031680941	-0.3232418135236846	0.7465121165198705	0.9301392165435622
CLTRN	0.7924860939937808	0.1842420774614321	0.5718193344788524	0.32220330155388605	0.7472986834769328	0.9303991042032351
EPS8	2.7316019590415594	0.09841574354316734	0.30499743315652844	0.322677284607373	0.7469396569285843	0.9303991042032351
FAXDC2	1.1931276424512143	0.17171660542340836	0.532324224754774	0.32257897994875795	0.7470141149584377	0.9303991042032351
LCMT1	37.57383841803364	0.03559654057840551	0.11047200969885244	0.3222222595157086	0.7472843223921664	0.9303991042032351
PLEKHG1	2.5621689731841895	-0.11670548588958639	0.3621323182657337	-0.322273047731541	0.747245849602558	0.9303991042032351
SIGIRR	2.2027104031536373	0.1279503680538257	0.3971389882810028	0.32218032434350696	0.7473160893509561	0.9303991042032351
GATB	4.846682990449385	0.07462577404223811	0.23200236156329015	0.32165954492614174	0.747710628741265	0.9307667093837096
MED28	36.12775040510141	0.030828769706293536	0.09589314777559362	0.3214908512382776	0.7478384442536572	0.9308022372656697
FBXL5	10.511139931936821	0.05600219399496256	0.1745218122651871	0.3208893677419923	0.7482942315239101	0.931245913826411
CDCA5	2.062048438595349	0.10826997367469658	0.3378887137812063	0.32043086749800365	0.7486417292105468	0.9312482767254664
ENOX2	1.3287604025823752	0.14188536631930354	0.44261001667525396	0.32056519503354536	0.7485399169774067	0.9312482767254664
PCDH18	6.8725674643651855	0.06564431879111042	0.20470218543695523	0.32068206136141986	0.7484513428608968	0.9312482767254664
THAP11	2.1004760928930946	0.11977354898376324	0.37386861878914734	0.3203626701050097	0.7486934204305211	0.9312482767254664
AGL	3.86594446903035	0.08481827048884345	0.26502422313269347	0.32003969103751045	0.7489382425147821	0.9313056978539255
SLC66A2	0.9661406073744859	0.16301222598240106	0.5091482026645415	0.32016655490347207	0.7488420751331344	0.9313056978539255
CCDC18-AS1	2.1065984261753856	-0.11648991398446233	0.3642173292454533	-0.3198362752969326	0.7490924471248246	0.9313739270975143
HID1	1.8275967394287516	0.12837762256624907	0.4017450720960081	0.3195499621102252	0.7493095113046364	0.9313967888097933
PRAME	6.173555973965633	-0.07689161973072356	0.24052956148934812	-0.31967638095963813	0.7492136662423894	0.9313967888097933
AZIN1	21.249201399356465	-0.035788422612048246	0.11207803900549294	-0.3193169949225669	0.7494861466461331	0.9314831508951215
SUPV3L1	1.4975919750790034	0.13356263277989272	0.41843418965072754	0.3191962704849219	0.7495776848873391	0.9314831508951215
METTL18	5.072999791272275	0.0765034875928575	0.23986347471156866	0.31894596576177975	0.7497674874758129	0.9315955423500161
SMC6	1.9546033991683267	0.12039109175576963	0.37791342710070763	0.31856791297253223	0.7500541883691374	0.931828285431169
RRP7A	5.519600569232523	-0.0736523846464581	0.23141982558260074	-0.318263072150529	0.7502853932335043	0.9318970822786533
SNHG3	9.263695899798499	-0.05659513307514245	0.17786200207139155	-0.31819687407108954	0.7503356037722748	0.9318970822786533
SULF2	2.3597984058211847	-0.12300385127688218	0.3866808122268171	-0.3181017712477837	0.7504077401027979	0.9318970822786533
EXOSC3	1.6975555547440795	0.11688892834425463	0.3676384772305199	0.31794530655441133	0.7505264247015521	0.9319210380084428
SLC2A1	1.5881585306439785	0.14353952687432725	0.4520600803441264	0.31752311941602795	0.7508466996360585	0.9321952669210388
B3GALNT1	3.6506784401522174	0.0946221317490749	0.2983288485327312	0.31717392472921846	0.7511116342906372	0.9322772945603672
MAIP1	1.6483373602499454	0.132585093253841	0.41797325752715225	0.31720951248951146	0.7510846324476927	0.9322772945603672
TMEM161A	1.0715820139851022	-0.16850832764731696	0.5319225996498924	-0.3167910665164968	0.7514021432478116	0.9325144268817316
PEAK1	2.124171907266634	-0.12312287633793564	0.38905892076035015	-0.3164633163977135	0.7516508647335343	0.9325762217469389
SLC35E3	1.9580729448594858	0.11610024871177949	0.3667985005223112	0.31652323699921303	0.7516053905382867	0.9325762217469389
CUL7	3.6181562542160846	0.11162660909429835	0.35288233772658234	0.3163281274246943	0.7517534638293537	0.9325801107255915
ZNF248	1.9170674124511882	0.11391660008392798	0.36059232498425065	0.31591521003366735	0.7520668667776926	0.9328454746537433
WDR20	3.2624154908532357	0.09475674374678923	0.3000807353904078	0.31577083288438973	0.7521764582109126	0.9328579989663383
DBF4	2.200720774593631	-0.11499174176888774	0.3643697543832687	-0.3155907985928263	0.7523131226810669	0.9329040918208812
CCT6A	18.831870097699326	0.043326817651086744	0.1380501093070777	0.31384848493463247	0.7536361178394243	0.9331870365639781
COPS7B	1.3011173055822145	0.15521957298482916	0.494550364875729	0.3138599908299185	0.753627378663096	0.9331870365639781
EXOG	1.4518872089151855	0.14186763823150117	0.45179414791084055	0.314009464017002	0.7535138508148174	0.9331870365639781
FOXM1	0.8809899168102019	-0.18714362178775595	0.5956166808752906	-0.3142014449842781	0.7533680452821175	0.9331870365639781
GET4	1.0336547325858032	-0.15046771043876064	0.4793677211981246	-0.3138878647537716	0.7536062074613727	0.9331870365639781
GSDMD	0.7534792016880726	-0.20948180585650067	0.6668565203518353	-0.31413324975210183	0.7534198371289111	0.9331870365639781
KANK2	4.20845832413679	0.08479653594585562	0.26968612547029447	0.31442676481032333	0.7531969308016071	0.9331870365639781
METTL17	3.5506789028379506	0.0866494688077242	0.27501316883706567	0.3150738896400287	0.7527055526687301	0.9331870365639781
NBN	4.753340498896649	0.07601427034342927	0.2413074208499646	0.3150100816447412	0.7527539992329229	0.9331870365639781
PROS1	3.032212534779546	0.10862743030625599	0.3460573991182452	0.31390003676568934	0.7535969624587149	0.9331870365639781
THY1	4.419351402280884	0.0809180195468298	0.2576417818190876	0.3140718053395908	0.753466502919132	0.9331870365639781
PGAP6	1.091457073195567	0.17110373042115914	0.5458413768429698	0.3134678638889317	0.7539252321551866	0.9331960684310608
SEMA3D	0.7601230379783949	0.1928381678846078	0.6152201628862494	0.31344578659438777	0.7539420028119973	0.9331960684310608
TMEM87B	1.5310580069975699	0.1435400158009278	0.4578535368018838	0.3135064038241524	0.7538959561999741	0.9331960684310608
GINS1	1.8695365822014698	0.11476742713898029	0.36679647472410715	0.31289130361818435	0.754363244804307	0.9334710021492917
TBC1D15	4.4111674015658915	-0.0760231486365087	0.2429217916052555	-0.3129531860198251	0.7543162289759875	0.9334710021492917
DMAP1	1.7186473800278816	0.1364813378439391	0.4367204586336469	0.3125141841784647	0.7546497850765281	0.9337023469091487
TFDP2	9.845091132761551	-0.05627431454087477	0.18019854979076236	-0.31229060725637203	0.754819677688358	0.9337893255054815
CDH3	1.4782558051344517	0.14860222153415087	0.47618798414573366	0.31206629835639094	0.7549901384395474	0.9338769839062265
AVEN	1.6066667686597167	-0.12768106259186782	0.40952138729240334	-0.3117811829952167	0.7552068255246503	0.9338986014401375
FABP4	6.191082608811088	-0.1112494027698419	0.3567892857974139	-0.3118070166294446	0.7551871912221887	0.9338986014401375
UFSP2	9.006887912127825	-0.05413692724527033	0.17375018764505817	-0.3115791008862839	0.7553604191756244	0.9339653554253796
RNF44	1.2693605083415032	-0.1344859764027935	0.4318192649666086	-0.3114404273120907	0.7554658244065671	0.9339725170933508
CAMSAP2	4.2719786376615705	-0.08231759506977915	0.26443908801275195	-0.31129132870784054	0.755579158739861	0.9339894782260959
B4GALT7	0.9303247301177694	0.1547095097686624	0.49809514831856927	0.31060232224890905	0.7561029615571804	0.9341443362182268
BBS12	1.690215307913807	0.1208605931411418	0.3886405504871844	0.3109829712561794	0.7558135671996066	0.9341443362182268
C9orf16	7.851018328202882	0.06052989015263369	0.1948126935004175	0.31070814260110813	0.7560225065447854	0.9341443362182268
GSS	4.40368903319715	0.09798821106916294	0.31537898957663596	0.3106998700221029	0.7560287960755563	0.9341443362182268
SPEF2	1.0008039897495737	0.17739764913491898	0.5718394195166483	0.31022284067940914	0.7563915024119782	0.9343612340419705
ZNF436	2.457366591455304	0.11054451376327287	0.35646950484701945	0.3101093144298937	0.7564778293102173	0.9343612340419705
BZW2	20.213241230124083	-0.03837500229712084	0.12395420153094691	-0.3095901697816994	0.7568726326455865	0.9344562545586765
CCDC8	2.8560325464331084	-0.09868845207119709	0.3186116851874464	-0.30974523741380183	0.7567546989032639	0.9344562545586765
LRRC8B	1.3612024403388234	0.15113472064045247	0.48839212250814923	0.3094536411936715	0.75697647155709	0.9344562545586765
PHC2	4.169467591659778	0.09327223806610499	0.30150754559112625	0.3093529148109324	0.7570530833647299	0.9344562545586765
ZNF101	0.9885349558519088	0.15991102868664883	0.5167216950371344	0.30947225599876693	0.7569623135232427	0.9344562545586765
ARMC10	1.941957505762346	0.1293274396412883	0.4185372320574243	0.3089986499063583	0.7573225538214329	0.9346258064841769
CNOT4	2.648435831465689	-0.1064406282676597	0.3445681518672775	-0.30891023355129765	0.7573898120378387	0.9346258064841769
ATG4C	2.9228869155854107	0.09391938389851827	0.30443187870462035	0.3085070600955197	0.7576965288873266	0.9347582440588913
CCT6B	1.1403413520404166	-0.14950608485480044	0.4845549326880745	-0.30854310784829614	0.7576691037693191	0.9347582440588913
ADAMTS5	4.2044231457167145	0.09167585472695752	0.29823790923051907	0.3073916892842012	0.7585452531771162	0.9350670909530162
KLHL24	9.587493699907615	0.05273684768265371	0.1715534440804328	0.30740768840483346	0.7585330768322611	0.9350670909530162
MED31	17.28047475356471	-0.04452645761212478	0.14481367764493394	-0.30747411664593177	0.7584825213709863	0.9350670909530162
PDLIM1	3.811910328945045	-0.08873860613179747	0.28865048221452566	-0.30742580248262585	0.7585192909432417	0.9350670909530162
RBM12	4.564906200613885	0.07382742396623594	0.23969604029464153	0.3080043536617671	0.758079019540349	0.9350670909530162
REXO4	1.0727453975643004	-0.16560282727396633	0.5379313053285522	-0.30785125467427693	0.7581955186428864	0.9350670909530162
CYTOR	4.665440515221277	0.08278004436984618	0.2697670038186339	0.30685755929401853	0.7589517943075759	0.9353222954032376
ZBTB11	2.1628025168968033	-0.11050772277040286	0.36010718357304067	-0.3068745301716219	0.7589388762769869	0.9353222954032376
ZFYVE19	1.0687185511976627	0.15052738397022702	0.4908681049901189	0.30665545884929135	0.7591056359369872	0.9353889397483497
CCNT1	6.001973675398339	-0.06850592998456638	0.22374268136618092	-0.3061817690137022	0.75946625248777	0.9357103263239595
MRPL54	5.707820276652397	-0.07295649042218195	0.23857589975640545	-0.3057999173289219	0.7597569914179287	0.9358225895342223
SNX1	4.701298814229769	-0.07131497092306288	0.23313521012955024	-0.30589532522107693	0.759684345400834	0.9358225895342223
COASY	4.249979307371242	-0.0764490823265147	0.2504301151971781	-0.3052711223101979	0.7601596679253093	0.9359497106326592
OS9	8.18398844077737	0.06836762715531015	0.22390995912619782	0.3053353563285566	0.7601107503588356	0.9359497106326592
UBE2Q2	2.7985015301879135	-0.10009174754549015	0.32786233568323264	-0.30528589792697247	0.760148415434945	0.9359497106326592
PLAAT4	11.438429371767478	0.04850110389273795	0.15909248877449764	0.3048610545120382	0.7604719786139458	0.9362113014028829
CDR2	0.8783085700291777	-0.1863801685642925	0.6127253475398912	-0.30418223974675423	0.7609890547859638	0.9363228849224178
