gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MAX	11.181573347575304	-1.2147862870785078	0.26004454230670093	-4.671454652740869	2.9907413092890515e-6	3.7024706403978333e-4
NKX3-1	64.31603331020038	-1.077931954746186	0.23059981023076662	-4.67447025939646	2.9471333770881003e-6	3.7024706403978333e-4
STARD7	87.6124064329893	-0.8790783380414642	0.18822028617958897	-4.670476046363558	3.0050252460760067e-6	3.7024706403978333e-4
INSR	83.68178350851866	-1.3538591072209474	0.2908782403741802	-4.654384272537434	3.2495028361003045e-6	3.912696824013503e-4
RIN2	29.79667587948432	-1.2702183224379886	0.273707894502532	-4.640780729933378	3.4709528139882335e-6	4.0864684463354803e-4
TOMM22	87.4189636265649	-1.159515630540669	0.2505995741811604	-4.626965685514079	3.7106196379530858e-6	4.2736658351903153e-4
FKBP1A	63.087331070480936	-0.7999522564077718	0.1733665761267633	-4.614224230989355	3.9456627102858565e-6	4.355025216478014e-4
RASSF3	15.413657617922693	-1.5713307400339307	0.3405075073575814	-4.6146728224227065	3.937150437160522e-6	4.355025216478014e-4
CARMIL1	23.501726724590373	-1.4442607072794513	0.31379917388043016	-4.6025000302574774	4.174495025483467e-6	4.513566254083961e-4
ALDH16A1	15.653686616799384	-1.334984815604308	0.2911626393042802	-4.585014130913888	4.53955733105454e-6	4.6248260933365526e-4
B4GALT1	122.0550101853036	-1.1584121683822821	0.25287069782601024	-4.581045484278835	4.626571969551478e-6	4.6248260933365526e-4
MDM4	10.440206631064259	-1.3396199702242022	0.29221976634902164	-4.584289375634453	4.555330062124649e-6	4.6248260933365526e-4
SET	303.9098455442272	-1.0756094984910656	0.23429520555378625	-4.590830170633355	4.414864644632259e-6	4.6248260933365526e-4
CCNF	5.667437714433338	-1.570304427008279	0.34431721514778363	-4.5606329219824	5.099966685906936e-6	4.832337304814873e-4
PSMB4	122.15611844772612	-0.497345890089202	0.10905964470964785	-4.560310932731333	5.107793300672572e-6	4.832337304814873e-4
WSB2	42.51882199389895	-1.203905766152692	0.26360215189935154	-4.56713178355375	4.944431799886706e-6	4.832337304814873e-4
CHP1	77.88513314946876	-0.9626715592634474	0.21134562540625815	-4.554963261780112	5.2394734590462835e-6	4.869952699303019e-4
CIRBP	36.762595996609576	-0.7118652798497702	0.15716826286789853	-4.529319513113789	5.917395742361809e-6	5.405234938453942e-4
CLDN11	409.73031935340975	-1.0690680111901962	0.23762736390187342	-4.498926359472895	6.829750871331021e-6	5.931806576444549e-4
PPP1CB	294.74560645707595	-1.0691045260178136	0.23751362536240667	-4.501234505542729	6.755991639539662e-6	5.931806576444549e-4
TP53	51.95014301695585	-1.2971558716815743	0.2879904503684487	-4.504162794363568	6.663511236981271e-6	5.931806576444549e-4
AMFR	51.28800036303286	-1.4519250270024122	0.32372232995599853	-4.485093837054006	7.288185291863484e-6	6.227871883273023e-4
CCDC117	29.944367272832476	-1.2058597852962278	0.2699920537729075	-4.466278797636341	7.959187495441334e-6	6.693297674737808e-4
ARL15	4.8050610002842635	-1.1803928222836007	0.2645773578632326	-4.461427961245945	8.141531567147001e-6	6.739661600428877e-4
LETM1	17.341898591536253	-1.283686425265344	0.2879784755592842	-4.457577681013455	8.289100306871653e-6	6.756254373200926e-4
AP1G1	33.88306761135454	-1.1797094386711597	0.2665983748271377	-4.425043623900869	9.642279625965463e-6	7.740120827025003e-4
UBP1	35.03702930810461	-1.719279689687075	0.38989879720268167	-4.409553715020412	1.0358386397007216e-5	8.190855392737946e-4
INPP5A	4.327642810880061	-1.320121444779268	0.301960443218772	-4.371835697110938	1.2320623100858446e-5	9.599214880639418e-4
HMGCS1	117.36530147196275	-0.91812736767228	0.21061466595346348	-4.359275568564373	1.3049370599157566e-5	9.876509347762398e-4
TOR1AIP2	93.50236063740878	-0.997051606631227	0.22870063016069836	-4.359636464187443	1.302786906199637e-5	9.876509347762398e-4
UGCG	16.321730512757362	-1.0071735692550559	0.23135788302565782	-4.353314250992517	1.3409471646732467e-5	0.00100061099696322
C2orf68	32.3360937225924	-1.2918679788491352	0.29735127105373227	-4.344585359501258	1.3953897770040734e-5	0.001026774310912164
C1orf174	17.255024450369778	-1.1618303508961836	0.2696114579545506	-4.309276614987326	1.6378940327548165e-5	0.001141784550728292
CNN3	149.33803652395204	-1.2406812212628129	0.28757074246476794	-4.314351351006497	1.600721966037393e-5	0.001141784550728292
HOXD9	5.780474373520706	-1.3543827411796787	0.31396284245824335	-4.313831313843484	1.6044938978822092e-5	0.001141784550728292
ZC3H4	13.540225755357554	-1.553099978301491	0.360359858761293	-4.309858438839838	1.633590825190996e-5	0.001141784550728292
ANKRD40	21.61343636896876	-1.2256663713494653	0.2858102608879299	-4.288391772715487	1.7997145332262393e-5	0.0011651356019575202
CDS2	26.536404691269112	-0.8835765625867308	0.20622635854639682	-4.284498687823864	1.831516896454242e-5	0.0011651356019575202
DCBLD2	30.691091457759565	-1.0379934478169774	0.24281825766282583	-4.274775125263938	1.913303083622202e-5	0.0011651356019575202
EBP	89.59696373028675	-0.6176780675639	0.14416808296918912	-4.284430054437965	1.832082331672965e-5	0.0011651356019575202
EXOSC6	32.682362641616734	-1.1109654429669393	0.258478712312584	-4.298092608970538	1.7227418725768844e-5	0.0011651356019575202
LYSMD1	27.253812333896636	-1.243016508500743	0.2893443051043177	-4.295977099160796	1.739255384145031e-5	0.0011651356019575202
PDCD4	39.40654686603922	-1.1575634065507523	0.2699133562615017	-4.288648115024229	1.797639056403662e-5	0.0011651356019575202
PPP3CA	115.7457736236554	-1.203771340576443	0.28045223475698633	-4.292250841286819	1.7687097246912856e-5	0.0011651356019575202
SLC12A2	30.63542453307591	-1.067709666947489	0.24946962435333653	-4.279918526013562	1.8696174311906396e-5	0.0011651356019575202
SPC24	16.205897649015824	-1.244343918690884	0.29094946006056954	-4.2768387280452	1.8956602774143312e-5	0.0011651356019575202
STAT2	17.334427541163862	-1.208781768837758	0.2824345560806259	-4.279864991069613	1.870067199229466e-5	0.0011651356019575202
GOLIM4	20.586090515202873	-1.4952954875481852	0.35037063982399463	-4.267753394803094	1.974514275053541e-5	0.0011887473442310978
ZNF28	9.208009751181097	-1.1283107675190878	0.2647481604601014	-4.2618266565411265	2.027626987694413e-5	0.0012070076158207865
CENPX	10.004943761141389	-0.7929031853853118	0.1866809107934738	-4.2473715283214215	2.1629311806515885e-5	0.0012592537796804523
IGDCC4	6.5889404699434495	-1.5209666772546233	0.3579149069843194	-4.249520340099325	2.142287567265833e-5	0.0012592537796804523
UROD	78.18780997839784	0.4342032443388125	0.10287062934609215	4.2208669967207415	2.4336450108370774e-5	0.0013913537085545578
XYLT2	4.434142262835985	-1.6251363511960581	0.38509776163539294	-4.220061794944221	2.442353622038012e-5	0.0013913537085545578
FNIP1	26.963252022387834	-0.9853050266743166	0.23455872225482402	-4.200675281663087	2.661200447463823e-5	0.0014471857983963648
PDGFA	17.35563751473337	-1.5463795398491293	0.3678430378066158	-4.203911399465169	2.6234166216061453e-5	0.0014471857983963648
PIM2	23.97616710288755	-1.236404201276275	0.29423699246520924	-4.202069192310916	2.644862600170896e-5	0.0014471857983963648
SRPRB	50.015857588226	-0.9235342066489025	0.21992364536184156	-4.1993402079590245	2.6769386229302332e-5	0.0014471857983963648
ZDHHC2	27.615916525139703	-1.192765997257376	0.28370199561447906	-4.20429188266345	2.6190078960899195e-5	0.0014471857983963648
ARGLU1	14.509259870937452	-0.9633502522779999	0.22965245959026775	-4.19481791745994	2.730908742632353e-5	0.0014614499513602229
MORF4L1	233.80762060103007	-0.6301695873763687	0.15057448477032692	-4.1851020665126235	2.8503799657695514e-5	0.0015101313058647082
HERPUD2	12.031158610313518	-1.0040371698029698	0.2404321279395218	-4.175969236754935	2.9671992071136817e-5	0.0015262350873095421
HK2	63.56431046659408	-1.1342089034703127	0.2713254049852495	-4.18025324068704	2.9118463650227896e-5	0.0015262350873095421
SCD	44.27776230063157	-0.7304046307190296	0.1748247073018917	-4.177925660460272	2.9417976644356885e-5	0.0015262350873095421
WDR43	21.693145115535255	-1.2698306632662966	0.30447248938825194	-4.170592442744658	3.0380878113762263e-5	0.0015476720408337738
DLG5	10.26789125838319	-1.0278084880269358	0.2480896800370229	-4.142890941185276	3.429550574384049e-5	0.00171412820217799
THRAP3	68.6840494674246	-0.9291320567004187	0.2241693648799838	-4.144777129550503	3.401443696584623e-5	0.00171412820217799
CDC42	159.48555309704537	-0.6948660573910438	0.16816761377536604	-4.131984998724118	3.5964389756826114e-5	0.0017807414666510726
FAM76A	9.959760864151397	-1.082505807145023	0.2630369547402888	-4.115413395862349	3.864860947069933e-5	0.0018785351649152759
FTO	19.112182594508344	-0.8885180127348918	0.21583502336785368	-4.1166535387566165	3.8441327284107984e-5	0.0018785351649152759
CDKAL1	28.66188347753045	-0.9940446822059289	0.24222327188583612	-4.103836408726403	4.063548535296237e-5	0.00192826250188988
FOXK2	6.11473508786724	-0.9821008011880229	0.23944639422209188	-4.101547673660529	4.1039592864573154e-5	0.00192826250188988
NUP50	14.614224909784124	-0.9252260916448617	0.2256069881478672	-4.101052450726617	4.1127531656012917e-5	0.00192826250188988
RCN1	11.668759299796871	0.7856930954952914	0.19132978627885086	4.1064860353222485	4.017237367231305e-5	0.00192826250188988
IFI6	85.15390482346011	-1.3714159692643262	0.33469021058649856	-4.097568216474298	4.175131486551955e-5	0.0019403374224344085
CBWD1	6.760909625924097	0.8025112922051512	0.19625687458813273	4.08908627475757	4.330757654217152e-5	0.001995161221916737
AFMID	50.93092184632929	-1.1921596318960175	0.29193186939858456	-4.083691288491429	4.4325908934966755e-5	0.002024471254633223
MAP3K1	17.143268400572637	-0.8940546546908054	0.21930036672337735	-4.076849793044598	4.56499612137213e-5	0.00206712388470338
RPL23P8	4.864428254000334	-2.2218297380464516	0.5471204126686768	-4.0609520072721885	4.8873018278015424e-5	0.0021943156850586926
IFNGR2	28.53570109414475	-1.1593052428703154	0.2861202091474367	-4.051811811282892	5.0822536843306235e-5	0.0022626705898809783
H4C15	21.3051138017261	-1.1734481962795345	0.2903323840675785	-4.041740641672269	5.305589609541976e-5	0.0023424178126127825
ARF4	72.86635809204924	0.2810304978846711	0.06973672098967122	4.029878289320411	5.5805740293161386e-5	0.00244346125680305
C3orf70	18.101174785183087	-0.9671549564690675	0.24106609194892353	-4.011990855495288	6.020883288654671e-5	0.00261464259535184
DPYSL2	35.17747285254232	-0.5665069153186224	0.14127603491433471	-4.009929324971034	6.073692468759171e-5	0.002616131926787487
RAP2B	22.053107267349155	-1.043139671996981	0.2604571562773113	-4.005033637418432	6.200865672612149e-5	0.0026493698656047714
TSPYL1	113.30215668953387	-0.9313633001379809	0.23342992066472928	-3.989905396385236	6.609965395775281e-5	0.0028015677333453953
GLG1	31.994390892491456	-0.5676783410712153	0.14235055840512087	-3.9878898083113796	6.666361247020064e-5	0.002803046181485103
CRISPLD2	15.968285933618564	-1.0081966873066701	0.25329247424305235	-3.9803657424864225	6.880931840208042e-5	0.002870486369245843
CALM1	130.6549271448764	-0.32688784573222307	0.0823000598618561	-3.9719028914549668	7.130078662643982e-5	0.0029511841214599857
LAMP1	7.499470206170771	-0.9908771047355226	0.2500012243838654	-3.963489007614124	7.386226611841411e-5	0.003033506092212077
SERINC5	86.25289909637827	-0.8744126191483516	0.2212993224762162	-3.9512665893603343	7.773866844222001e-5	0.0031681497338990894
GPC3	90.18802336968223	-1.0179652679378233	0.2593798290322065	-3.9246123021055164	8.686952760770451e-5	0.0034194832487073386
LSM12	15.684505453266038	-0.8925629747992101	0.22743181740011195	-3.92452993166281	8.689925477561698e-5	0.0034194832487073386
RASGEF1B	29.942275555358556	-1.2592055775008337	0.32088365840898114	-3.9241810684416896	8.702526472696579e-5	0.0034194832487073386
RTF1	24.264752232556386	-0.6122215876310866	0.15582038638064322	-3.9290211111114264	8.529235229922229e-5	0.0034194832487073386
SLC16A1	28.547660516274288	-1.0046297616274413	0.2560294645253094	-3.9238833838522136	8.713292536343728e-5	0.0034194832487073386
AP1S2	16.499365832470964	-0.9623512496921011	0.24543859199978513	-3.920945120533219	8.82023502525606e-5	0.003436000379691662
CNP	11.80883395532258	-0.9214231738763176	0.2353301384889097	-3.9154490784432228	9.023608920622262e-5	0.003458391811804178
FRRS1	17.326616835093326	-1.0440855902730213	0.26655744916834556	-3.9169252014173663	8.968556072712899e-5	0.003458391811804178
RAB12	18.435624027410018	-1.2241990587082892	0.3127650279760429	-3.914117465850626	9.07354590110949e-5	0.003458391811804178
CHMP4B	6.3771134039871615	-1.1691220019663808	0.2993602982032056	-3.9054009799682308	9.406927210725796e-5	0.003559850025887519
EIF4EBP2	42.131095078166254	-0.8810756235549798	0.2269558418774641	-3.882145602714567	1.0353884847849236e-4	0.003890417157723777
RNF2	40.45590268355815	-1.2160827141421204	0.3134756855904508	-3.8793525942899003	1.0473484651878017e-4	0.003907642372228854
UTP20	7.1372671667253975	-1.149058570357562	0.29707682544900715	-3.8678835638587916	1.097840604193586e-4	0.004067384280431901
SLC35F6	47.34102355036401	-0.922355958260007	0.2386139190978056	-3.8654742428581543	1.1087355009069926e-4	0.004079222697086977
YTHDF1	9.129665445731302	-0.893495749538151	0.23232652143408383	-3.845862039438556	1.2012934404041432e-4	0.004389277687766311
ACTG1	385.4180304476582	0.23192810604422456	0.06037395451657539	3.8415258351272947	1.222718637236421e-4	0.0044369611918346295
ELOF1	7.971804102626037	-0.8428373878751109	0.21951838442684468	-3.839484287731671	1.2329301919200298e-4	0.004443581059042393
NCL	21.672376930878496	-0.6940915803725624	0.180891700385419	-3.8370559782106537	1.2451809636253975e-4	0.004457411314383349
LOC100507507	3.9446372742650833	-1.4339863456192095	0.3739959538596736	-3.8342295707221825	1.2595846230843867e-4	0.004478710961812806
ANXA2	152.75325549212863	0.4642277678247398	0.12151347990939237	3.8203808184153347	1.3324578050919082e-4	0.004613961732926098
DNMT3A	14.476788184975629	-0.7537572448629262	0.19727268600228978	-3.820890059023058	1.329709218202922e-4	0.004613961732926098
JAM2	13.907363618557854	-0.76629997044058	0.20055872955724652	-3.8208258106354376	1.3300556991986188e-4	0.004613961732926098
PCMTD1	19.89831184466507	-0.9812904067880054	0.25671888472873144	-3.822431714849926	1.3214207808767475e-4	0.004613961732926098
LAMB1	8.181966888153095	0.8186642453297883	0.21465299025142767	3.81389630012081	1.3679288575473171e-4	0.004706030576159537
TINAGL1	7.853758150857732	-1.0518272639428952	0.27613294039856473	-3.8091336094299684	1.3945458934753574e-4	0.004766647834601576
PDE6B	11.704281857564435	-1.0712195717125046	0.2822663307385107	-3.795066768713814	1.4760372809532595e-4	0.004980920709866477
WDR55	8.232285843396985	-1.2012934799117425	0.3164236705644418	-3.7964716033059576	1.4677016614997822e-4	0.004980920709866477
MTPAP	18.656573834248938	-0.7512264757689155	0.1980923138629449	-3.7923050173903783	1.4925543108527164e-4	0.004985602337983198
WDR76	11.853500646081189	-1.1603365845351201	0.30602080764498707	-3.791691792020952	1.4962453222712883e-4	0.004985602337983198
GSR	12.28986259738874	-0.8845061737456686	0.2338857286309346	-3.781787708566843	1.5570612492865927e-4	0.00515581906170023
HNRNPL	40.806472688686384	-1.1134746884132456	0.29493345072148497	-3.7753421515578953	1.5978818386576e-4	0.005240418563189726
IRF2BPL	19.068112269409202	-1.3713195663171087	0.3632981669089159	-3.7746393767544615	1.602392992141819e-4	0.005240418563189726
ALDH1B1	29.982411561817642	-1.1408294811579365	0.3031778707582864	-3.762904852865999	1.6795111222042832e-4	0.005426030180070992
RAP1GDS1	28.065892928793204	-0.8903779362050551	0.23662096776320446	-3.7628868845473153	1.6796318413205789e-4	0.005426030180070992
DCAKD	31.056327078594812	-0.9902369295086384	0.2634944151041028	-3.7580945657516502	1.7121217887899003e-4	0.00548601838048671
SMDT1	21.696422141631057	-0.6103847673218381	0.16246150598066317	-3.757103959103325	1.7189110063435144e-4	0.00548601838048671
COL3A1	64.89867914397793	0.4453266980347165	0.11861803159920806	3.7542917550630612	1.7383229527907732e-4	0.005514751499332645
MEX3D	4.181819410355435	-1.5913261365068037	0.424546862895859	-3.748293240591333	1.7804202174538156e-4	0.0055942199455645
TNRC6B	28.16631238007361	-0.915920337490538	0.244393993911134	-3.747720321734187	1.784490696112496e-4	0.0055942199455645
LGALS1	458.8402781549489	0.2560788531618738	0.06836875581788487	3.7455538001012596	1.7999626643116609e-4	0.0056095307032489284
SLIT2	14.687785579940197	-1.1066606647483521	0.29561277211171144	-3.7436158689724928	1.8139089643250749e-4	0.005619935492979091
R3HDM2	16.098056902160632	-1.068371834629144	0.28618693511346976	-3.7331258123490056	1.8911806857974215e-4	0.005815744635376781
SLC48A1	31.259914363965873	-0.7723871408124141	0.206958978589428	-3.732078434464547	1.8990634615329995e-4	0.005815744635376781
OTUD7B	15.52914315150062	-1.0491522660713137	0.2814591985633864	-3.727546555331493	1.9335285236226976e-4	0.005887260987444283
TMED2	69.98092589177521	-0.9649300726636096	0.2590323255647431	-3.725133805442491	1.9521164770303526e-4	0.005909893197318176
GDI2	192.86939357138277	-0.40076426531723064	0.10793252725269763	-3.713099984946513	2.0473595477818132e-4	0.00616301754781139
CASTOR2	7.7066439699173435	-1.0588517029332507	0.2853968338261224	-3.710103187684116	2.0717478785701885e-4	0.00616635969700273
SENP5	32.26871462555569	-0.8789316664834458	0.23684138334825044	-3.711056125656338	2.0639633103251308e-4	0.00616635969700273
SPRING1	8.117250891229869	-0.8689584199348849	0.23477596801358805	-3.701223882866037	2.1456205528709e-4	0.0063505573682178925
APOBEC3C	61.22608498469496	-0.8250785246607298	0.2234651552053342	-3.692202141772817	2.2232064572294723e-4	0.006507484978122511
CRIM1	19.614618228849597	-1.0104109443252647	0.2736462388121228	-3.692398436431579	2.221490673537441e-4	0.006507484978122511
TMEM107	8.197493483008367	-0.732759507059758	0.19856180950159766	-3.6903345557689535	2.2395930999178956e-4	0.006519430902947808
ARF6	40.33449938214482	-0.8489529830185895	0.23037185012719721	-3.6851420108396478	2.2857515608826066e-4	0.0066000461169498
REST	22.81864108363512	-0.6684783440254369	0.18143359657133917	-3.684424255805309	2.2922017469210326e-4	0.0066000461169498
EIF2S3	177.49084675503178	-0.8017069071811767	0.21854664133252708	-3.6683561105903655	2.4411501592896847e-4	0.006990926239955
GLIPR2	18.20128146110008	-0.782521123658163	0.21348126143033044	-3.665526043903102	2.468306892519704e-4	0.007030693503531932
FOSL2	8.010257820777731	-1.1936105580051386	0.3257932917928302	-3.6637051408785535	2.4859294465716684e-4	0.007043023640607861
ETV5	20.026301931304086	-0.8712906596092569	0.23827127161398734	-3.656717210209026	2.55465944682689e-4	0.007199247738983438
EIF4E	45.410853834857626	-0.5482799288958795	0.15024414494678104	-3.6492598702604306	0.00026299695095314104	0.007257072115363235
NFIB	40.14505868448391	-0.7091243304041475	0.19420786512791016	-3.651367723635191	2.6084743888445366e-4	0.007257072115363235
SFXN1	28.832869981352896	-0.9412674842214149	0.2579234649837744	-3.6494061689215784	2.6284722624184034e-4	0.007257072115363235
STRN3	17.573445720710502	-1.118093602378305	0.30620816918194627	-3.651416633871526	2.607977581007458e-4	0.007257072115363235
ZNF765	11.58581602507006	-0.9642132807645961	0.2645131609173822	-3.645237452157466	2.6714502466936046e-4	0.007333338552840786
QRICH1	8.747122671071383	-0.9195432543388153	0.25249028477338187	-3.6418955888308133	2.706378455242456e-4	0.007390924255605429
SNRPB	26.41307449385428	-0.6810932894401382	0.18727885499859506	-3.636786915667803	2.760601157148647e-4	0.0075003409900377075
ABCA1	29.547927376467747	-0.8365102872835407	0.23032829636084706	-3.6318172821154815	2.814323652120002e-4	0.007607289137210088
ASAH1	24.332738925069346	0.4439040861691252	0.12241601126617109	3.6261930247338108	2.8763038394991443e-4	0.00765761695561129
PRXL2C	13.826858630776218	-1.033965685521353	0.2849343789419228	-3.628785299130586	2.847579373036996e-4	0.00765761695561129
YWHAE	256.1608511916638	-0.6334935879758627	0.17468614181398942	-3.626467339638333	2.8732514179798444e-4	0.00765761695561129
SERPINB9	39.85331082727387	-0.9822907684095536	0.271554427816328	-3.617288719276374	2.9770516527383774e-4	0.007846974953337275
VAPA	47.32298356613721	-0.3832546223965112	0.10595024880521044	-3.6173074317279323	2.9768365070332193e-4	0.007846974953337275
FLCN	19.120663700204542	-1.1227803747285847	0.3112534162111074	-3.6072869123693723	3.094154592442322e-4	0.008075286222048976
SSH2	3.1353083885417563	-1.133332476292657	0.31408514119918823	-3.608360688332958	3.0813790233334215e-4	0.008075286222048976
ACTA2	10.936167255311162	0.8802103040422504	0.24567835220515805	3.5827751860986727	3.399631752095442e-4	0.00882838549047418
H6PD	9.984849714204689	-0.9445233585655277	0.2638920019234721	-3.5792041883839913	3.4464211557722925e-4	0.00882838549047418
MYL6	659.840879640799	0.3341544026480774	0.09332960185719899	3.5803688861692313	3.4310947761441083e-4	0.00882838549047418
SSR3	123.68101425875037	-0.4903262055305865	0.1370016338976179	-3.5789807141790004	3.449369189369866e-4	0.00882838549047418
CASP2	24.24459314175441	-0.9040614227888841	0.2527547838090026	-3.5768320945887604	3.4778340326030194e-4	0.008858444569582114
CSNK1A1	70.84825416659224	-0.6870933386793421	0.19254057658030965	-3.5685638366869226	3.589434025526761e-4	0.009055629270114657
PDIA4	12.62086452209762	-1.0576893402466865	0.2962878489989348	-3.5698032970987246	3.5724938129693274e-4	0.009055629270114657
SOX11	10.027530519735722	-1.1157288267058172	0.3131104121913893	-3.5633718434883153	3.661214789576165e-4	0.009192945950319678
SERF2	504.9820070503067	0.25136055108970434	0.07076255977091551	3.552168716104266	3.820697939164238e-4	0.009548140415892515
MYLK	18.84110131564519	0.5252431334525037	0.1479228195605121	3.5507917913749467	3.8407412704819237e-4	0.009553167723480391
RPL23	1536.0335435548195	-0.5790832965355707	0.16318021542423364	-3.548734722711807	3.8708683212425164e-4	0.009583112320534043
CDV3	21.176401861435266	-0.7210041477237903	0.20348721531400793	-3.54324052551009	3.9524204100420857e-4	0.009605469418533472
PSPH	16.10896163368721	-0.8319723429277093	0.23469593213542442	-3.544894601955197	3.927701075734817e-4	0.009605469418533472
RNF181	83.4043543602359	0.37050196448966294	0.10450524152641251	3.5452955189431603	3.9217313635420435e-4	0.009605469418533472
RPS11	1397.0237936500746	-0.5261982668502977	0.148488038176306	-3.5437081216301123	3.945417725114138e-4	0.009605469418533472
LRRFIP1	6.095702938838874	-0.9690005227829009	0.2738205587927987	-3.538815810817727	4.019261899566748e-4	0.00972331029402038
DDX3X	30.82992467408948	-0.7536606733255491	0.2133183239708208	-3.5330329776481846	4.108212228890776e-4	0.009845352920859361
RETREG2	20.854766929056836	-0.8039592917614461	0.22762636005127915	-3.531925263753864	4.1254593213113975e-4	0.009845352920859361
TFB1M	7.625670769924066	0.6315788569470754	0.1788155616574613	3.5320128242357702	4.12409354791833e-4	0.009845352920859361
EMG1	24.5848357541078	0.40894324835471146	0.11588139499445986	3.528981061837084	4.1716298264344735e-4	0.009910894538318313
NIPAL3	10.829037487583914	-0.7992210854233569	0.22688245646922361	-3.522621792186786	4.273006595764814e-4	0.010106423635875886
ELOC	31.83913724121597	-0.3463521323403334	0.09877255531181295	-3.5065624377838747	4.5393492484760266e-4	0.010688654363744884
PRDM1	5.777809073741441	-1.3871171047026825	0.39608237262024926	-3.5020924953724326	4.616193328875403e-4	0.010790400715437399
SKA2	41.63517435286723	-0.6797712346729022	0.19412700599488572	-3.5016829893869112	4.6232936247721587e-4	0.010790400715437399
ARID1B	10.530220303435927	-1.0255243571738744	0.29314771095196085	-3.498319512179069	4.681998646176079e-4	0.010831977653904309
EIF4H	8.744683451874106	-0.6579688351913635	0.18803004549575442	-3.4992749879764293	4.6652517572890107e-4	0.010831977653904309
FAM171B	11.241200959235346	-1.049800835292975	0.30039041481641693	-3.4947880608459463	4.744383317331204e-4	0.01092858383270466
STYX	12.239421812514083	-0.9030890260077064	0.2587694818753036	-3.4899363690919665	4.8313556923653593e-4	0.011080745652879514
ADNP	32.90674840748813	-0.7830425868823828	0.2250116121619469	-3.4800096730954757	5.013956792389427e-4	0.011426287185458999
STC1	12.762956248397225	-1.0720148789823605	0.3081022973945471	-3.479412156442211	5.025150838452146e-4	0.011426287185458999
LHFPL6	7.433183264533225	-0.8242247872746239	0.23717262153311525	-3.4752105110055522	5.104526067390609e-4	0.011557170557707457
HSPA4	41.870654250681575	-0.8725117644976942	0.2514013986679971	-3.4705923241498784	5.193117831126233e-4	0.011707718412470971
DHRS3	13.651638178246454	-0.7382165609047698	0.2131730409242671	-3.4629921199418097	5.342040400128618e-4	0.011992427983000601
RREB1	9.416111399499393	-1.2347217321498798	0.3569845899000637	-3.4587535907237195	5.426811366183359e-4	0.01213132768693647
CDC42EP4	9.416629286210007	-0.8837154605030741	0.25560010540825767	-3.457414303846073	5.453856709419335e-4	0.012140560019539344
DCUN1D1	24.303971766761226	-0.8385104608407443	0.24278174426825058	-3.4537624044510964	5.528241915335354e-4	0.012254655090981887
DDX6	9.036693434545757	-0.6185585525937334	0.17937978246649525	-3.44831811081758	5.640892525507849e-4	0.012445271327839026
DIPK2A	18.74485535650226	-0.567691222235124	0.16467481961685707	-3.4473468594406276	5.66121251417366e-4	0.012445271327839026
TFAP2C	12.964674702879245	-1.2019437230859964	0.3491928683274321	-3.442062631012712	5.772965716180154e-4	0.012638500976992753
MTFMT	12.794327835422807	-1.1154345343702847	0.32419754561436853	-3.440601415585943	5.804228723072653e-4	0.012654651759192968
BRD3	3.9795032834904336	-0.9872401295919485	0.28752081810761865	-3.4336300796919197	5.955563652369265e-4	0.012926126143955607
MSI2	9.301892965857979	-0.6641894825202456	0.19349280348054393	-3.4326314497119323	5.977540402546477e-4	0.012926126143955607
PDS5B	23.61105554678513	-0.8036650142620055	0.23458651784569862	-3.425878953498186	6.128134193863157e-4	0.013197908519954067
ZBED5-AS1	12.459309982361518	-0.6655335267375477	0.1943870895520416	-3.423753749651003	6.176255991284973e-4	0.013247694025031492
RBBP5	15.070163912466985	-0.8585097458951124	0.25095878107870373	-3.4209193326687113	6.240984075193504e-4	0.013293540786345375
TERF2	3.9842656631280073	-0.9770095135703296	0.28562336079701467	-3.4206218666569983	6.247813619856546e-4	0.013293540786345375
ARSB	4.37203670405535	-1.2756964118481338	0.374331080720046	-3.40793612273462	6.545621561874882e-4	0.01370699724696171
GRB2	10.207670172092469	-0.5792695203551274	0.16991903416999374	-3.409091413358689	6.517963465785573e-4	0.01370699724696171
SFT2D1	8.926028511018949	-0.7162517963521878	0.21005530003465964	-3.409824918647635	6.500459520616051e-4	0.01370699724696171
SLC35D1	4.498049843921437	-0.9645212932038517	0.28299605711878417	-3.4082499347296755	6.538098006598233e-4	0.01370699724696171
AMOTL1	5.484914666535014	-0.9639499414118985	0.2833118735912377	-3.4024339650610096	6.678849317536366e-4	0.013919646824773561
TMEM134	9.787446440833202	-0.6829373021479626	0.2007705292133655	-3.401581421455449	6.699716761640729e-4	0.013919646824773561
BLOC1S3	8.014893344420955	-0.8209757250624877	0.24171747881477473	-3.396426808222635	6.82718131375808e-4	0.014129065078238402
FAM114A1	14.761123990948654	-0.7050281572040543	0.20780726734163993	-3.39270212357382	6.920685231448989e-4	0.014141648425848362
FEM1B	11.486523462504765	0.5712337054318749	0.16840927490903596	3.391937324950893	6.940031315063371e-4	0.014141648425848362
MRPS7	31.827902103855973	0.3216541404289372	0.09478159286638399	3.3936351004607106	6.897152837578423e-4	0.014141648425848362
ZFX	20.294398774188277	-0.8975309008951595	0.26452109030494214	-3.393040985353865	6.91212953430351e-4	0.014141648425848362
TBCB	13.999228311241447	-0.5204647831287623	0.15357539112454072	-3.3889855615389295	7.015170424570096e-4	0.014239989620449185
