gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ARID5B	21.021854339649888	-0.05031194318561426	0.12332487498119375	-0.4079626530599484	0.6833010938758743	0.8978670948074854
LAMA1	5.777380994760887	-0.08444961235229298	0.20749639844689236	-0.4069931477577305	0.6840130209190585	0.8981896042155034
NFYB	7.6857263669275335	0.0675684929564433	0.16617805202620842	0.40660299078356554	0.6842996002697247	0.8981896042155034
SCOC	36.99164269099317	0.03843318022673544	0.09453380448125923	0.4065548872980627	0.6843349365451454	0.8981896042155034
TSFM	10.862072671345132	-0.05991355150596537	0.14716300449419048	-0.4071237313473752	0.6839171144039999	0.8981896042155034
ACOT13	22.981476859557745	-0.044150230172604735	0.10904629552643721	-0.40487602040457155	0.6855686456105325	0.8990320339704163
FUCA1	7.9021780831316715	0.08248856029116572	0.20357462067029594	0.4052006090914545	0.6853300573212577	0.8990320339704163
NDUFB1	87.92149926127084	0.02648137697410454	0.06537289958180806	0.4050818786302354	0.6854173262796288	0.8990320339704163
ENO1	193.43285232727717	0.025719169512312873	0.06375086332661616	0.40343248969892853	0.6866300896000197	0.899130263881405
PIGP	16.22829260343477	0.04554133386435745	0.11284275006599268	0.4035822756687867	0.6865199215474975	0.899130263881405
POLDIP3	18.141423359319486	0.05274876760946377	0.13045193554135667	0.40435404343035625	0.6859523895293498	0.899130263881405
RPS9	183.5755051998867	-0.08776371266468393	0.2172929045976428	-0.40389589723232955	0.6862892734719483	0.899130263881405
ZNHIT1	20.585376458401182	0.061927531325631904	0.1532045739240491	0.40421463758864257	0.68605489079397	0.899130263881405
PWWP3B	5.74760813443694	0.09427562082345514	0.2349351039318142	0.40128367045061514	0.6882112847391315	0.9009419202976794
USP11	7.154894908990601	-0.0783612811540301	0.1955522690482192	-0.4007178312756259	0.6886278810734572	0.9012283900206044
ATPAF1	3.9210457011839877	0.11553528303059925	0.2889996318708626	0.3997765750865225	0.6893210855800943	0.9014079964935798
S100PBP	4.560933050749466	-0.09100064268536545	0.22753059359135908	-0.39994904091359684	0.6891940505816707	0.9014079964935798
SNHG16	93.13886124957274	0.03239671217033467	0.0810473529707331	0.3997257280201786	0.6893585402194702	0.9014079964935798
DSTN	36.751067281020745	-0.04557409852383946	0.11418286838888682	-0.3991325420957378	0.689795545247083	0.901609271770538
NOC3L	5.238740043634581	0.08571273784734741	0.21482982757874833	0.39897968924230703	0.6899081699942651	0.901609271770538
RAB11FIP2	4.056364695044968	-0.11235206186552932	0.28195484640143637	-0.39847537043419645	0.6902798099188263	0.9018363227637877
BIRC2	8.705549133933033	0.06567294497671392	0.16709920767845693	0.3930176922387689	0.694306414167206	0.902951956907358
BNIP2	8.997953071542762	0.0721034316105609	0.18341852352428978	0.39310877781115916	0.6942391411842361	0.902951956907358
DPM2	5.223990955093641	-0.10860811620900526	0.2736531898361451	-0.3968823322470181	0.6914542333454763	0.902951956907358
EPRS1	10.415607897947954	0.07259289454894383	0.18593903194439856	0.3904123507034893	0.6962316565117939	0.902951956907358
ERCC3	4.109775408899515	0.10819660405187877	0.2766184257918963	0.3911402638567414	0.6956935603338588	0.902951956907358
FSTL1	11.54510307306726	-0.07038531201532294	0.17806574728451724	-0.39527709898557745	0.6926383985605967	0.902951956907358
JTB	17.04422330480545	0.06603704447320947	0.1667998486347101	0.39590590167638523	0.6921744471462556	0.902951956907358
KARS1	25.396693077294568	0.044043121464804574	0.11266190502366016	0.3909318012646339	0.6958476467620842	0.902951956907358
KLHL11	4.624545033868086	0.09016964333056372	0.22901476521944236	0.393728514596703	0.6937814867601766	0.902951956907358
LTV1	4.734237577603047	0.09089663935182733	0.23021104087057892	0.39484048639929487	0.6929606136130744	0.902951956907358
MLF1	11.807901458625542	-0.058008517261015864	0.1484237804432839	-0.39083034462379995	0.6959226436159134	0.902951956907358
ORMDL2	22.378780134477022	-0.0446077101503149	0.1134525992589925	-0.39318367707454	0.6941838247125407	0.902951956907358
PAAF1	11.905410940546023	-0.06952242892933982	0.17786820747197735	-0.3908648426689345	0.6958971422915596	0.902951956907358
PHF3	4.935023860797916	0.10840640389712487	0.27753523593204876	0.3906041102603163	0.6960898869994916	0.902951956907358
PPP6C	17.468902393094453	-0.04640512760597518	0.11838071413991678	-0.3919990510542784	0.6950589149568289	0.902951956907358
PRDX6	195.67424050826145	0.01985739474699407	0.050710912105339366	0.39158031126999354	0.695368337795415	0.902951956907358
PRR13	12.471543040771223	0.07539077113826105	0.19227141717112803	0.3921059731471201	0.6949799142716316	0.902951956907358
PRRC2C	17.58580020530764	-0.07570757269185714	0.19087650570357256	-0.39663117476296167	0.6916394601145712	0.902951956907358
PSMF1	17.056890731046078	-0.04994009188681772	0.12783382996457773	-0.3906641293674447	0.6960455165319304	0.902951956907358
RBM28	5.076642844950783	-0.09511173804451936	0.24237256250495212	-0.39241957530805927	0.6947482246168915	0.902951956907358
RHOC	68.12926993063705	-0.07156282618641933	0.18092982651881914	-0.39552807606862894	0.6924532055328385	0.902951956907358
RNF185	4.617589589948859	0.09042986176866212	0.22846106180159137	0.3958217696072715	0.6922365158796682	0.902951956907358
RPL28	249.89978372506314	-0.06256991683202351	0.1594573723662593	-0.3923927498836869	0.6947680421579495	0.902951956907358
TOX	6.153658180944423	0.0817902076502241	0.20760962097840666	0.3939615479512438	0.6936094284749565	0.902951956907358
UFSP2	9.006887912127825	-0.0640432092299551	0.16311955339184905	-0.3926151580130263	0.6946037423126987	0.902951956907358
ZNF330	7.838969366762281	-0.06402747131738648	0.1640302215774438	-0.3903394795279059	0.6962855335906202	0.902951956907358
AK2	10.983908517006146	0.05935731424444587	0.15402566166943096	0.3853728891737418	0.6999611657114395	0.9031566785440458
ARL6IP4	14.023996314779247	-0.06865870990804618	0.17711174328154275	-0.3876575806659189	0.6982694513161789	0.9031566785440458
ATL3	8.875896579957814	0.06864959979827774	0.17792711875621428	0.3858298851696551	0.6996226606468056	0.9031566785440458
BSG	11.221598488003453	-0.06547084529798977	0.16816697709974554	-0.38932046247793817	0.6970391011483841	0.9031566785440458
C1orf115	4.587232705147687	-0.10651266308838005	0.2744911864137132	-0.38803673254500837	0.6979888505789442	0.9031566785440458
CCT3	112.52851846116819	-0.02692069376849935	0.07006088211078004	-0.38424714273412136	0.7007952803295343	0.9031566785440458
CYP20A1	12.878146692180438	-0.06694617256967023	0.17319195903988147	-0.38654319138600607	0.6990944213406902	0.9031566785440458
DEK	8.631747281964289	-0.06802002030158724	0.17497974871744526	-0.38873081485232314	0.697475284756855	0.9031566785440458
FLRT2	5.038590069773466	0.09075784281321529	0.2381915702000263	0.3810287775381787	0.7031818949910631	0.9031566785440458
H1-0	5.888762585862755	0.07827403184692522	0.2021447075215589	0.38721781443908065	0.6985949628642112	0.9031566785440458
JAK1	4.549240236913494	0.09513904571272068	0.24561997186007195	0.38734246646246157	0.6985026907720615	0.9031566785440458
LGR4	8.12234911013924	0.07731248101644585	0.19911851967721514	0.38827368313994454	0.6978135103815569	0.9031566785440458
MAGEH1	8.763476758678179	0.060881793835627133	0.1574078752211688	0.38677730545618544	0.6989210797695589	0.9031566785440458
MRPL14	43.929570063588734	0.03459798959648694	0.09029751806774887	0.38315548795625354	0.7016044796165144	0.9031566785440458
NDUFA4	357.69954065773686	0.02125986789575094	0.05565931519044612	0.38196423766636967	0.7024878912524829	0.9031566785440458
NR2F2	15.877138945783718	0.052952358435873606	0.13654938093579075	0.38778907727727635	0.6981721293190494	0.9031566785440458
PDCD6IP	4.067464112770751	-0.09266097410494815	0.24183398287924587	-0.38315944269592683	0.7016015475173566	0.9031566785440458
PSMD8	24.3757536817218	0.050485335813682364	0.13220499932553859	0.38187160902568	0.7025565999907354	0.9031566785440458
PUS3	4.439162143968408	0.09176297398922956	0.23853438797074092	0.3846949480528794	0.7004634385693025	0.9031566785440458
RNF34	6.743511321011195	0.08005348248497533	0.21008869918095344	0.38104611431776125	0.7031690308444187	0.9031566785440458
RPS27A	1693.4909478789814	0.04552956653161762	0.11921049656376645	0.381925818984099	0.7025163886139737	0.9031566785440458
RPS5	1885.3714294071342	0.03583307791785849	0.09369284246859348	0.3824526716634731	0.7021256279376633	0.9031566785440458
RRAS	23.5214212673173	-0.07667079417415543	0.2012058987105295	-0.38105639380115797	0.7031614033559654	0.9031566785440458
SDHA	8.155189034728126	-0.06974965161980463	0.18102987786268	-0.38529359044650713	0.700019909761527	0.9031566785440458
SH3BGRL3	37.49570135572251	0.043220423648754	0.11124115677261998	0.38852907415461124	0.6976245425889323	0.9031566785440458
SLC23A2	4.301573902207006	-0.09198799456419601	0.24105248724486827	-0.3816098129315375	0.702750804464761	0.9031566785440458
SMC1A	4.742664158080186	-0.10253806201968896	0.2659156037287832	-0.3856037802289751	0.6997901331434794	0.9031566785440458
SPCS1	76.81151072217601	-0.02842076910221361	0.07394025067749427	-0.38437480048825756	0.7007006749753633	0.9031566785440458
TIMMDC1	17.503284610984274	0.051189154013348906	0.13408469255085717	0.381767322126896	0.7026339593321649	0.9031566785440458
TNPO1	14.967213132282184	0.04925691977769454	0.12869118556696985	0.3827528634590256	0.7019030142795493	0.9031566785440458
TUBG1	11.642943570055222	0.06277192424642702	0.16365406172610644	0.38356471928868424	0.7013010933629301	0.9031566785440458
TXNL4A	5.968584238528804	0.08540723371803481	0.22249448415711176	0.38386225187373874	0.701080545580167	0.9031566785440458
UBA52	501.0609578701256	-0.042281069608302045	0.11052352694392649	-0.3825526634682326	0.7020514740325772	0.9031566785440458
ZSWIM7	7.167988377064516	0.0719304044287748	0.18515859687707212	0.38847996064978724	0.6976608809808718	0.9031566785440458
AURKAIP1	16.281279914547202	-0.051599310980647746	0.13566467642830732	-0.3803444812542317	0.7036897207849115	0.9032997345399554
CHRND	40.14958017512048	0.03843570740887001	0.10101399143849961	0.3804988483429133	0.7035751512668218	0.9032997345399554
RPS10	502.46014078695424	0.0657055472473962	0.17317449414624111	0.37941815607042956	0.7043773701416012	0.9039278163152004
BEX3	112.49604646364986	-0.03597536004726698	0.0949382822801609	-0.3789341789553812	0.7047367424704065	0.9041343849768139
HSPA5	51.13387353467829	-0.04112898060124181	0.10866050997549276	-0.3785089966034397	0.7050525117315678	0.9042849130201954
MOCS2	13.603569591336212	0.05178384307325053	0.13694088326190657	0.37814743004257706	0.7053210755774469	0.9043748287581389
FNTA	8.189566093414534	0.07000868984177747	0.18608147643269557	0.37622600155528724	0.7067488866018772	0.90499456976108406
NOLC1	6.561600668699002	0.0717218254772704	0.19052614267852658	0.37644086249248293	0.7065891723592643	0.90499456976108406
TLE4	6.3273035121942725	0.06961809348193053	0.18484642448223498	0.3766266709076718	0.7064510643680177	0.90499456976108406
ZCCHC10	11.422094194582115	0.05481588077403081	0.14560286605065176	0.3764752869284982	0.7065635845773705	0.90499456976108406
ZCCHC24	5.259535997665041	-0.09047771974240694	0.2405293918486794	-0.3761607637511835	0.7067973828790208	0.90499456976108406
PPIL1	17.394825307199778	0.04809514505705754	0.12800087571622587	0.37574075011551517	0.7071096398056913	0.9051400642119481
LIMS1	7.319603426981791	-0.09327275851027299	0.24863461582494809	-0.37513987423192086	0.7075564434917887	0.9054137303753469
TRIQK	6.607826124394354	0.0688963331720693	0.18376331173657212	0.3749188699365267	0.7077208048270761	0.9054137303753469
DDX47	8.241338019715014	-0.06202008602908012	0.16574233200293564	-0.3741958091188292	0.7082586417330641	0.9057328832551427
GNPAT	5.9642075109930675	-0.08008255611716826	0.21422713347650252	-0.3738207892603488	0.7085376514248773	0.9057328832551427
SFT2D2	4.399127434358244	-0.0869648914387897	0.23266208779683245	-0.3737819610504401	0.7085665413220504	0.9057328832551427
ATP2A2	4.514547696567647	-0.10038379253993082	0.27060838390362657	-0.37095595890954036	0.7106703346910239	0.9067305945529299
COA7	8.21482648964862	-0.0707532808107841	0.1904229573081723	-0.3715585652641663	0.7102215439026558	0.9067305945529299
ITFG1	4.501219972261667	0.09072040336846833	0.24432482818502402	0.3713106197286137	0.7104061890617384	0.9067305945529299
OS9	8.18398844077737	-0.07808597727968591	0.2101010085412468	-0.37165922154227143	0.7101465899779188	0.9067305945529299
RSPRY1	11.839373302945862	0.05647977430531806	0.15229300035344281	0.3708625752611042	0.7107398911000803	0.9067305945529299
SEPTIN10	4.012855022195835	0.10362108041069487	0.2789126648736628	0.371518017862801	0.7102517384087388	0.9067305945529299
ZYG11B	6.175913359460774	-0.07216115545171813	0.19444991644030504	-0.371104070254878	0.7105600195338015	0.9067305945529299
RPL39	1949.659406229764	0.05121000308683142	0.13822727352424302	0.3704768370320922	0.7110272320825332	0.90684329599779
GEMIN2	4.424105003490229	-0.079303918093062	0.21443455761134744	-0.3698280677165694	0.7115106006395625	0.9070066493003496
MTERF4	8.37088829017821	0.060492395200170114	0.16359436551962678	0.36977065199053394	0.7115533840791638	0.9070066493003496
ATG12	25.638395354836014	-0.04587217847959924	0.12463696583591428	-0.3680463349853236	0.7128386849544299	0.9071225599936713
ATP5F1A	223.26451201324045	0.021199202358817816	0.05757334149901427	0.36821212399458825	0.712715070802912	0.9071225599936713
BMPR2	11.763967430383452	0.064622076495896	0.1752781805073446	0.368682949063293	0.7123640594853224	0.9071225599936713
EIF5	30.925442757174135	0.04498891200623583	0.12216628301960304	0.36825964492196933	0.7126796400558428	0.9071225599936713
H1-3	15.329558706325486	-0.1010923178367425	0.27450638473620625	-0.368269459138044	0.7126723228304486	0.9071225599936713
MRPL33	42.80870478945464	-0.031033822599346273	0.08420513115012296	-0.36855025549474435	0.7124629795425373	0.9071225599936713
DERA	5.280275928555205	0.07817938296371749	0.212797844754128	0.36738803935748465	0.7133295919933305	0.9072702984758994
PSEN1	15.493749864886638	-0.05409079062879251	0.1475301987183028	-0.36664215935934974	0.7138859563028199	0.9072702984758994
RAB3GAP1	6.331020294888743	0.0828873700871955	0.22612472600553477	0.3665559779834369	0.713950250238002	0.9072702984758994
RPL27A	534.0473342691078	0.05291303560557616	0.1440535369019747	0.3673150742670229	0.713384011146811	0.9072702984758994
SRP14	379.17697763749305	0.01677305660361952	0.04570791531463472	0.36696175023867555	0.7136475494970786	0.9072702984758994
CCNB1IP1	20.626819687837507	0.04954625803757777	0.1353357194165668	0.3660989002103216	0.7142912781412993	0.9072748910777493
MSL2	4.016038725219133	-0.11174556916735304	0.305301205920568	-0.36601745096423416	0.7143520538044689	0.9072748910777493
HP1BP3	12.992978216430311	-0.05420403700077716	0.1482874990817738	-0.36553342214562606	0.7147132629898605	0.9074807298536623
HADH	23.39564081713116	0.04004108201278245	0.10972359928939429	0.3649268003611029	0.7151660480917206	0.9078026967002705
ARID1A	4.895473386756004	0.09491895908568346	0.2610914563371044	0.3635467832510392	0.7161964719762568	0.9078089028691637
ARMCX1	4.030916540982012	0.09014836427618664	0.24789982858205048	0.3636483526100911	0.7161206150545518	0.9078089028691637
CAV2	4.5085941014581605	0.08275701436086065	0.22723150677177345	0.3641969176571102	0.7157109685279066	0.9078089028691637
KDELR2	20.957084351736174	-0.044441415460571655	0.12241032691235462	-0.36305282880578826	0.7165654210270753	0.9078089028691637
KPNB1	23.019119253450004	-0.0582594297490037	0.16023681839963577	-0.363583290849565	0.7161692060091893	0.9078089028691637
PCNX1	3.9860870264541775	-0.0908393276814988	0.2500883173963978	-0.3632289929701739	0.7164338312547288	0.9078089028691637
PGLS	5.028418839469765	0.09082198957148341	0.24915469879197163	0.36452047668309884	0.7154693858970516	0.9078089028691637
RNF41	4.984775120014572	0.08289367096014233	0.22856101447656155	0.3626763345882983	0.7168466800342261	0.9079128184869284
PDE1A	4.333213622822417	-0.08878934843238658	0.24548984463713228	-0.3616823684239543	0.7175894042776627	0.9083485875814747
TOP1	4.299468206103894	-0.10461138266891082	0.28921285469697466	-0.3617106949776431	0.7175682340441716	0.9083485875814747
SNHG17	6.215987675823453	0.0842285235621853	0.2332142911588233	0.3611636454338216	0.717977117266194	0.9085869823332535
WASL	7.676995495431674	0.07558086917799672	0.20967678376230495	0.3604636995180027	0.7185003981828588	0.9089967558354491
