gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZDHHC2	27.615916525139703	-1.5433385309686316	0.2891103768654895	-5.338232918864341	9.385683660590908e-8	8.087806903277833e-6
DCAKD	31.056327078594812	-1.4345630453423635	0.26928668378354775	-5.327270644008016	9.969955184276256e-8	8.408514745343627e-6
RSL24D1	114.02047992083891	0.43845536655801176	0.08232474442155104	5.325924418457503	1.0044089284365637e-7	8.408514745343627e-6
AKR1A1	31.916868845823206	0.5627994462154503	0.10582992159133653	5.317961477744516	1.04936278174666e-7	8.677718320761098e-6
RIN2	29.79667587948432	-1.4734145988720713	0.27767975028483544	-5.3061650961609095	1.119555653362159e-7	9.146634801745542e-6
AFMID	50.93092184632929	-1.5677157102275403	0.29574856307936503	-5.3008396521163785	1.1527129809046793e-7	9.305412766088846e-6
FANCD2	11.94922007311823	-1.667088937506954	0.3147674010197749	-5.296256639365971	1.1820068531054489e-7	9.360781867675574e-6
PPP1CB	294.74560645707595	-1.260970910607743	0.23812307851519762	-5.295458627825797	1.1871807117240809e-7	9.360781867675574e-6
HNRNPL	40.806472688686384	-1.587003247206483	0.30002704366184285	-5.289533996125952	1.2262838888777606e-7	9.449353466454653e-6
TMEM258	303.3451372694892	0.28774263816064904	0.054390416670962755	5.290318695320187	1.2210340898663678e-7	9.449353466454653e-6
HMGB1	182.6046318351649	-0.3243755712911531	0.06149302069419745	-5.274998164495138	1.3275741637028736e-7	1.0002533782299096e-5
PTCH1	3.074233348187074	-2.2258053923647476	0.42185950858138643	-5.2761768955963655	1.319067647516034e-7	1.0002533782299096e-5
SOX11	10.027530519735722	-1.7099362484748193	0.3257049120151281	-5.249955359578358	1.521360739864512e-7	1.1336645249473907e-5
SHISA2	14.524309121228402	-1.405610299466021	0.2679419169552242	-5.245951493662385	1.5547780761521157e-7	1.1459728406942932e-5
DMRT1	22.390670481689398	-1.4971502052915626	0.28578166474256916	-5.23879027242769	1.6163259419251014e-7	1.1693329427530213e-5
LETM1	17.341898591536253	-1.5396038470924844	0.2939150238796101	-5.238261817208494	1.6209599855299217e-7	1.1693329427530213e-5
CRIM1	19.614618228849597	-1.4716057608553745	0.2815625932218426	-5.226567009545544	1.726862529089285e-7	1.2326162957636255e-5
TNRC6B	28.16631238007361	-1.309775774332932	0.2511589350163696	-5.214928046448221	1.8388860071732128e-7	1.2989047931918289e-5
B4GALT1	122.0550101853036	-1.3264328724337748	0.25468951688329045	-5.208038747199802	1.9084707831475374e-7	1.3341588021158197e-5
AMFR	51.28800036303286	-1.6927098209206861	0.32740659960708735	-5.170054064127192	2.3402628024541794e-7	1.6193185779022234e-5
UGCG	16.321730512757362	-1.2209692070677411	0.23717748430550578	-5.147913642152574	2.6339969814848356e-7	1.8041549021665325e-5
CCNF	5.667437714433338	-1.8298239768645106	0.3557621151668637	-5.143391887037397	2.698219572565948e-7	1.8296626921569693e-5
MSMO1	100.3992637338872	-0.6788253876250022	0.1324471859695503	-5.125253380476235	2.971378722965049e-7	1.994942487170891e-5
RASSF3	15.413657617922693	-1.7743974649743717	0.3467257411036055	-5.117582153913869	3.094772749722265e-7	2.0574170603790863e-5
PPP3CA	115.7457736236554	-1.443571784089191	0.2822314221842479	-5.114851397187059	3.139880488959832e-7	2.0671387956928755e-5
HSPA4	41.870654250681575	-1.3073473970493532	0.25602400036192335	-5.10634704246964	3.284462391975334e-7	2.141532642306225e-5
MORF4L1	233.80762060103007	-0.7671160471119239	0.1513263703312036	-5.069282012335058	3.9931918891189425e-7	2.5545126603882594e-5
TWIST1	5.246497392818298	-2.578700750023499	0.5086229758147656	-5.069965126708375	3.978886014947936e-7	2.5545126603882594e-5
BCL10	30.751777465800092	-1.454225406166843	0.2875041306289362	-5.058102653988376	4.2344848162692386e-7	2.683555284030066e-5
TKT	41.1909018743719	0.4828835574752435	0.09555294561062297	5.053570608309531	4.336259025036543e-7	2.7226085600715555e-5
IQGAP3	4.667330641326827	-2.230766467573219	0.44222533882774945	-5.044411234974759	4.549199573426798e-7	2.8301029639823042e-5
ALDH16A1	15.653686616799384	-1.4905538080258012	0.29653938285959464	-5.026495279149981	4.995247748600097e-7	3.0793431802961146e-5
CARMIL1	23.501726724590373	-1.5926602823246934	0.31824062032822503	-5.004578864514735	5.598428862687938e-7	3.4200852358456674e-5
GLIPR2	18.20128146110008	-1.1046135237284316	0.22116201567169932	-4.994589691966629	5.896098521957925e-7	3.538180891805017e-5
SLC16A1	28.547660516274288	-1.3048374137874188	0.26121071170521426	-4.995344200355669	5.873092210543229e-7	3.538180891805017e-5
IFI6	85.15390482346011	-1.6865181119354156	0.3377973750837549	-4.992691584762176	5.95436003143186e-7	3.541799594135039e-5
MAZ	5.990409134966916	-1.7327413836789844	0.34778529280090326	-4.982215808277227	6.286027168664048e-7	3.70656958527921e-5
ZNF765	11.58581602507006	-1.3620415459410984	0.2741181119319081	-4.968812663788645	6.736411141813178e-7	3.937896892468548e-5
ITM2C	35.12958628250834	-1.1661681189004514	0.23526099414056867	-4.956912314175059	7.16222805182841e-7	4.151031488841747e-5
CHP1	77.88513314946876	-1.055035361098191	0.21293113636480823	-4.954819568006401	7.239743879572998e-7	4.160398580286822e-5
ACP1	55.28373669600625	0.38789411219169007	0.0783736866388657	4.949290110328081	7.448465299069048e-7	4.244373377561951e-5
INSR	83.68178350851866	-1.4434687321902684	0.2930639278145824	-4.92543979381704	8.417082471658197e-7	4.718476086284836e-5
LGALS1	458.8402781549489	0.33838197015743776	0.06870169183782421	4.9253804543302255	8.419637316626827e-7	4.718476086284836e-5
CDS2	26.536404691269112	-1.0351077496469987	0.21038299682445555	-4.920111250771359	8.649503432653548e-7	4.80756416203473e-5
PSAP	273.5789609179162	0.4853281756089922	0.09880507014781743	4.911976428769459	9.01628941359308e-7	4.970687684030462e-5
APOBEC3C	61.22608498469496	-1.1097503663213177	0.22693645738424156	-4.890136997434149	1.0076582237081251e-6	5.510427754003868e-5
ARGLU1	14.509259870937452	-1.1515801769811147	0.23593788393098383	-4.880861681873747	1.0562330738109836e-6	5.6843781535811745e-5
EIF4EBP2	42.131095078166254	-1.124767629773564	0.23042944351880507	-4.881180167766942	1.054528424219905e-6	5.6843781535811745e-5
THRAP3	68.6840494674246	-1.1073969665404044	0.22703394167832863	-4.877671410512757	1.0734555251358079e-6	5.7315763117684355e-5
ZNF738	12.992445175758595	-0.848034194107937	0.17421216102165996	-4.867824319121443	1.1283356542929474e-6	5.9775344310628724e-5
GOLIM4	20.586090515202873	-1.7280462278714364	0.3555075294761171	-4.860786578607546	1.1692025112489092e-6	6.146017231611514e-5
YWHAE	256.1608511916638	-0.8515209462669073	0.17529555912295056	-4.857629882509796	1.1879920867548999e-6	6.196749492526905e-5
RIOX1	6.1898387268703035	-1.7901256915395267	0.3702563827766101	-4.834827365068216	1.332612331448189e-6	6.892875394026836e-5
TAF9	39.93704445470541	0.48679759291730706	0.10071402776124075	4.833463656833795	1.3417778380940013e-6	6.892875394026836e-5
XYLT2	4.434142262835985	-1.9219346556444088	0.3990309662234286	-4.8165050292569624	1.4609448448650719e-6	7.448621799270716e-5
ZBTB43	11.702760803877448	-1.2267416567339644	0.2549332632779067	-4.812010959106087	1.4941915821037514e-6	7.561278446451893e-5
SPRR2F	93.26011480637271	0.8277626071145644	0.17286714800818026	4.788432137929376	1.6808938484063937e-6	8.443067545217597e-5
DDIT3	9.094946118037315	1.0339618774716068	0.2161728279788194	4.783033497498189	1.726693370332498e-6	8.5465020030837e-5
LSM12	15.684505453266038	-1.1181216599922568	0.23375060237438758	-4.783395844265731	1.7235822141285571e-6	8.5465020030837e-5
ARF6	40.33449938214482	-1.1166499895930804	0.23402363967067902	-4.771526462730193	1.8283495327796765e-6	8.874466990155758e-5
CALU	58.13022416062821	0.45921934556477895	0.0962501815902745	4.771101082381545	1.8322155708919131e-6	8.874466990155758e-5
JUND	6.275390442386816	-1.4958917908155125	0.31334933962518396	-4.773878868246025	1.80711099632749e-6	8.874466990155758e-5
C7	58.05806864801205	0.625725662398497	0.13138560805920807	4.762512969582771	1.9119690498101365e-6	9.195079522526621e-5
ENC1	5.533799944983833	-1.1352257454903978	0.23850486103235186	-4.759759363296209	1.9382390781595624e-6	9.255774076760557e-5
NUP50	14.614224909784124	-1.098828977842634	0.23129122533082883	-4.75084593577174	2.0256742789879454e-6	9.605662437634445e-5
CPSF2	13.442780531605896	-0.8862945851173142	0.18694505896664895	-4.740936133944195	2.1273298930137442e-6	1.001765555869875e-4
DCUN1D1	24.303971766761226	-1.1759314218099748	0.24816239205672092	-4.738556120708248	2.1524641979804417e-6	1.0036742979181105e-4
KIAA1217	7.718743438898022	-1.6227030009566026	0.3425046072484085	-4.737755249463561	2.1609858058699916e-6	1.0036742979181105e-4
TSPYL1	113.30215668953387	-1.109974112861019	0.23484422235820285	-4.726427168252831	2.2850469681048227e-6	1.0540750673958369e-4
ZC3H4	13.540225755357554	-1.7298798862148008	0.3666946064839588	-4.7174947643809295	2.3876654314333273e-6	1.0939702223344184e-4
SAT1	116.15905026523205	0.35296121078667764	0.07484830228197567	4.715687597789038	2.408958170199208e-6	1.0963184800081092e-4
NOP10	94.2300616981729	0.37325927122498054	0.07926337769881411	4.709101252829464	2.4881145578656437e-6	1.1169996722395956e-4
RASGEF1B	29.942275555358556	-1.5317324195825524	0.3252878299620085	-4.708852525351006	2.4911522259483413e-6	1.1169996722395956e-4
SPTBN1	16.95480944863405	-0.9681152757921403	0.2056398892346627	-4.707818504450715	2.5038187609558847e-6	1.1169996722395956e-4
C2orf68	32.3360937225924	-1.4135382964044705	0.30037288899221454	-4.705945004381232	2.526926388286746e-6	1.1180834810132418e-4
WDR76	11.853500646081189	-1.4774828660584762	0.314027021829894	-4.704954552792649	2.5392251301583724e-6	1.1180834810132418e-4
CIRBP	36.762595996609576	-0.7508456988537858	0.15972968662413692	-4.700727301998755	2.5923651537957918e-6	1.1341179424444687e-4
TMED2	69.98092589177521	-1.2282451311611087	0.26143330946990684	-4.698120272629184	2.6256680581307985e-6	1.1413240450118553e-4
MTFMT	12.794327835422807	-1.5633060252850777	0.3339512985805226	-4.681239545796023	2.8514550786849913e-6	1.2315743241122883e-4
PDIA4	12.62086452209762	-1.4243629935816347	0.3046183126284177	-4.675894174882106	2.9267551496818043e-6	1.256096624683058e-4
ARHGAP1	14.345879845324315	-1.1134516180338614	0.2390983872211214	-4.656876321813607	3.2104317308480396e-6	1.369178463325821e-4
STC1	12.762956248397225	-1.4832798519141082	0.31871628286541065	-4.653919274467932	3.256843527255673e-6	0.00013802909973950449
IFNGR2	28.53570109414475	-1.3501287041930095	0.2902726403772288	-4.651243404953449	3.299396221965845e-6	1.3896401106304593e-4
ARL1	31.414280832743948	0.4414831369748674	0.09497069279534213	4.648625001886057	3.3415509000110035e-6	1.3987072008009023e-4
NCL	21.672376930878496	-0.8676018843362646	0.1868433620054735	-4.64347180988345	3.4260275713065747e-6	1.4252695068116495e-4
INPP5A	4.327642810880061	-1.4472757014046846	0.31183589899632674	-4.641145249994879	3.4648345591954164e-6	1.4326245820673242e-4
ATP5ME	170.22529729143173	0.3108567206514216	0.06701984182936366	4.638278936003468	3.5132243549491103e-6	1.443828748539995e-4
GRB2	10.207670172092469	-0.834171010116845	0.18016856443600288	-4.629947586739797	3.6575830270044125e-6	1.4941006328986098e-4
TCTN2	13.074027441901604	-1.4854592969355267	0.3211591223443839	-4.625306253461005	3.740453079060229e-6	1.5188031334794857e-4
MRPS18B	42.479980942684556	0.4590655261328528	0.0993096160766632	4.622568732704312	3.7901716874212524e-6	1.5298306078811617e-4
NKX3-1	64.31603331020038	-1.0686260043503824	0.23178049690548047	-4.610508729671787	4.01684771624384e-6	1.6117304357307383e-4
ZNF28	9.208009751181097	-1.24670651752118	0.27069875625501866	-4.605512543791256	4.1145118155682544e-6	1.6412061541981374e-4
CASP2	24.24459314175441	-1.1891194004585186	0.2582681757802448	-4.604204125677166	4.140462016850243e-6	1.6418990021205553e-4
ETV5	20.026301931304086	-1.121082358745643	0.24375099527098062	-4.599293461342891	4.239262523554878e-6	1.6713046030363736e-4
MAP3K1	17.143268400572637	-1.0281848174537496	0.2239684627788338	-4.590757130253065	4.416410045291647e-6	1.7310795674637376e-4
ADNP	32.90674840748813	-1.0509178919595021	0.22909251671337955	-4.587307813612779	4.4899843446600896e-6	1.7498036690310383e-4
CDKAL1	28.66188347753045	-1.1240609407340594	0.2454636520766709	-4.579337638075056	4.664507088767599e-6	1.7994259268393087e-4
FRRS1	17.326616835093326	-1.245677217593807	0.2720369205693199	-4.579074101364069	4.67038730458219e-6	1.7994259268393087e-4
CD52	4.212424699948002	1.411176597245783	0.30944993507145935	4.560274336202102	5.108683582574753e-6	1.9517061181075198e-4
SLIT2	14.687785579940197	-1.3794410924197318	0.30255873378897785	-4.55925061274825	5.133647951950113e-6	1.9517061181075198e-4
TPP2	6.598996555435159	-1.355182125559823	0.2972867163437853	-4.558502116161414	5.151974563357117e-6	1.9517061181075198e-4
PCMTD1	19.89831184466507	-1.1905285011388638	0.26170928925413	-4.549049460689237	5.388877717096614e-6	2.0301099888684522e-4
SSH2	3.1353083885417563	-1.5242820935761832	0.3355927378913596	-4.542059232728791	5.57073827806615e-6	2.0870263129042302e-4
ANKRD40	21.61343636896876	-1.3148883640547833	0.28958531138090804	-4.540590673555386	5.6096846869391465e-6	2.0900698825348544e-4
HOXD9	5.780474373520706	-1.4655359821041203	0.32290433005923364	-4.538607400635606	5.662695249107123e-6	2.0982916111582186e-4
SRPRB	50.015857588226	-1.0025224692069792	0.22187291065217388	-4.5184536780996005	6.229289765831062e-6	2.2956964077228495e-4
AMOTL1	5.484914666535014	-1.356408854296648	0.3003567935035379	-4.5159919257184065	6.302106560945224e-6	2.3099775453929496e-4
SKA2	41.63517435286723	-0.8883389648396546	0.19721410595255773	-4.504439277043172	6.654842281962925e-6	2.4261551351607844e-4
SRSF6	46.716887114820146	-0.996415766713792	0.2215065583298191	-4.498357855527454	6.848035889275419e-6	2.483236971399819e-4
PTPRS	29.241231374968745	-1.6509953903965082	0.3678400472338312	-4.488351398419084	7.17764648996851e-6	2.588916002578536e-4
ROCK2	3.543432283965108	-1.4095012803447653	0.3149277798458162	-4.475633369132553	7.618512324004493e-6	2.733393231167961e-4
RPL34	3020.824591078799	0.2529443300031866	0.056700894027065595	4.4610289545425195	8.15670676829803e-6	2.8829509046176253e-4
SENP5	32.26871462555569	-1.0714789870517585	0.2401929736331612	-4.460908955181149	8.161275923591066e-6	2.8829509046176253e-4
SLC35F6	47.34102355036401	-1.0761416188606434	0.2412405063389891	-4.460866191967192	8.162904788181449e-6	2.8829509046176253e-4
MPC2	24.284683805246345	-0.6103505612698745	0.1368777041863587	-4.459094086198901	8.23067879870005e-6	2.8918255406209863e-4
AP1S2	16.499365832470964	-1.1125149003088284	0.2499185350104284	-4.4515101701536715	8.526849371021509e-6	2.9804415249946826e-4
C1orf174	17.255024450369778	-1.2167987487012928	0.2736863761511048	-4.445960247686888	8.75001289632365e-6	3.028789182622782e-4
PARM1	7.565734254997549	-1.1744744007259458	0.2641731931933259	-4.4458500369734635	8.754500513111123e-6	3.028789182622782e-4
ALDH6A1	13.052667177030463	-1.0788423447408448	0.24375857849462684	-4.425864112776756	9.605698082732782e-6	3.2616644442091724e-4
CNDP2	12.198366767971544	0.7025996833322317	0.1587184643625034	4.426704140279082	9.568382779353753e-6	3.2616644442091724e-4
MBOAT1	4.032386740768931	-1.5678121995972643	0.35425281809545456	-4.425687304412105	9.613569869718259e-6	3.2616644442091724e-4
ZFX	20.294398774188277	-1.1958015418991272	0.27020449444662065	-4.4255427517892745	9.620010158410772e-6	3.2616644442091724e-4
DOCK5	14.786408865580185	-1.4341887927941506	0.3242576733100799	-4.422991068040725	9.734376730488448e-6	3.2840203288279685e-4
TRIM59	12.34667050569206	-1.2042325838590804	0.2724095651273464	-4.4206692349298535	9.839568960251625e-6	3.3030751049240725e-4
G3BP1	22.219598633241507	-0.743679431164376	0.1687499475820192	-4.406990590636587	1.0481673960474313e-5	3.5012921736934146e-4
SUMO2	234.70905461514985	-0.43513073714296435	0.09895781246405788	-4.397133751324653	1.0968975682999848e-5	3.628323127142535e-4
TRIB2	22.918017460660003	-0.8484157004022339	0.19294692573308034	-4.397145469816495	1.0968383705325794e-5	3.628323127142535e-4
TRIM2	9.061162347365961	-0.9846778043398906	0.22416612241287692	-4.392625405395901	1.1198999255224967e-5	3.6864278616349755e-4
UBE2B	36.036176864886826	-0.7509536167209889	0.1711564759494369	-4.38752675033363	1.1464689677462393e-5	3.75565510641896e-4
PFDN4	31.610705891949888	0.42997077889075563	0.09814093566829736	4.381156303053771	1.1805114525478542e-5	3.848580846022596e-4
PDGFA	17.35563751473337	-1.6229790846927044	0.3728935097086835	-4.352392955191492	1.346596248523063e-5	4.348223410111853e-4
THUMPD1	11.671607625960258	-1.0309275014442574	0.23682596561748684	-4.353101648952531	1.342248760669079e-5	4.348223410111853e-4
SFXN1	28.832869981352896	-1.137292567294119	0.2617731804216797	-4.344572524435471	1.3954713609058854e-5	4.4842098117014876e-4
SLC38A2	64.68973230873263	-0.7427471801031721	0.17099972179918715	-4.34355782739468	1.4019355258526994e-05	4.4842098117014876e-4
ZNF532	9.404961628249088	-1.1311569304906617	0.2607858994630459	-4.337492682003498	1.4411733124988222e-5	4.588073348382401e-4
FOXK2	6.11473508786724	-1.0684132296656508	0.24653592961694218	-4.333701912438115	1.4662267703666888e-5	4.6460204345123913e-4
PDGFC	9.671603061461973	-1.024726918813077	0.23657333098358863	-4.331540307407531	1.480698336192398e-5	4.670053682660768e-4
CCNG1	41.846042776847575	0.42950331884861864	0.09936858196163999	4.322325129027433	1.543934439505273e-5	4.84695344179873e-4
IRF2BPL	19.068112269409202	-1.5925668489413805	0.3692911100921845	-4.312497120615319	1.6142098532871473e-5	5.044219822645229e-4
UTP20	7.1372671667253975	-1.3138283007055422	0.3047659330783507	-4.31094213003058	1.625604484653407e-5	5.056524775428786e-4
NECAB1	9.91764325835397	-1.1134934215336705	0.25867163751907496	-4.304659885456361	1.6724247231309638e-5	5.178407327648888e-4
ADAM19	2.9776635284074664	-1.7012980206920445	0.3957413757070095	-4.299014773607132	1.7155903784302772e-5	5.223186892866329e-4
CNP	11.80883395532258	-1.0395395134812608	0.24182408426313864	-4.298742685819893	1.71769750347912e-5	5.223186892866329e-4
COX7A1	14.720169788076372	0.6816230515386873	0.15847736155813374	4.301075212491153	1.6997135177563926e-5	5.223186892866329e-4
ZNF578	3.1399412525445864	-1.2443688566308009	0.2894264448746914	-4.299430403360538	1.712376378085362e-5	5.223186892866329e-4
HNRNPU	35.18328488157182	-0.700907085053457	0.16316798418207892	-4.295616499565967	1.7420852011425126e-5	5.273696316494365e-4
NUDT19	15.04791179456118	-1.1285934762132213	0.2629261444449654	-4.292435347559945	1.767240172530983e-5	5.326069159970043e-4
PDS5B	23.61105554678513	-1.0249360333099915	0.23899205661837966	-4.288577820586732	1.798207968646975e-5	5.395419573183689e-4
ZBED5-AS1	12.459309982361518	-0.8649159183791186	0.20175004449589673	-4.287066803579861	1.8104785988027137e-5	5.408306334132687e-4
WDR55	8.232285843396985	-1.3880562953001785	0.3243650560734804	-4.27930280808588	1.8747965468788997e-5	5.575875168590272e-4
HERPUD2	12.031158610313518	-1.048058782392558	0.24498300909653148	-4.278087636598454	1.8850580977267747e-5	5.581912209906227e-4
SLC16A4	7.946578988157527	-1.179637043340209	0.27598667692823353	-4.274253585244469	1.9177866937459076e-5	5.654135465343913e-4
RPL23P8	4.864428254000334	-2.3494638465245132	0.5516030075221059	-4.259338354732152	2.0503290862395767e-5	6.018736594714532e-4
ATP5MC2	582.7759212856133	0.2089144617360328	0.04912065380056566	4.25308796955848	2.1084270038295754e-5	6.162604962486358e-4
UHRF1	3.208183829155538	-1.582255430599822	0.37294939605781013	-4.242547239182444	2.2099700340046707e-5	6.431676738448786e-4
H4C15	21.3051138017261	-1.2450706760062866	0.29382611804183945	-4.237440443701449	2.2608236267121462e-5	6.551557697750027e-4
DCBLD2	30.691091457759565	-1.0388470679607973	0.2452253663285738	-4.23629530465809	2.272378836645825e-5	6.557021655870357e-4
REST	22.81864108363512	-0.7835469044239249	0.18545021471015377	-4.225106482883054	2.3882782230760525e-5	6.862251962151996e-4
YWHAG	13.240124155982956	-0.8767149027191887	0.20755379030501966	-4.224037062540628	2.399645608749642e-5	6.865821465371866e-4
CDKN2AIPNL	6.823790293134838	-1.1105407908050418	0.2633853269094686	-4.216411004500488	2.482211815058212e-5	7.072217780634343e-4
MYLK	18.84110131564519	0.63076006825187525	0.1496347517449983	4.215331404611089	2.494116600055764e-5	7.076403625513864e-4
ANXA5	86.53060117061236	0.2971197105116651	0.07052886665481624	4.21273904720225	2.52292479866069e-5	7.128313774882559e-4
SLC12A2	30.63542453307591	-1.0610053271705508	0.25206809839716016	-4.209201140157069	2.5627517397835978e-5	7.21079649272721e-4
DIPK2A	18.74485535650226	-0.7117465150899545	0.16943059544683106	-4.200814576687876	2.6595634822779158e-5	7.452272716250639e-4
B3GNT7	10.900204738876988	-1.2729071745755334	0.3031510589876274	-4.198920428734128	2.6819053453928284e-5	7.46804181909646e-4
LUM	43.12579991104179	0.5791455633504876	0.13794197655431678	4.198472269406986	2.687217525231583e-5	7.46804181909646e-4
NPC2	240.98957622693052	0.23857927122478384	0.056897789519042494	4.193120211549456	2.7514354271372825e-5	7.584342939600777e-4
PRXL2C	13.826858630776218	-1.2186416202884416	0.2905923066543365	-4.193647224590953	2.745047749171639e-5	7.584342939600777e-4
SPRING1	8.117250891229869	-1.0183711521593966	0.24330456112236473	-4.1855818380948024	2.8443656325936685e-5	7.808762491748043e-4
CD164	52.15688375377681	0.3604013644058672	0.0861584582562083	4.183006192313078	2.8767955302446697e-5	7.865947778463349e-4
RPS11	1397.0237936500746	-0.6200526612876944	0.14860399010742403	-4.1725169077860285	3.0125323647902878e-5	8.172601351380584e-4
STRN3	17.573445720710502	-1.2993407942835873	0.31140749075327556	-4.172477647023075	3.0130516706166438e-5	8.172601351380584e-4
SLC25A5	254.45425163781638	0.3047275089381768	0.07306352448736278	4.170720083328079	3.0363864812292705e-5	8.203082362237324e-4
CENPX	10.004943761141389	-0.8014045306154907	0.19256679799831802	-4.161696299392642	3.158922867144967e-5	8.50026030242461e-4
DYNLL1	265.7790840233895	-0.2510373926172398	0.06038307939493937	-4.157412890046792	3.218719456803447e-5	8.626931476910741e-4
CFI	44.842147242677726	0.5031744081799036	0.1212901006634281	4.148519998150375	3.3463161939489536e-5	8.894156972795138e-4
COL15A1	6.69310519105739	-1.2182263419808643	0.29372202966805466	-4.147548426509322	3.360544033346442e-5	8.894156972795138e-4
KDM5B	9.045622056766083	0.7663628400090152	0.18480625956375676	4.146844602656036	3.3708868043184644e-5	8.894156972795138e-4
SERINC5	86.25289909637827	-0.9227925403094026	0.22251189945685174	-4.147160410575459	3.366242237155185e-5	8.894156972795138e-4
S100A11	48.33377336150817	0.519763258420838	0.12559487435318165	4.1384113889809475	3.497188892783412e-5	9.19164258990865e-4
CD68	20.362483165779636	0.623078437710419	0.15076336883351818	4.132823792220106	3.58333440854595e-5	9.38169522175679e-4
TUBA1B	522.3510359783809	-0.30186070526395553	0.07310992079993234	-4.128861062372193	3.645646044832327e-5	9.508125319233851e-4
DCN	125.99648822436531	0.2907440246884144	0.07056532701896678	4.120210831167371	3.785258679733001e-5	9.834421113896353e-4
NORAD	51.102001092049434	-0.8352959730731191	0.20297436412238531	-4.115278186409144	3.867127292148836e-5	0.0010008774873305824
SHMT2	24.753047451583733	0.5459165958250993	0.13278555448731957	4.111264948456663	3.934973377334013e-5	0.0010145648088099597
TAPBP	13.748624041407044	-0.7925359099412805	0.1930826571485121	-4.104645759726059	4.049348925024274e-5	0.0010400998129011215
PSIP1	10.426211500347941	-1.316744320137268	0.321148481524641	-4.100110683650351	4.129525869583543e-5	0.001056691129118717
AHCYL1	10.759937965430538	0.7253867409227773	0.17710266420424367	4.095854481817534	4.2061408468319325e-5	0.0010668268234071813
C19orf12	3.739791018186175	-1.1916398982077647	0.2910470073304945	-4.094321082829806	4.234072219258615e-5	0.0010668268234071813
CERT1	4.728844812191579	-0.9795213317885958	0.239321613472955	-4.092907939128901	4.25996883616799e-5	0.0010668268234071813
OSBPL11	5.077058700680423	-1.212279989030279	0.2960499230347878	-4.094849870600467	4.224420355178264e-5	0.0010668268234071813
PPM1A	11.672070581577508	-0.8228963108934789	0.20106731775060507	-4.0926408135317285	4.2648809127503384e-5	0.0010668268234071813
SFT2D1	8.926028511018949	-0.8956194214042397	0.21887544259144495	-4.091913696668162	4.2782788375092413e-5	0.0010668268234071813
STYX	12.239421812514083	-1.083059508251961	0.264686334672084	-4.09186031305223	4.279264060857592e-5	0.0010668268234071813
IQCG	21.891274463742064	0.48482830762214496	0.11863632728864787	4.086676641991238	4.375963429985103e-5	0.0010829710955740505
RETREG2	20.854766929056836	-0.9463342985755336	0.2315621161112584	-4.086740588088465	4.374758012844808e-5	0.0010829710955740505
CAVIN1	5.521358122154462	-1.2986645257041882	0.317884581150022	-4.085333491187162	4.4013554458919905e-5	0.001085294228312494
MYCT1	5.103449681948243	-1.3976144145360136	0.34239955912280706	-4.081823055253225	4.468381179670584e-5	0.001097289041483384
SERPINA5	198.41517485299013	0.41522061257979925	0.10174240119242002	4.0810970422696675	4.4823634344624294e-5	0.001097289041483384
PFDN5	567.7019570487464	0.2713691242392062	0.06654470207965611	4.0779974326786945	4.542526805229509e-5	0.001108017059937457
STAT2	17.334427541163862	-1.1607726192020016	0.2852848212684911	-4.06882011472163	4.725180925699157e-5	0.0011484391346654474
JAK3	15.480840176523566	-0.9550884206510679	0.23485428971374445	-4.066727594438199	4.767791996584902e-5	0.001154657054601508
H6PD	9.984849714204689	-1.1126723296371634	0.2739642314119898	-4.0613780999896925	4.87838887915551e-5	0.0011772368323684523
FLCN	19.120663700204542	-1.2824127764092181	0.31618269681629013	-4.055923329524674	4.9936639304495855e-5	0.0011998103232090376
FTO	19.112182594508344	-0.8891835051939692	0.21926535023208898	-4.055285088377084	5.007319296094347e-5	0.0011998103232090376
PSPH	16.10896163368721	-0.9709274479301674	0.23956739353095144	-4.052836379858706	5.060039275574447e-5	0.0012081734622419128
DTX3L	6.2282812160519505	-1.1709000693522058	0.28922981453231267	-4.048338070698424	5.1582602961823694e-5	0.0012273039673127244
RPL23	1536.0335435548195	-0.6605858889879294	0.16328234740882608	-4.045666291984126	5.2174513133987394e-5	0.001237046760704785
NEIL2	8.523641625036042	-1.0096849397353163	0.25007760855902206	-4.03748638493964	5.402697930032141e-5	0.0012755323100948732
PDE6B	11.704281857564435	-1.1590256037593085	0.2871114586901129	-4.036848996021005	5.4173913184976175e-5	0.0012755323100948732
GIPC2	8.267726000866965	-1.3723971119608998	0.34013535617404905	-4.034855792111882	5.463584292948477e-5	0.0012819572695669074
DSEL	5.943769712840442	-1.0060402732021507	0.24982377086999588	-4.026999791487725	5.649308263604898e-5	0.0013209641150174075
ARID1B	10.530220303435927	-1.2101895584620452	0.30068247499566253	-4.024809089653472	5.702155522003614e-5	0.0013241889244762503
SNRPB	26.41307449385428	-0.76880278501082	0.1909919507706043	-4.025315108353493	5.689907185032982e-5	0.0013241889244762503
ACTG1	385.4180304476582	0.2455064455382052	0.06105859762373059	4.020833348501087	5.79926218722344e-5	0.0013330439624258355
ARID2	15.970812279789646	-1.0135215512578688	0.25201202581299165	-4.02171899530685	5.7774958081314946e-5	0.0013330439624258355
SENP2	11.96263889169218	-0.8327947980813073	0.20711000984143751	-4.021026307317986	5.794513266868188e-5	0.0013330439624258355
