gene_id,log2FoldChange
4328,3.811749242609871
9255,5.674240452373515
7499,3.577750506834224
4452,2.759935914856777
7400,3.100649224479101
5750,3.463822626433881
4022,2.865950934784652
2228,2.937217970050047
335,-2.441148691842791
10568,-3.915094916624823
8429,3.357907254366552
1416,3.649710341379196
9217,4.176806594144008
3599,2.66599753365134
4737,3.903809400193976
12693,4.525519948091347
3508,2.7520817166001037
3035,3.59035396292857
3115,3.015261937534581
6696,-3.081607366298452
562,3.7954661104867022
4785,3.166324973245304
8126,3.0672315114412645
3188,2.9714029463594978
10877,-3.187568181097003
9673,5.427866800434437
569,2.488256931308473
5957,3.09163411386571
3078,2.9172965418672043
9051,-3.24785261241291
9574,-2.78878411022017
9783,-3.5149348435605234
1178,2.5077519380486537
1649,2.960248977077784
8577,2.879404077888149
4047,2.8663697313165506
7075,3.72663016011254
2115,2.7754239887302217
2095,2.708213792870345
2521,2.8987459473060464
2943,2.646598300734062
3322,-2.5436158911670645
5254,2.6600797782540924
8101,3.088623979879784
8331,2.756111338876597
9459,-4.17215987052276
5264,3.4453866220641487
2322,3.3837038885812496
806,-2.62105297209982
3137,2.778206018447132
109,2.620629061879074
6433,-2.896434382015346
4932,2.657724518686747
9072,3.8116906881088783
7309,3.4300313852765343
7327,-3.775874568152243
4265,5.7229111287119085
7652,3.0888503462607155
4401,2.9532104763854963
5276,3.469503701311888
2121,2.4139129008477798
1593,2.5650543563581856
7646,3.666087803542118
424,2.5872200992044565
8618,3.058472196489727
1515,2.424577527143448
1481,-2.4286417014860144
8325,2.805129442184015
3210,2.43992292060749
5691,2.7820788657511035
2018,2.4008509608454265
3588,2.557428107758301
7054,2.966158418402487
10329,4.243809207460724
630,2.8536821382700146
6662,2.9607929411910234
10282,-3.032969544843217
1138,2.5229636718319903
51,3.2448730562883568
6178,2.64192594413859
603,2.520327725797032
4238,2.538890181572341
437,2.440051117975592
3285,2.6926616238366377
10258,-3.619710241200631
1106,-2.5359595030809
1324,2.497387623057748
6160,5.384344130298736
9638,3.093808733791487
10849,-3.433656509774792
3445,2.535029724639604
4849,3.015299048091628
580,2.842727294295325
5575,2.527905198444674
2680,2.469836525129524
4645,2.602971428070881
3753,-2.5938918559859627
3056,2.663989488016294
5017,-3.0627991709927054
7240,-2.7438207225933
2803,2.510432170397454
8340,3.962319855281076
2096,2.8421724967129607
11432,-4.216283917393322
1875,-2.926852345270794
1331,2.346969845361965
1366,2.845993200961772
9528,-3.5048934366668845
1003,2.3269963517553496
11425,5.046201131697845
8404,2.783341733807178
511,3.154331585256535
4356,3.341687141023528
5753,-2.582528621786852
4597,2.7999310296166287
8166,2.6867379376899048
5746,-2.5317496859591464
1310,2.5142890571489973
9562,-2.77384182123428
7976,3.3046934956757195
9675,-3.594348378035048
9466,-3.2502966651501266
1084,2.586095716875037
9896,-3.607163309189173
1369,2.4160318063413317
5961,3.1214271724897564
9595,5.042825569589387
10488,4.068793691408868
4563,2.6038701952422336
918,-2.3428498743472232
374,2.4427564917940985
7058,2.656547390216231
12228,4.127119025910576
5636,3.0290566306573643
9010,-3.711389471240615
4189,2.542123656298513
6812,2.636108457029381
6847,2.60598125456938
