gene_id,log2FoldChange
3557,2.261108865689045
54865,-1.8010403985784773
6383,-2.3127696214513773
643314,-1.9708937187920867
3884,3.5779306320910456
10974,2.2835773319963315
25759,2.650900525721936
9735,-1.908512497691544
9885,1.4434825327304317
158158,2.851101087845884
9697,-1.7970370322119096
715,-2.2360013637351663
55388,-4.115491158776664
6491,-1.990428229085816
55254,1.7597689150799063
55759,-1.4240814107078763
146909,-5.435380058550853
4301,1.1407335646046086
60673,1.3241439070994117
1846,-2.236136141861548
54858,1.932382099638543
4199,1.5104816645941077
3978,-1.8690976874431973
6091,-1.5422432433610878
1050,2.768821654172775
80271,1.5058652581029766
56992,-3.782010952701375
7371,-1.9930255394396188
4919,-2.297016785686005
645,1.402425947461229
387103,-3.1504352079831275
23187,-2.114890231036456
6038,2.0516479262314284
121256,-3.8182747112519593
811,1.4286214283144272
23508,2.5950265239802377
84777,3.6016474227550788
440456,1.8121525565427823
3005,2.106652705021062
642273,1.978794461693011
25885,-1.818086915607682
7083,-3.101888692787409
64400,1.8991877896932337
55876,1.556942409452843
2919,-2.361240034596328
10551,8.791994736908615
55829,1.6722497570208843
51547,1.5303164443879422
3017,2.2947094307659004
63922,-2.006510732666712
54869,1.856441578396799
8553,1.4456707432035394
51200,-1.7860226306941407
57834,3.046470939175383
8349,2.39578507398932
4017,-2.562472444106361
28983,2.879384147033398
129607,-2.645408089593086
200844,1.808470084151738
26504,1.5963163668501152
54442,1.499557976586806
55800,4.604739192749412
3995,1.3571093070585245
113730,4.809274496251796
6876,-1.6571775283835883
4603,-3.7024748592065895
101927171,5.424228614749441
3303,2.4229699369740376
22873,-1.9803878245403577
3300,1.4181525836983162
348654,-1.9439062459846963
10279,2.564112080529993
27286,-1.875921004991982
3959,-2.133572137157003
6811,1.4921386303617952
81565,1.2951021673176324
3248,3.131357564746273
5447,1.5571755063416186
2650,-1.7453705914218207
25939,-1.7254768375404568
10802,1.6798061470767895
7077,-2.143880333030353
10763,-3.320701045382502
8975,-2.1505824786126504
9413,3.905560255758471
5902,-1.622022049830158
83648,-1.5431509999368227
716,-2.507556361711716
8318,-3.4921775496921166
10056,-1.2991069800949884
164284,-2.6258334039187576
3695,3.2837323092027773
7316,1.324265978201594
4171,-1.9828036770883952
7922,1.1904358598141975
23682,1.777209441719763
3182,-1.1355175879376629
81578,4.24270282382411
526,1.196987967956896
5277,2.191765653079072
80183,6.262603038669081
55558,1.3790448620826754
2791,-2.76264018359808
421,1.8644464980883984
5465,1.7015153655007953
10186,-1.9266741202150093
51313,-3.788983928935463
5538,-1.3212592883579375
203245,1.9188551257308497
9842,1.9145245677292568
6452,1.5408035661977912
151176,3.205698480515089
27237,1.7886256949072783
9246,-1.6351320981857984
80206,-1.6266421507441886
182,-1.1240374663499002
9685,1.2783380196945646
84168,-1.5527750595512246
1195,1.7110675547104728
1291,-4.828598425410736
57545,-1.9142743585178528
10635,-3.9678863613587687
9871,1.7660877248655749
9569,1.3392246616870365
10024,-4.509803210487751
29927,1.3416171993640729
7046,-1.5107307395814615
28951,-2.1217077599413323
147798,1.5745356469331315
4811,-2.11465031275858
55959,-2.3276668100398896
92667,-1.4212694094071014
57480,1.791827381702432
55646,-1.9084094963149083
328,-1.2617215771344057
64087,-1.3038099600336386
83468,-2.9951531720388145
6695,-2.029630975980432
116984,1.609045033969593
650,1.8571937639017164
4016,-2.370417324881928
728975,2.588035206665956
2591,1.2171216785861028
92949,-3.615032550182406
5329,1.650759696651389
147372,-2.7877288488836367
9143,3.251039548614
23500,-3.1906795149970018
55930,3.6902801091967032
9833,-1.4991685662070486
84296,-3.1620571315873343
51491,-2.133231552937712
5621,1.110595405352233
57539,-2.032575227383945
9776,1.3066098732855695
3554,-2.0122082758005293
471,-1.4876928973503518
6764,-1.742105526911292
23594,-2.298015698494462
55723,-5.238344190832808
23764,1.3915192077378895
23404,-2.0291221511553816
26135,-1.2031226010639728
6632,-1.4870972295042957
8291,1.9967086295348588
6400,2.027129325698202
83886,3.1918591340803526
1741,1.641395043363448
4038,-2.107411533779296
126014,2.843939824815358
4751,-4.569640902623068
1850,2.2306884902831428
8780,1.144378622480475
83660,2.098576114779553
84102,2.996413969628846
2030,-1.955925688181032
91319,4.926871895198883
64135,-1.5514045388839617
