probe_id	logFC	AveExpr	t	P.Value	adj.P.Val
7892562	0.09671195546283506	8.94032182594492	NA	NA	NA
7892563	0.14972475117775375	7.848829727134121	NA	NA	NA
7892564	0.2398338866509082	11.935359749903512	NA	NA	NA
7892565	0.012040766818742554	7.972683186691327	NA	NA	NA
7892566	-0.7928684909624031	3.7725059493732322	NA	NA	NA
7892567	-0.6111823158875245	5.456695791907142	NA	NA	NA
7892568	-0.16142946818809634	11.85258978119889	NA	NA	NA
7892569	0.09786962565011237	10.778493190898029	NA	NA	NA
7892570	-0.7716838922692482	6.129166823315194	NA	NA	NA
7892571	0.8741859896353756	2.4975431579206457	NA	NA	NA
7892572	-0.03428253390263869	8.202469794797306	NA	NA	NA
7892573	0.12920799613845357	6.471561960358086	NA	NA	NA
7892574	0.266380359841909	10.795962692309015	NA	NA	NA
7892575	-0.43662752413580375	6.177639384273821	NA	NA	NA
7892576	0.6406756741143056	8.370262726496701	NA	NA	NA
7892577	0.5206711181668875	3.0199008303953416	NA	NA	NA
7892578	0.22024225365258054	7.544617185112073	NA	NA	NA
7892579	0.5544861825136636	10.895941365184088	NA	NA	NA
7892580	0.05272465248876124	3.5608720376877145	NA	NA	NA
7892581	-0.03270566079023496	4.053794643028802	NA	NA	NA
7892582	0.9669430124517939	3.3243837198434973	NA	NA	NA
7892583	-0.2393018785469092	6.820925619821201	NA	NA	NA
7892584	-0.0643966351084515	5.770750459674047	NA	NA	NA
7892585	0.48966572468658587	3.9280964830250995	NA	NA	NA
7892586	0.146897334779863	3.8984233071240473	NA	NA	NA
7892587	-1.0983459800147495	4.48598855043968	NA	NA	NA
7892588	1.0730820370719587	2.5958072772049006	NA	NA	NA
7892589	-0.545031455686039	7.112883753958537	NA	NA	NA
7892590	0.022454842567533273	3.1862503367709847	NA	NA	NA
7892591	1.0107623056735084	2.552776859576474	NA	NA	NA
7892592	-0.38062529564165803	6.057690320925712	NA	NA	NA
7892593	-0.7281438408884542	5.0110954256758	NA	NA	NA
7892594	0.7021495613062094	3.729364094064942	NA	NA	NA
7892595	-1.3148008047184856	5.563743910629471	NA	NA	NA
7892596	0.23636210157126847	4.313327834525591	NA	NA	NA
7892597	0.4803070371845095	5.9724966753473785	NA	NA	NA
7892598	0.5102428426037449	11.6460419748996	NA	NA	NA
7892599	-0.09032293285417659	12.279102018325393	NA	NA	NA
7892600	0.5304325029504584	3.317080274995183	NA	NA	NA
7892601	-0.16718196733182733	6.908406063050663	NA	NA	NA
7892602	0.23751149683126105	3.4542478161678707	NA	NA	NA
7892603	-0.4274070380489414	4.059184869935683	NA	NA	NA
7892604	-0.2948252159670006	4.0329698329563	NA	NA	NA
7892605	0.09825833689092534	10.651357098877403	NA	NA	NA
7892606	-0.35765650253082804	12.154366114035874	NA	NA	NA
7892608	-0.32193436214042137	8.551529047058773	NA	NA	NA
7892609	0.4230960696316659	5.14939537849226	NA	NA	NA
7892610	1.4518535902384961	7.963499314629518	NA	NA	NA
7892611	0.06633838210458931	2.2206392172943596	NA	NA	NA
7892612	-0.20816868459365923	3.4289228926015802	NA	NA	NA
7892613	-0.19427732352666816	9.958983695944834	NA	NA	NA
7892614	0.35818230076415514	4.379308992396945	NA	NA	NA
7892615	0.3563623244179981	4.786748541498024	NA	NA	NA
7892616	-0.4677644683647868	3.3034458351891325	NA	NA	NA
7892617	1.6424655493452178e-4	12.79286229106423	NA	NA	NA
7892618	0.25652942517658417	7.131775771937264	NA	NA	NA
7892619	-0.5740357792782449	4.066437205544245	NA	NA	NA
7892620	-0.006122475640546909	13.194863054877974	NA	NA	NA
7892621	-0.01789553010896583	12.784669411114004	NA	NA	NA
7892622	0.5189079646048746	12.209095872461608	NA	NA	NA
7892623	-0.030288386325457495	11.633189561871948	NA	NA	NA
7892624	0.15149864993008855	5.629536130870739	NA	NA	NA
7892625	0.16418242944253514	6.811477618492241	NA	NA	NA
7892626	-0.019909304670264305	4.3401879745716965	NA	NA	NA
7892627	0.3061251885217935	8.953807728119903	NA	NA	NA
7892628	0.4403591568894658	10.739164172631707	NA	NA	NA
7892629	0.2652104070762471	5.258711656321637	NA	NA	NA
7892630	0.7120910404895486	9.54905615101217	NA	NA	NA
7892631	-0.27245765979020264	1.9855274961362916	NA	NA	NA
7892632	0.09829241185315452	3.755508499239368	NA	NA	NA
7892633	-0.8719791490681201	8.02363480861311	NA	NA	NA
7892634	-0.7242780403513205	8.506364429830555	NA	NA	NA
7892635	-0.048263405389310066	9.187561176317619	NA	NA	NA
