probe_id	logFC	AveExpr	t	P.Value	adj.P.Val
7892917	0.19062491613979482	5.449739141749772	NA	NA	NA
7892918	0.4469897951978963	7.23939169325376	NA	NA	NA
7892919	0.11977565980886595	10.632516779751446	NA	NA	NA
7892920	-0.2979611401949054	9.58234903978656	NA	NA	NA
7892921	0.3646925516544992	3.6144610067327365	NA	NA	NA
7892922	0.5682928948278958	4.894713396949898	NA	NA	NA
7892923	-0.394673646181539	2.370818551311336	NA	NA	NA
7892924	-0.1052906506719875	10.906011850532273	NA	NA	NA
7892925	-0.11897375066944527	9.721946851867997	NA	NA	NA
7892926	-0.021642510216596023	8.922462502593831	NA	NA	NA
7892927	-0.3173079998914634	4.417708332242716	NA	NA	NA
7892928	-0.20743326884248248	10.648691194223465	NA	NA	NA
7892929	0.384526952729463	3.511853444881597	NA	NA	NA
7892930	-0.09550780729288988	10.847413061141403	NA	NA	NA
7892931	-0.19554507005748523	6.982892535005652	NA	NA	NA
7892932	-0.29205268995742983	8.29567058545265	NA	NA	NA
7892933	-0.5175739901125622	7.699994494329609	NA	NA	NA
7892934	-0.2228250157823446	6.268715171334977	NA	NA	NA
7892935	0.033866318854895994	12.01451306573837	NA	NA	NA
7892936	0.09727711977516584	5.621214158247583	NA	NA	NA
7892937	0.034944878937057666	8.063174859147237	NA	NA	NA
7892938	-0.256590150278619	7.043507284826281	NA	NA	NA
7892939	-0.04383054097713135	11.871787590497199	NA	NA	NA
7892940	-0.05337308824719145	12.435452991169505	NA	NA	NA
7892941	-0.14672999831537226	12.801065960993341	NA	NA	NA
7892942	-0.8945088806939081	6.023239383197968	NA	NA	NA
7892943	-0.013787468095578514	2.2058689104035825	NA	NA	NA
7892944	-5.769452310993017e-4	11.02938222461376	NA	NA	NA
7892945	0.4673448299545413	5.0460725158477455	NA	NA	NA
7892946	0.4463510689908743	5.539198801571107	NA	NA	NA
7892947	0.14256342433921354	11.9434089087868	NA	NA	NA
7892948	0.025662085782801825	10.773646942728274	NA	NA	NA
7892949	-0.2748041627469906	4.624908691018966	NA	NA	NA
7892950	0.1266185965943709	5.038186059026571	NA	NA	NA
7892951	-0.21650087995254097	9.420040596009324	NA	NA	NA
7892952	-0.25419767769201407	7.159505458153065	NA	NA	NA
