probe_id	logFC	AveExpr	t	P.Value	adj.P.Val	B
8168517	-1.5290696080785375	9.355330323915947	-3.6703395183787193	0.008619337844907584	0.9999081143775554	-4.243663397597714
7962516	0.5684157913121249	11.901960591954435	3.6535304075664508	0.00880738530946427	0.9999081143775554	-4.245084264179217
7896011	-0.8085497405149001	3.0964536503557727	-3.6424344675589113	0.00893396855823498	0.9999081143775554	-4.246027888644593
8045205	0.5817109588442031	5.428418333551674	3.6319894862035453	0.009054940475486514	0.9999081143775554	-4.246920309160888
8055236	0.5817109588442031	5.428418333551674	3.6319894862035453	0.009054940475486514	0.9999081143775554	-4.246920309160888
7893537	-0.9527320502012784	4.561446241027689	-3.6258962180607126	0.009126335729937768	0.9999081143775554	-4.247442786437597
8151816	1.3499317616770108	9.08865742987606	3.6179893872134103	0.009219896987069967	0.9999081143775554	-4.2481228287274595
8168436	-0.6308712645839063	3.7431979047486976	-3.5875641664743583	0.00958978901631006	0.9999081143775554	-4.25076141617572
8030128	1.7988860570955802	10.041804040832147	3.586776272919674	0.00959958002138735	0.9999081143775554	-4.250830207359214
7896672	0.6760803061378774	3.5558856443672755	3.5546806239953175	0.010007828574283084	0.9999081143775554	-4.253652479268638
8042503	1.327021825947964	10.233073972735843	3.5376919678297245	0.01023153635932221	0.9999081143775554	-4.255162240440455
7926889	-0.5566930107524604	4.34271622125111	-3.527959810151011	0.010362136052404065	0.9999081143775554	-4.256032118635438
7921344	0.8774759223665032	7.5464463445241625	3.5102054000426968	0.010605083033008972	0.9999081143775554	-4.257628461932282
7895407	1.215485616513991	3.722155375436928	3.462447727808274	0.011289840776999403	0.9999081143775554	-4.26198342818092
8075310	0.851332415307737	6.946865564694351	3.440821760205824	0.01161557695377454	0.9999081143775554	-4.263985012929276
7894606	1.1845829561600152	6.244272664754146	3.440120207892484	0.011626313219884658	0.9999081143775554	-4.264050255783832
7895700	-1.3348907399604653	3.0929287653291606	-3.4386195907283286	0.011649314189212662	0.9999081143775554	-4.264189875720096
7957499	0.5322952597799615	4.373631008347135	3.432236972847957	0.011747697601988806	0.9999081143775554	-4.264784727601793
8145889	0.8225591288433192	10.090090363608317	3.4286805183101543	0.011802908310476288	0.9999081143775554	-4.2651168897948315
8014057	-0.6138065425180487	5.198416595727531	-3.4101930842164885	0.012094476547678716	0.9999081143775554	-4.266851717030096
7892588	0.6916092974130862	2.480418549096048	3.3985466884261557	0.012282154543175898	0.9999081143775554	-4.2679516444244
7893209	0.6677763153261623	7.916642308976435	3.396602961641875	0.012313783118733303	0.9999081143775554	-4.268135749576583
8005097	0.5856021053750692	8.513038529855349	3.383784409414074	0.012524589936343457	0.9999081143775554	-4.269353718983521
8027152	-0.9969330581340754	10.449515860434069	-3.3798003634777962	0.01259090274873377	0.9999081143775554	-4.269733624256982
8126428	-0.8538234710082107	7.314618484370132	-3.373143678052344	0.01270255002560381	0.9999081143775554	-4.270369822620272
8027566	0.8645039088615571	10.273921592760223	3.3640977125896483	0.012855991322137342	0.9999081143775554	-4.271237263558423
7903619	0.7627304596432652	11.667836632206477	3.355129777860789	0.013010090281040219	0.9999081143775554	-4.272100520173753
7954926	-0.7707726878267095	6.52724147028607	-3.35386288778478	0.013032020243137342	0.9999081143775554	-4.27222273675105
7896359	0.8566814576708686	6.214668200333278	3.3538371931209627	0.01303246543312646	0.9999081143775554	-4.272225216189275
7896550	0.8240031395795018	4.541057363350061	3.353623180001362	0.013036174098866423	0.9999081143775554	-4.272245868699696
7896354	0.7362057222494235	2.6275283729900867	3.353604762687352	0.013036493308623066	0.9999081143775554	-4.272247646079224
8121209	-0.8205431188777857	10.136840229809968	-3.3490181953080893	0.013116251704282834	0.9999081143775554	-4.272690709817586
8045674	-0.5325311506539618	7.680447151388983	-3.3423417799829083	0.013233296175583055	0.9999081143775554	-4.273337196610692
8105778	-0.6552482897721738	10.833125044726074	-3.3291156324535964	0.01346851186428245	0.9999081143775554	-4.274623319393093
7894268	0.6460985408624708	6.7029552744540615	3.3107058807814678	0.013803465058333547	0.9999081143775554	-4.276425532513566
8027002	2.2516870293706517	11.344685275851145	3.2871145752543938	0.014245904633186467	0.9999081143775554	-4.278755579447718
7917779	0.8444992929678337	8.09853330827124	3.2803909343388935	0.014374787469333324	0.9999081143775554	-4.279423910960606
8122554	0.530365486454682	8.690374484002815	3.27649907777055	0.014449963326403926	0.9999081143775554	-4.279811628165123
7893250	-0.6989496207878271	5.5807873953338785	-3.2726486048413195	0.014524757318766386	0.9999081143775554	-4.280195848228909
8054439	-0.791131467721118	8.287949325553022	-3.253274320686264	0.014907484400324652	0.9999081143775554	-4.282138582470782
8162533	-0.6004225564102742	9.412226609878344	-3.2268968769925186	0.015446126380048374	0.9999081143775554	-4.284809068282633
7928189	1.4314796667936276	8.549294821062217	3.2162916671915096	0.015668566380798776	0.9999081143775554	-4.285891091454405
7958174	0.7965296419112451	10.319027069003415	3.1833871928931634	0.01638094549269474	0.9999081143775554	-4.289278890314289
7989094	0.6231126891870288	9.345883506273905	3.179504109737633	0.01646728490043573	0.9999081143775554	-4.289681757390065
7946328	0.6744353210229349	4.807976502059883	3.176881393987434	0.016525877054871106	0.9999081143775554	-4.289954230291683
7893254	-0.639535621340283	6.035038116079693	-3.157000019935828	0.016977385666100724	0.9999081143775554	-4.2920293712993765
8091712	0.5937422193474996	3.7138671484270356	3.152546148089694	0.01708033957856629	0.9999081143775554	-4.29249659803693
8113220	0.7811544842491053	8.044158006289155	3.151750769961377	0.01709879567405887	0.9999081143775554	-4.2925801266601
8028652	0.7618020846549224	8.437913710174316	3.1469493624617266	0.01721066416671631	0.9999081143775554	-4.293084942589726
7922846	0.9786416744341312	9.96175694726216	3.1426182307592128	0.017312249912444826	0.9999081143775554	-4.293541174618002
7933877	0.49654781919643715	9.595087340249295	3.1279361558750445	0.017661431167548418	0.9999081143775554	-4.295093837733628
8089082	0.5204367694840478	11.258094196666017	3.1275092466404	0.017671696666025322	0.9999081143775554	-4.29513912519821
8151540	0.5068412745237247	10.197711322939476	3.1243780528757563	0.017747185563755253	0.9999081143775554	-4.295471532698636
8041048	0.7643851221092873	8.755706664727718	3.1236862224061035	0.017763911284863435	0.9999081143775554	-4.295545035270701
8106743	-0.6875121508978677	11.412958933368053	-3.1217171409142663	0.0178116084899872	0.9999081143775554	-4.2957543522801425
7895053	0.5559304073476925	4.758412834696632	3.1128856243303384	0.018027230818931105	0.9999081143775554	-4.29669524832337
7911458	-0.7878773444836312	9.223150293887048	-3.0997425503826683	0.018353317812162716	0.9999081143775554	-4.298101829823478
8041447	1.1911016944741222	8.520365066026212	3.0904072097507695	0.01858876962949896	0.9999081143775554	-4.299105521974952
7954382	0.5925778929048561	9.23392613101725	3.0871800571497046	0.018670914406131438	0.9999081143775554	-4.29945338412663
7896215	-1.3223242920795626	2.9801018543794178	-3.0786096336136213	0.018890961271470268	0.9999081143775554	-4.300379442449756
7895977	-0.457946076723266	4.742183649208156	-3.0708131927462525	0.01909354899494842	0.9999081143775554	-4.301224691802217
7893688	0.5616027717682731	4.711927887066816	3.0605735530318032	0.019363162134858853	0.9999081143775554	-4.302338912533473
7917728	-0.7319320264174796	9.265714987444357	-3.050355597691395	0.019636268629365645	0.9999081143775554	-4.3034554154987354
7995895	0.9684379102420371	10.587816224821056	3.0466764091009706	0.019735612696972736	0.9999081143775554	-4.303858573128178
7896536	-0.8129243489192463	4.335665406264178	-3.0375343977681144	0.01998479593269097	0.9999081143775554	-4.304862946827209
8156060	-0.49957520520247006	9.202949269552427	-3.0126968168829795	0.02067892331380959	0.9999081143775554	-4.307610545197451
8060893	1.1028691381095652	3.5359075746023354	3.0091627566806567	0.020779762737825443	0.9999081143775554	-4.308003737823742
8084814	1.4085446079373123	5.35106673028585	3.0000039020806737	0.02104354875433739	0.9999081143775554	-4.309025344146324
7954090	1.1673524422190193	10.008540769544272	2.9979974867183756	0.021101811773796622	0.9999081143775554	-4.309249649222973
7895858	1.0883037951296215	3.7580356412773206	2.994739349909767	0.021196789746062584	0.9999081143775554	-4.309614274994663
7894281	1.19873989975205	4.907255571376342	2.9848981927208067	0.021486448900019346	0.9999081143775554	-4.3107185245358295
8059413	-0.752521040735293	10.038884301894557	-2.980895963560327	0.021605453266974814	0.9999081143775554	-4.311168852548622
8101904	0.5911708491989236	5.339567629941617	2.9716417448029557	0.02188332251146936	0.9999081143775554	-4.31221289961428
8130939	-0.6918953341085574	8.41223786329404	-2.962678315131839	0.02215609432469673	0.9999081143775554	-4.313227830706342
7929388	-0.7167492473494818	8.986112643032005	-2.961948516984343	0.022178462215641483	0.9999081143775554	-4.313310625960862
8068235	-1.0065201808000337	9.556862875001267	-2.95598466715715	0.022362154815451722	0.9999081143775554	-4.313988125899638
8156253	0.6239632704092047	5.479556902174186	2.946608850399868	0.02265422316010531	0.9999081143775554	-4.315056488885366
8176133	0.7676474542260409	11.170602308838964	2.9424552303447413	0.022784909364710417	0.9999081143775554	-4.315531063969167
7962827	-0.5560043248212481	5.8836096456939995	-2.9415468875166653	0.02281359554025922	0.9999081143775554	-4.3156349517953405
7944011	0.5837588875661494	9.449399201710964	2.937728429786117	0.022934606530351984	0.9999081143775554	-4.316072081620714
8152703	1.2639346999283068	8.043414412690225	2.9287062381521425	0.023223251259542523	0.9999081143775554	-4.317107558967422
7961757	-0.7574337541084737	9.354441744715887	-2.9132793914448656	0.023725787836763122	0.9999081143775554	-4.318886686431845
8088986	0.49720016750567375	4.516455503127224	2.911500985633695	0.02378445920172924	0.9999081143775554	-4.319092481699248
7924092	0.5884314383313098	8.981419412712606	2.9085699944274217	0.023881492270862326	0.9999081143775554	-4.319431967944159
8026005	-0.531721990874495	3.786907121530017	-2.9083444138000547	0.02388897773444105	0.9999081143775554	-4.319458112396139
7909225	0.8329114379160918	8.273488759634382	2.907761083762818	0.02390834599413953	0.9999081143775554	-4.31952573023377
7894920	1.823963345022131	4.036961545379847	2.9051910211215786	0.02399387851620337	0.9999081143775554	-4.319823829104504
7894154	-0.66920977062728	5.702564285630951	-2.8920861636862396	0.02443509656451802	0.9999081143775554	-4.321348541735853
8086467	0.8126306958143479	10.100663293183603	2.885652691833759	0.02465484656755337	0.9999081143775554	-4.322099932967236
8046279	0.5033143042536198	9.186987921252193	2.863767305617488	0.02541823241901956	0.9999081143775554	-4.324670217590049
7896072	0.46132822632913906	2.7910379729630583	2.8619327296784345	0.025483353656131483	0.9999081143775554	-4.324886674009137
7981732	-0.49095146192513534	6.17946624894961	-2.857151528213882	0.02565390283863293	0.9999081143775554	-4.325451520953158
8160786	-0.93457478789417	7.938223472970504	-2.8531754876372486	0.02579665285072814	0.9999081143775554	-4.325922046957838
7894243	-0.9699549097931954	2.680328858954829	-2.8506819060270963	0.025886608203806477	0.9999081143775554	-4.326217509101094
7997740	0.9669158738382936	8.673656273815114	2.84272915722756	0.026175729135660474	0.9999081143775554	-4.3271617335289365
7901788	-0.5645407379422656	11.138726200966477	-2.8416380666285788	0.026215661676105576	0.9999081143775554	-4.327291505007793
7946742	0.7886632663147682	9.356077550946036	2.840746367970071	0.026248344643482288	0.9999081143775554	-4.327397602021454
7894820	-0.5289582678042904	9.156546022628646	-2.8390563870393244	0.026310405108111768	0.9999081143775554	-4.327598781515284
7956443	0.49387475178171775	11.421535120846162	2.837657443598705	0.02636189549843037	0.9999081143775554	-4.327765414672991
8002303	0.5676955891171234	11.346857870623897	2.8238056483723097	0.02687753054020924	0.9999081143775554	-4.329420217654249
8075401	-0.6112774469654668	7.832387026041209	-2.8236313139778804	0.02688408778925767	0.9999081143775554	-4.3294411008437725
8117045	1.0195876565743065	8.449750110646443	2.8097037824458444	0.027413453689954934	0.9999081143775554	-4.331113983801663
8021470	0.8593556320180001	8.31233999342688	2.807399074055181	0.027502110450103014	0.9999081143775554	-4.331391673416117
8148156	0.5795290084599971	2.5357948126676844	2.7984274989999327	0.02785012370188221	0.9999081143775554	-4.332474976294379
8098581	0.712487481831005	9.08966897207373	2.797789628371125	0.027875043743901925	0.9999081143775554	-4.332552139705135
8129410	0.9152224276910998	5.344443643142944	2.7950189563168992	0.02798356093756939	0.9999081143775554	-4.332887526984975
8108713	-0.4466554362727085	7.095569671508034	-2.7940904683801695	0.028020026253267064	0.9999081143775554	-4.332999998955366
8031157	-0.6866619277735245	10.905735862799014	-2.7936194208809573	0.02803854530901248	0.9999081143775554	-4.333057074318679
8133049	-0.68430858927593	8.707674661453925	-2.7931711457280906	0.028056181090051743	0.9999081143775554	-4.333111399951886
7925432	0.6147017973149072	3.7645640211606244	2.7917428726938365	0.028112449590759626	0.9999081143775554	-4.333284551655186
7895991	-1.0007862045234603	3.379573689987197	-2.7858533502548046	0.028345736851133764	0.9999081143775554	-4.333999543671021
8108873	0.7129967963109811	9.04592684598557	2.777619110058713	0.02867533346628104	0.9999081143775554	-4.335001875351863
8096301	1.0060759336109213	11.525104140276113	2.7764958734603336	0.02872060661735033	0.9999081143775554	-4.335138847020518
7949532	0.5935482307759433	9.266001935576622	2.773857710871257	0.0288272373709075	0.9999081143775554	-4.335460784021016
7895412	0.7271327058444345	4.305178297374031	2.7731391749657837	0.028856351920667295	0.9999081143775554	-4.335548523317236
8089928	0.547949637937111	7.624787683089808	2.7674965089243955	0.0290860703373302	0.9999081143775554	-4.336238371144392
8089247	0.7238283576235549	4.421076641370792	2.760209583435894	0.02938558705256959	0.9999081143775554	-4.33713141996165
7892581	0.6723139970254828	4.079198206851669	2.7580111998561225	0.029476585446506817	0.9999081143775554	-4.3374013255785
8152976	0.8769302566195246	8.055567405081085	2.756989698575132	0.029518969872605966	0.9999081143775554	-4.3375268161364655
7892892	-0.621966914805854	5.1229664581017795	-2.7486338850519414	0.029868094143848285	0.9999081143775554	-4.338555135511827
7893211	-0.7067832639490524	5.302598783706838	-2.7481990395222713	0.029886381710069253	0.9999081143775554	-4.338608738908034
8160317	0.5502639003570333	6.488702006921109	2.746337718942404	0.029964793632346852	0.9999081143775554	-4.33883828286077
7960518	0.48731422833641835	10.449811665304756	2.741207984691001	0.030182018496446066	0.9999081143775554	-4.339471728870249
8138770	-0.41225865978371556	8.774586250330266	-2.7394766440943443	0.030255708289750143	0.9999081143775554	-4.339685798984152
7913655	-0.759178102961256	9.82522126220593	-2.7355560992909815	0.030423277138519698	0.9999081143775554	-4.340171064879344
7893612	0.8750026160181733	2.9985905135472493	2.7351869536997717	0.030439105156129295	0.9999081143775554	-4.340216792618185
8180337	0.5660315570301417	11.487352831033974	2.733820905675274	0.030497753284308638	0.9999081143775554	-4.340386066121841
8104693	-0.6016288145768103	7.390756024478412	-2.7306358734777887	0.03063495807598752	0.9999081143775554	-4.340781074576628
8166797	0.6261127831989065	9.965717359266597	2.7303948767146107	0.030645366155332854	0.9999081143775554	-4.340810982190979
7893136	1.128355865879461	2.872495833237414	2.729970162681606	0.030663717613961642	0.9999081143775554	-4.340863695608309
7942453	-0.592915576752942	9.380493009032204	-2.7261172749931637	0.030830726591400702	0.9999081143775554	-4.34134227912532
8132725	0.8283887274453798	8.12373275886235	2.7239331581223576	0.030925825400099853	0.9999081143775554	-4.341613883205734
7895725	0.47088731572952763	4.9889565586839915	2.722857505625651	0.0309727739239623	0.9999081143775554	-4.34174772638628
8001070	0.44945280170373814	3.2746349154517542	2.71499443178784	0.03131825687252575	0.9999081143775554	-4.342727756285682
8090507	0.5267461466103743	7.530140829899678	2.7115989304886488	0.03146869788671453	0.9999081143775554	-4.343151847712067
8155248	-0.5697195234694437	2.5930351320907388	-2.708818332683902	0.03159246119118522	0.9999081143775554	-4.343499537092309
8137709	0.6126372457827397	10.95584782890902	2.7087525519007754	0.031595395260147485	0.9999081143775554	-4.343507766744056
8088958	0.9718781231430388	9.091696961710905	2.705218309415581	0.031753457835091536	0.9999081143775554	-4.343950221061304
7892577	0.6817093574251513	3.1523509433600165	2.697904906538647	0.032083183077842324	0.9999081143775554	-4.344867630682905
8171034	-0.6302747825395681	7.6716936007472585	-2.6897459503844883	0.03245528176796337	0.9999081143775554	-4.3458940355373965
8176955	-0.6302747825395681	7.6716936007472585	-2.6897459503844883	0.03245528176796337	0.9999081143775554	-4.3458940355373965
7955317	-0.5369482548971234	9.011297459846972	-2.689689469649328	0.032457873387056864	0.9999081143775554	-4.345901151629445
7986350	-0.6748904910838077	9.951832918378553	-2.6809431039856895	0.03286183599435416	0.9999081143775554	-4.347004904402952
7966026	0.4700179224932235	8.362291163487244	2.678570307022172	0.032972334988791055	0.9999081143775554	-4.347304952598908
8118794	0.46923666101385425	10.065637915148862	2.6772336105156205	0.03303475547638141	0.9999081143775554	-4.347474097340834
7896006	-0.9372703889505397	3.5098601302082426	-2.674638775100862	0.03315628247589492	0.9999081143775554	-4.3478026826879175
7959023	0.6517265309269212	11.58184140909963	2.672818827901686	0.03324179819891207	0.9999081143775554	-4.348033329790543
7914467	0.4147601808723668	7.70778380141892	2.6647763896532513	0.033622477688456574	0.9999081143775554	-4.349054409400046
7894202	0.9975955748837791	6.255450754165662	2.662502509943163	0.0337309366842884	0.9999081143775554	-4.349343648121633
7895102	0.6588665177863945	3.3940306759003533	2.6623685601338076	0.03373733722909815	0.9999081143775554	-4.34936069408346
7894580	1.2842129767779986	4.928713443134406	2.661833458340558	0.03376291879651732	0.9999081143775554	-4.349428797472624
8141872	-0.8497486656109441	9.412330387360324	-2.658563769023858	0.03391967524106854	0.9999081143775554	-4.349845225109796
8135218	-1.6183043817771825	7.775010859394439	-2.6555897962043167	0.03406291732568266	0.9999081143775554	-4.350224420519481
8048611	-0.4842719977908795	7.252755908496809	-2.645592586805271	0.03454910284577496	0.9999081143775554	-4.3515021152627735
8019954	0.6986649607292282	8.624296146878294	2.645043312254136	0.03457602515717889	0.9999081143775554	-4.351572449538702
7896075	0.8846111702770423	4.405884732541887	2.6426626174483734	0.034692967668245395	0.9999081143775554	-4.3518774575951245
7972826	0.7917905447732476	6.671041753547499	2.642039120967175	0.03472366298086383	0.9999081143775554	-4.351957381615852
7901054	0.5834972685933495	8.173407423630575	2.6401313127504435	0.034817763033078125	0.9999081143775554	-4.352202049260057
8169022	0.4689858709873619	9.99582983867974	2.6374249890413903	0.03495170733604942	0.9999081143775554	-4.3525494119327774
7894172	-0.5984610010929012	4.628515898635817	-2.63723653325986	0.03496105467470813	0.9999081143775554	-4.352573613280025
8172035	0.4644881404524803	9.49315407121831	2.6351056822398617	0.03506692648813093	0.9999081143775554	-4.352847369926754
7895804	-0.759420856512473	3.6526439517196074	-2.6335866570901634	0.03514260458023177	0.9999081143775554	-4.353042651836527
8085114	0.6118276196179278	5.492794932852092	2.6335747003560512	0.035143200944801535	0.9999081143775554	-4.353044189386704
8065321	-0.5411138452083525	4.47606483433894	-2.6331758501360962	0.03516310042344588	0.9999081143775554	-4.353095482453679
8128977	0.6856871297893613	8.302873693847477	2.62654603121071	0.03549560981699435	0.9999081143775554	-4.353949170825013
7895098	0.6360670275205835	11.10343770349717	2.623955584050405	0.03562642301971028	0.9999081143775554	-4.354283282189699
8164165	0.6521575655553404	12.457649850491745	2.6215559984530232	0.035748048269907684	0.9999081143775554	-4.35459305349399
7892583	-0.41417077480371955	6.774872312482479	-2.6199676864718673	0.035828792300174286	0.9999081143775554	-4.354798240981482
8064375	1.6626189421975994	10.422664030513191	2.6179891430638675	0.03592964129981562	0.9999081143775554	-4.355054004029342
7894362	-1.5350688229623495	4.405215056431241	-2.615684586829918	0.036047482167531064	0.9999081143775554	-4.355352138403926
8058063	-0.5848732066364818	11.012414653233568	-2.6151484911036555	0.03607495274031914	0.9999081143775554	-4.355421526897739
8121332	0.820075916514818	2.5331508962454667	2.6142902323265	0.03611897716961652	0.9999081143775554	-4.355532641590432
8057480	-1.0609032448471567	8.555336320445116	-2.6068541990225076	0.036502769588582	0.9999081143775554	-4.3564967747276295
8120698	0.6448669728375582	9.075552361403735	2.6059366350198676	0.03655042210406155	0.9999081143775554	-4.356615920317443
7894925	-0.6207697848681635	5.284480298195817	-2.603811810591683	0.036661022012538035	0.9999081143775554	-4.356891977843947
7893098	-0.5776766702833253	6.753912276756778	-2.6013105731101644	0.036791663179174226	0.9999081143775554	-4.357217206196863
7893854	0.89094742504673885	3.6537114933599324	2.597319845629754	0.037001109752843445	0.9999081143775554	-4.357736706513217
8064462	-0.48429639908584604	4.133311915938995	-2.5940607887931706	0.037173079969120434	0.9999081143775554	-4.358161505529021
7972175	0.8900942640812413	3.8698880620584735	2.5928484211725724	0.03723726573193972	0.9999081143775554	-4.35831965563721
7892792	0.47385232811807465	6.283674722363082	2.588573746986708	0.03746450290133525	0.9999081143775554	-4.358877816435065
8004152	-0.7297149249244795	9.288755227411272	-2.5871552141448615	0.03754023028544585	0.9999081143775554	-4.359063226004734
8176230	0.9601020436021224	9.388437824415266	2.581693053221924	0.037833319854588446	0.9999081143775554	-4.35977802498409
8072382	0.4133982328139305	8.909312618605318	2.5806864089475106	0.0378875947480264	0.9999081143775554	-4.359909908310628
7994824	-1.0212893167382884	3.38405117311485	-2.5805766046729186	0.03789351994190759	0.9999081143775554	-4.359924296904977
8110569	0.9163611480369805	11.954544426966514	2.573896830823902	0.03825579516764083	0.9999081143775554	-4.360800649442243
7956166	0.4218551452021654	9.833247178442738	2.5721929652395095	0.03834878102247715	0.9999081143775554	-4.361024516884046
8101237	0.6707764120824266	7.405180521353531	2.567983285821581	0.03857953018208203	0.9999081143775554	-4.361578191011836
8168264	-1.005960937450016	11.36023450963736	-2.5677336182168244	0.03859326086408781	0.9999081143775554	-4.361611053924137
8097811	0.47200268031254095	7.9171607248868385	2.567210216565421	0.03862206232809869	0.9999081143775554	-4.361679956841481
8109505	0.4327022198383999	6.452486410257337	2.5667850648386965	0.03864547384849617	0.9999081143775554	-4.361735934978499
7896465	0.6392507219805952	3.5188986990021465	2.565261120681758	0.03872951345117135	0.9999081143775554	-4.361936655317701
8180308	0.5299359634948061	11.452375159971801	2.5644990775210696	0.03877160863071854	0.9999081143775554	-4.3620370649098446
8069532	0.49863715139868214	11.007053081510158	2.5629625250032477	0.03885663277548348	0.9999081143775554	-4.362239607893803
7894330	0.9529614530604413	4.756349717045152	2.560092794446475	0.039015948476011	0.9999081143775554	-4.362618176422087
7999598	0.4225776147105341	9.583112136862379	2.558326346452822	0.03911435290885343	0.9999081143775554	-4.3628513905538044
8104760	0.4732443680533324	10.445518210290446	2.5579437433391226	0.03913570084503162	0.9999081143775554	-4.362901922369401
7895593	1.0944788460925006	2.6488015675024497	2.551633354925232	0.039489555998947344	0.9999081143775554	-4.363736328859736
7894893	-0.7708289052027452	3.332053383697155	-2.5479473058145246	0.039697792198086584	0.9999081143775554	-4.36422457156389
7982868	1.4082967346904811	9.65344072144708	2.5476381606888334	0.03971530866649239	0.9999081143775554	-4.364265548313577
7954899	-1.5029253992323428	10.235393817409026	-2.544418585115673	0.039898212231744785	0.9999081143775554	-4.364692559092814
7914974	-0.7774193365660402	9.87352734429776	-2.543505039093675	0.03995027025359878	0.9999081143775554	-4.36481380885369
8001531	0.9511081497722511	10.56324578144296	2.540905377140369	0.04009879824272937	0.9999081143775554	-4.365159056548589
8060745	0.7919255170000767	8.814321191706636	2.5389942637544447	0.040208353614046864	0.9999081143775554	-4.365413059224227
7950447	0.4761999302160394	8.05986574516659	2.5361146306950215	0.04037401863373618	0.9999081143775554	-4.365796102166538
8081212	0.4198198806711539	3.7026765000684723	2.5333825167441084	0.04053185375644635	0.9999081143775554	-4.366159873515279
8013112	0.678118136924976	8.75888143419244	2.531740634517081	0.0406270146145816	0.9999081143775554	-4.366378648743464
7995829	0.49218092858348217	7.604727493110753	2.521093996642019	0.041249743724733744	0.9999081143775554	-4.36780026943045
7894077	0.8270200715449078	4.348295076919614	2.5210838479721334	0.041250342040503506	0.9999081143775554	-4.367801627030555
7894275	-0.5486511835975101	4.552236865147581	-2.5183778672377395	0.04141019579094385	0.9999081143775554	-4.368163777271051
7905733	0.5332890168125995	10.127873385952812	2.5170016960877355	0.04149173897798697	0.9999081143775554	-4.368348083018649
7895847	0.5011769471464768	11.657846495557038	2.5167807366513895	0.04150484717927692	0.9999081143775554	-4.368377683392069
7965510	0.4987208578442405	8.34852857798771	2.5140606788044284	0.041666565054215295	0.9999081143775554	-4.368742252869447
7909610	1.4193611984560888	7.931577738455298	2.5083346582320605	0.0420091428408121	0.9999081143775554	-4.369510814740788
8021818	0.5559031404641089	7.950012161647287	2.5063692088644647	0.042127405814499606	0.9999081143775554	-4.369774967212096
7894166	-0.6718528772843595	3.2199492200670807	-2.5055839309399874	0.04217475338903086	0.9999081143775554	-4.369880556206799
7893359	0.5841072157301671	9.819144650103567	2.503639240067609	0.04229224473443498	0.9999081143775554	-4.370142161548798
7892610	0.9148656189249141	7.830135021587733	2.502107945479314	0.042384999343898604	0.9999081143775554	-4.370348276835892
7952810	-0.5314596683498063	7.022749827399855	-2.497894015382998	0.04264134047827861	0.9999081143775554	-4.370916031108219
8146967	-0.8249156532585897	9.546758053084504	-2.4974071172040415	0.04267106295737689	0.9999081143775554	-4.370981684288423
8120239	-0.43217772499340595	10.112092381341512	-2.4955301858641077	0.042785840786051535	0.9999081143775554	-4.371234869930096
8000200	0.5207315063029093	10.61852103131465	2.494123726105366	0.042872058424026145	0.9999081143775554	-4.371424697031571
7973158	-0.41537284989848117	8.655676810208412	-2.4918511143639828	0.043011753485998304	0.9999081143775554	-4.371731616938249
7896015	0.6165868480719463	2.848445634218378	2.4913054626714892	0.043045364396381534	0.9999081143775554	-4.371805343016533
7893268	0.6815323431355553	10.648693882585665	2.491121582843959	0.043056697117081086	0.9999081143775554	-4.371830191103818
7894589	-0.7143818021513749	4.137243824131185	-2.481694706963047	0.0436418530303491	0.9999081143775554	-4.3731061216972895
8141459	-0.6332803966448937	9.60494095606186	-2.477625888485825	0.04389695996032019	0.9999081143775554	-4.3736580824403255
8083471	-0.5643040591870053	8.205380964962938	-2.475457216993062	0.04403356255795144	0.9999081143775554	-4.373952582638154
8138799	-0.8771028165621271	8.13121527002296	-2.4737622587045753	0.044140633142080526	0.9999081143775554	-4.374182901959715
8004940	0.4995481411039587	7.6655481076980045	2.470780360261108	0.044329655204269416	0.9999081143775554	-4.3745884125117
8163569	0.6728305244405189	8.677020945450412	2.4705390486922	0.04434498854793061	0.9999081143775554	-4.374621246234201
7894500	-0.5221629531852607	2.8415353441598183	-2.469879310607719	0.04438693747551173	0.9999081143775554	-4.374711026013933
7956785	0.5971487552883152	11.132809683039099	2.4641872842567585	0.04475057248301046	0.9999081143775554	-4.375486436321154
7963280	0.5602754322909479	8.520326110127854	2.463609462380744	0.044787658755274885	0.9999081143775554	-4.375565233325216
7893865	-0.8901636541246003	4.347212256334118	-2.4627118821485765	0.04484533118096706	0.9999081143775554	-4.3756876653455
7991467	0.4531580408637679	4.289015738918884	2.457556815855303	0.04517805332435767	0.9999081143775554	-4.3763915319766475
7895887	0.6558495622720628	5.127273896343273	2.4546654263543206	0.04536578929375367	0.9999081143775554	-4.376786843150852
8092691	0.6426669908936073	10.168586792964986	2.4520721344513943	0.04553485687939165	0.9999081143775554	-4.377141718609807
7961900	-0.6181463675448639	8.229414216830417	-2.4517405475704104	0.045556521390356854	0.9999081143775554	-4.377187115984353
7893017	0.6580453651094861	6.0310309376057205	2.448965113087521	0.04573827555663748	0.9999081143775554	-4.377567293120865
7924526	0.4262632755735878	10.586093425168313	2.4467756578108197	0.04588218514022439	0.9999081143775554	-4.377867447600096
8114572	0.9695401725131508	9.406916480319763	2.438898940217747	0.04640379472350421	0.9999081143775554	-4.378949054622029
8105436	-0.7172406804746719	10.760649151223209	-2.4384348125571877	0.04643472069429963	0.9999081143775554	-4.379012874071303
7980547	0.5471759625729348	10.262493520866347	2.4339740441768445	0.04673304138003276	0.9999081143775554	-4.379626740183898
