"","GSM1399027_LIliana_06-29-12-90609_Veh.CEL.gz","GSM1399028_LIliana_06-29-12-100609_CBD.CEL.gz","GSM1399029_LIliana_06-29-12-11CC4121_Veh.CEL.gz","GSM1399030_LIliana_06-29-12-12CC4121_CBD.CEL.gz","GSM1399031_Liliana_10-20-2011-84121T3_VEH.CEL.gz","GSM1399032_Liliana_10-20-2011-94121T3_CBD.CEL.gz"
"7892501",5.82098777228081,6.08732634262869,3.82747991320722,4.05409763604324,4.18427594421585,6.2823899395511
"7892502",6.7658425545761,5.92396781047066,4.55465679668337,6.43040023366289,4.85803050400434,4.91318715197589
"7892503",4.04229451291562,4.22921178052912,3.67219716334279,3.17063848952572,4.95698052900735,4.40488764751356
"7892504",8.85126057825354,8.77313674929186,8.54315530389884,8.90671228302221,9.45024693562714,8.90809285374599
"7892505",5.47641688229257,5.1874351848166,4.48268411566859,5.08255371294956,4.92286658762171,4.97107554617016
"7892506",6.86207865074693,6.44618466694521,4.40572448851359,5.97773624060854,5.97119170418877,5.68391764336633
"7892507",6.92982751653552,7.34725386078589,7.07371628008416,6.60388757755983,6.09264055342544,6.27305381764848
"7892508",6.70928301421996,6.45525559488035,6.13134560274388,8.38515955224841,6.62133939588418,5.52499404259336
"7892509",12.5202801363493,12.5671098622143,12.1136144241988,12.0902870175014,12.0335296658158,12.1785000826716
"7892510",5.75232323863157,5.3362610107609,3.49232569268631,5.87360846623456,4.27824899738198,4.66120149514768
"7892511",4.62810123056991,4.67694527117718,4.54740972657867,4.40751756494059,4.68405494270216,4.15944592291138
"7892512",7.71492652176196,7.98732230228175,8.0140490908587,8.30265667166894,7.41657248625792,7.3678225634021
"7892513",4.80611649382613,5.03139947023853,4.18502809731511,4.21318555335272,4.15169692873585,4.49784697910609
"7892514",11.854300232396,11.5953169759547,11.0338766227512,11.365118349562,11.6108671001523,12.1346199791253
"7892515",9.59653424976386,9.28674747953356,9.44807427926621,9.62390048742323,9.54879637192959,9.38872962921111
"7892516",3.3407226194671,3.81290022477747,3.42698412878525,3.30135032020834,3.16729350038502,3.22756849435402
"7892517",6.60158577215698,5.73675685838388,5.04928943034917,5.90473427590898,6.50393597189166,5.75065085666647
"7892518",2.93923517925117,3.60564291676788,3.54576149193573,2.82737322530325,4.35159717493447,3.34468727805501
"7892519",6.3785690202005,6.32104757510279,6.38441649581926,6.71061970633153,5.83174248840453,5.2170087517776
"7892520",9.7075411404627,9.54906848933888,9.61452096623091,9.84177451998193,9.43631617560784,9.06373311544355
"7892521",9.11913289725838,8.74389340240664,8.87964705023169,9.47813743654842,8.44680252412843,8.29111917762802
"7892522",7.67800457332869,8.01490959355791,7.81437743118289,7.75021934301716,7.61071801967332,7.20970741589946
"7892524",6.57779915335916,6.51319166626347,6.16548410607469,6.65111081685759,6.18900519871648,5.68334282278375
"7892525",7.95370746520648,7.75959775019278,7.54531274060115,8.02414790856981,6.80733855096308,6.87456061482839
"7892526",6.59320651694315,6.33592308941184,6.20131693120917,5.7123509849669,6.2610962667217,6.01029134892752
"7892527",9.57066073494314,9.51893430073748,9.15785706905343,10.08517600061,9.03237640111105,8.73372435180741
"7892528",2.50395792135232,2.19404839329101,2.04681939426103,2.06664318745889,2.38046361909186,2.66166428790469
"7892529",6.83013885284705,6.89876032558232,6.85773522437477,6.9981805950827,6.22775294603619,6.27594531829583
"7892530",9.18328455497872,8.88002943431279,7.683857687218,8.48796528546184,8.56881507447633,8.56924929828678
"7892531",6.72846411260375,6.49131368584509,5.97122007146221,6.93694483268514,6.18490536319455,5.36377180975941
"7892532",5.43437502083467,5.46527933759766,4.07087819502855,5.21940452964361,5.22333348842021,4.44547411008048
"7892533",7.87503107180273,7.92930629684782,8.17787507066475,8.24794755602695,8.03117143636374,8.06738640181971
"7892534",6.54397495500429,6.56253580645447,6.00862752646546,7.03658364356162,5.88572663191724,5.96095798093127
"7892535",7.6648010809093,6.94163170162317,7.73080810931117,7.54502693716549,7.31068631014877,6.42779763229591
"7892536",12.2176331807116,12.2957905501421,11.8503278655353,12.0739525319378,11.4125086909697,11.9607917862328
"7892537",3.86912619459161,4.12694371665327,4.62249111934197,3.78327817605871,4.2804898437866,4.13731928862651
"7892538",6.09802600431684,5.43888332695789,4.56791843970604,5.86134050614731,5.75487384591485,5.48509467315218
"7892539",6.2147997611136,6.19222835929788,4.38010559845979,5.97056110972683,5.90726891564111,5.26559504566213
"7892540",7.36556705070903,7.02966627028586,6.09737051409148,6.97048799947273,6.59687017533172,7.15991210477752
"7892541",11.5956713200389,11.4237371471992,9.70309976998292,10.648312237029,10.6221462596909,11.2359905850318
"7892542",10.9139501735143,11.0517530095503,10.7075596594652,10.9489640886943,10.6772337069446,10.7782860682698
"7892543",7.40136264149788,7.11705979114436,7.16298358900545,7.1200638388766,7.38329249387958,6.86856062485966
"7892544",6.80393410869658,6.63013042598552,6.5951321216582,6.62802623802657,6.33072098016058,5.77065054315338
"7892545",6.82338295630285,6.32360668542324,6.95510334756121,7.31790694994372,6.45990671848618,6.34282838325323
"7892547",5.77810891369321,6.41227620811593,5.62808564154322,5.94143979573637,5.83365380930416,5.46890138591166
"7892548",8.62357188624491,8.56461943562827,8.63212050410064,9.21607986606194,8.22140677910714,8.08697313403175
"7892549",8.13041926345173,8.19700335281867,7.30354495191378,7.2023149404852,6.79390660331097,7.07159588349789
"7892550",7.09258925159417,7.05080471965649,6.99575294446447,7.58510842294876,6.68386655513846,5.99214690832687
"7892551",10.9895570053069,10.9694953124426,10.9935853629746,11.3515306797899,11.3324895774256,11.0939060111209
"7892552",5.18775411100565,4.80108701980134,4.31852246182747,4.41769566336632,4.68016504531523,5.20080291704939
"7892553",4.65583610437112,3.13581244121759,2.96126840548455,4.71398480209669,2.7486462355407,2.97543442133349
"7892554",3.47179411586231,4.32667039693518,4.46578043453995,3.95273691897219,4.86618373239155,4.00792290239541
"7892555",9.07091805564927,8.43622054189584,8.0390207352283,8.21064834565814,9.21432122962189,8.89256176266526
"7892556",13.2943198645333,13.2699605138699,13.114460147758,12.8136445007155,13.0957164123976,12.9537266430566
"7892557",4.26748210491497,2.65805235314404,2.92840398899389,3.82481089458026,2.31268995908189,2.92829093781239
"7892558",5.05298339452014,4.37307529905309,4.21743724849744,4.86586259661516,4.8131907352403,5.32521188606424
"7892559",8.47955352250031,8.68129871227564,8.98757816196605,8.47724405840765,8.45215596851769,8.69693950933268
"7892560",5.97389493587385,5.96725343162547,6.51929880745868,6.8129652661272,5.70030669301391,6.03898959558205
"7892561",11.753580213396,11.8220558060818,11.5910778213484,11.826586089213,12.0073000377051,12.2428898907223
"7892562",8.87200563761586,9.10782447378008,9.14261706947824,9.52541685945966,8.8919658482135,8.98867780367634
"7892563",7.74372782707674,8.07754055318019,8.3764636942384,8.52541751872081,7.77396735154524,7.923692102723
"7892564",12.1631954905394,12.1749457500193,11.9679599820724,12.290072297921,11.8154428065781,12.055276693229
"7892565",7.59160850533357,7.42341797671182,7.14282091713195,7.08917381873838,7.96666280328196,7.9787035701007
"7892566",4.11394405454733,5.151650334261,3.56088112631158,4.13454814401534,4.16894019485443,3.37607170389203
"7892567",6.38190993645616,6.44732865231547,6.00471869643313,6.43503952811314,5.7622869498509,5.15110463396338
"7892568",12.2976524438445,12.2117016778318,11.8514206971255,11.5666177682345,11.9333045152929,11.7718750471048
"7892569",11.203772231298,11.0587248033484,10.462039900042,11.0073102275013,10.729558378073,10.8274280037231
"7892570",7.76587925576682,6.59976192425943,6.21984010563846,7.11605088745754,6.51500876944982,5.74332487718057
"7892571",2.50188212357534,2.21361976692281,2.1693721760165,2.31860646462241,2.06045016310296,2.93463615273833
"7892572",8.24757039147812,8.9713272994138,8.97228508985047,8.46117146649577,8.21961106174862,8.18532852784599
"7892573",6.7482913019477,6.46579235979414,6.91534237303627,7.30660106412731,6.40695796228886,6.53616595842731
"7892574",12.8417652647186,12.8581989750793,12.1485984299221,11.9830513809056,10.6627725123881,10.92915287223
"7892575",8.37986903054139,8.20470868150242,7.02286439277877,7.89690494463808,6.39595314634172,5.95932562220592
"7892576",8.1782895801441,7.86194002928529,7.687365772483,7.72920403225777,8.04992488943955,8.69060056355385
"7892577",3.04701622095205,3.96821802963728,2.62790730167838,3.23116244710171,2.7595652713119,3.28023638947879
"7892578",7.23980358811998,7.36712412236555,5.49350379981169,5.86479197672159,7.43449605828578,7.65473831193836
"7892579",11.3822425800544,11.4379588677831,10.6609942123115,10.5743928961148,10.6186982739273,11.1731844564409
"7892580",4.99782721623781,4.68501928869039,5.22197618077083,3.6746631404994,3.53450971144333,3.5872343639321
"7892581",3.64677448747774,4.64517937255234,3.51220166411512,4.56344443090721,4.07014747342392,4.03744181263368
"7892582",3.92349482679602,2.56233816019878,3.53576499844465,3.10165941211913,2.8409122136176,3.80785522606939
"7892583",7.0610239050902,6.55319037223571,6.94427263546815,6.4488957224584,6.94057655909466,6.70127468054775
"7892584",6.00473007699538,6.225644990458,6.64470777205181,7.00525464521615,5.80294877722827,5.73855214211982
"7892585",4.96122052812056,4.2263922100358,3.77858599276918,4.55985209856137,3.68326362068181,4.17292934536839
"7892586",3.8989535188145,3.87688618813082,3.42607213336836,4.44547979016337,3.82497463973412,3.97187197451398
"7892587",4.86040549350626,4.65140551892224,5.0488144185763,6.05438935577787,5.03516154044706,3.93681556043231
"7892588",2.33441302100966,2.62458981521803,2.01016242148993,2.72173148244886,2.05926625866892,3.13234829574088
"7892589",6.04677901609931,6.2532394192617,5.60547004815618,6.34385580093686,7.38539948180156,6.84036802611552
"7892590",4.56619403955489,2.2414014499067,3.51437603082036,3.65789016640315,3.17502291548722,3.19747775805475
"7892591",3.12926940450898,2.71357978177607,2.74587140486749,2.20925207688999,2.04739570673972,3.05815801241323
"7892592",6.79264060959457,6.03818315433915,6.23754446983382,6.37013375691766,6.24800296874654,5.86737767310488
"7892593",5.02449985772783,5.79278320580226,5.59402763314754,6.00851244902907,5.37516734612003,4.64702350523157
"7892594",3.97125854711429,4.07010046191296,3.35079686006246,3.93538217803239,3.37828931341184,4.08043887471805
"7892595",7.15685991687346,6.3595062446667,5.13576416809318,6.44505921602415,6.22114431298871,4.90634350827023
"7892596",3.77344866078002,4.40636703066702,4.32421597144087,4.89653136327656,4.19514678373996,4.43150888531123
"7892597",5.88993588906261,5.99527577041512,6.97038558034144,5.77232068541036,5.73234315675512,6.21265019393963
"7892598",11.4769901982641,11.862600856353,12.1180724827007,12.3618537769336,11.3909205535977,11.9011633962015
"7892599",12.5288042720325,12.534658463703,12.3795258017109,12.1375664165236,12.3242634847525,12.2339405518983
"7892600",3.51379433710009,3.13311647389973,4.12081212670755,2.84016948541566,3.05186402351995,3.58229652647041
"7892601",7.12773371382037,7.2146506826334,7.27331499126058,7.11957643124627,6.99199704671658,6.82481507938475
"7892602",3.90283956202056,3.26221429297774,3.50356327730703,2.8844828861387,3.33549206775224,3.5730035645835
"7892603",5.4976217373288,4.3999507046631,4.75050071404119,4.70583592448336,4.27288838896015,3.84548135091121
"7892604",4.60028802105189,4.5201541689096,5.16164530353082,5.09481519719748,4.1803824409398,3.8855572249728
"7892605",11.3393692593808,11.1480049860171,10.4800409874613,9.84640393909727,10.6022279304319,10.7004862673229
"7892606",12.1626320552535,12.0843244128321,12.2825275525938,12.6144272596454,12.3331943653013,11.9755378627705
"7892608",8.85776126784981,9.07604799707892,8.62132428863546,9.17937625055175,8.71249622812898,8.39056186598856
"7892609",4.80069357064781,5.70758596158317,5.5264547853333,3.84642331991532,4.93784734367643,5.36094341330809
"7892610",8.09656561284942,8.11315120325225,6.78396850401613,8.06012618014956,7.23757251951027,8.68942610974877
"7892611",2.79144787799272,2.7093434275753,2.63410101063756,2.65656717054112,2.18747002624206,2.25380840834665
"7892612",5.67693805522588,4.8028625268192,3.24449583650407,3.71140233050815,3.53300723489841,3.32483855030475
"7892613",10.3605652778229,10.1904315675932,10.2838553405528,10.6870825793514,10.0561223577082,9.8618450341815
"7892614",5.16689169921451,5.11983743566612,4.02224936625925,4.80925572168497,4.20021784201487,4.55840014277902
"7892615",4.52762343881737,4.32784102836716,4.58873076278078,5.0339804558505,4.60856737928902,4.96492970370702
"7892616",3.03713158010003,3.28349141656749,3.08848504837829,3.53180498733911,3.53732806937153,3.06956360100674
"7892617",12.3452457645823,12.4541942559423,12.6008246397738,12.748107171175,12.7927801677868,12.7929444143417
"7892618",7.63944884884772,7.76549530873015,6.77377371417291,6.68984041619715,7.00351105934897,7.26004048452556
"7892619",4.2837173163145,3.43864329678871,4.5207233791136,4.99255786373097,4.35345509518337,3.77941931590512
"7892620",12.6252964827259,12.5691168142092,12.7635873528366,12.6424401514855,13.1979242926982,13.1918018170577
"7892621",13.4617178889311,13.4005030484828,13.1034786589516,13.1256046252559,12.7936171761685,12.7757216460595
"7892622",13.0194282807633,12.6259033171431,12.1858072398546,11.9332084281986,11.9496418901592,12.468549854764
"7892623",11.6193333436498,11.548502644897,11.3785439372783,11.4854042263735,11.6483337550347,11.6180453687092
"7892624",5.62139690610244,5.42050935927714,5.50714644169327,6.07986651038811,5.55378680590569,5.70528545583578
"7892625",7.47326985930495,7.41021168985491,7.47651614695334,7.4271320343996,6.72938640377097,6.89356883321351
"7892626",5.32268680232019,5.37907636824088,5.88848461490871,5.42655656375301,4.35014262690683,4.33023332223656
"7892627",8.83782568270172,9.22487660538044,9.12951864624161,8.82511784926662,8.80074513385901,9.1068703223808
"7892628",12.2480607637762,12.3767781939117,11.2942683629808,11.713143910289,10.518984594187,10.9593437510764
"7892629",4.67151806061995,5.37043618256093,5.28287412397576,4.90523487849458,5.12610645278351,5.39131685985976
"7892630",12.0943952657596,11.8997108159244,10.7261929535106,10.828398321621,9.19301063076739,9.90510167125694
"7892631",2.16235678739726,2.15182622678604,2.59168908919624,1.89419087255592,2.12175632603139,1.84929866624119
"7892632",3.99231908680535,3.57432297546589,3.12444427782884,3.39856317808087,3.70636229331279,3.80465470516594
"7892633",8.7300176875987,8.53280376914788,8.02390066601094,9.55448499493368,8.45962438314717,7.58764523407905
"7892634",8.97287216089394,8.94852628961137,9.00997710750259,9.37681318640645,8.86850345000622,8.1442254096549
"7892635",9.49788623486532,9.42136950742994,9.78881302305499,9.77961319041086,9.21169287901227,9.16342947362296
"7892636",8.64872573502625,8.52071775273092,8.97498147051534,9.17757757659427,8.95766019117332,8.62113051778629
"7892637",7.29598622979453,7.03091694578112,7.2459528455686,7.95579949104246,6.98393458043507,6.67331715886071
"7892638",2.27783036933825,2.95873957137511,2.64100704849149,2.58106551572669,2.57706012620813,2.16931253152682
"7892639",12.4425255984754,12.1313709754422,11.8069504323024,12.1056156983968,11.1896261053738,11.1024755459676
"7892640",12.9963117531955,12.9231554474081,12.9363192668198,12.7827428264702,12.0785519074324,12.5762035699605
"7892641",5.57846844742851,6.0490061137004,5.04349673105314,5.47016899165819,5.51270252856419,4.64159584078268
"7892642",10.0988285933039,10.1661757229661,10.6452213971707,10.9606631312968,10.4379773749671,9.82043608125343
"7892643",11.9139896642898,11.9759510614804,10.9842166916428,10.9066610025143,10.9192778787814,11.5506569024814
"7892644",10.2376362346946,10.1527713315516,9.20985218437528,8.68271447511826,9.39621110405759,8.9493147236016
"7892645",3.72537832702979,4.2512847983504,3.81034986133647,3.92704326865405,3.23048806298604,3.78459696457407
"7892646",2.82590191711196,3.57869596716225,2.86230154468719,3.10300506447348,2.06794840668481,2.80783696343438
"7892647",5.37005689666667,5.10197201968956,5.46905800057936,5.58314205045745,5.74580373311298,4.31566990770117
"7892648",12.0449982356885,11.8220368017019,11.2389486436795,11.4673888016965,11.1077524428699,10.9712802959391
"7892649",5.26109010919935,5.55200523507798,5.69647608869831,5.58931136778777,6.32844558603102,5.21749599061335
"7892650",13.5117156822865,13.4956088068703,13.4112332363478,13.312097123915,13.3901632222235,13.3675660864616
"7892651",3.88911016623421,3.58757720461268,3.79706269178436,3.61118089699689,3.80456481300473,2.82890321701107
"7892652",12.7688795609928,12.7062977419607,12.7364710733344,12.7424565456187,12.4526967028265,12.2441680295885
"7892653",4.73768749234153,4.35295847881109,3.98537221220602,4.73143652985439,3.02414251392063,3.5969639215146
"7892654",9.09717274271859,9.02986948399112,8.65410105482696,9.17611169168654,9.88516602197496,9.46286248147378
"7892655",4.54758534633972,4.15762872124243,4.23483373595814,4.56860256782478,3.99395379137095,4.1555687280203
"7892656",6.87379353188226,6.8076747887391,6.11555195862197,6.35666633551983,5.03418596699762,4.91890693067517
"7892657",2.991676097059,3.34969685123881,2.64850504330045,3.39502838887504,3.20791920317084,3.11318556581052
"7892658",3.30082668232737,3.08071202157395,2.93299334589246,3.0912134080802,2.75755467471556,3.24433165124433
"7892659",4.89331429868815,4.64692222440023,3.10624242610779,2.71903592598316,4.35642554726162,4.22227559305627
"7892660",1.64144688620503,1.57205473034661,2.29904556580589,1.92917806292322,1.837144361137,2.15192446303604
"7892661",12.0723428622745,12.0960039068208,11.6459298930598,12.1459681198739,11.7740428498876,12.1691759543444
"7892662",11.4845255999806,11.2666085509322,10.9449687400547,11.5415669938662,11.043461479181,10.9411764055714
"7892663",13.3229456833044,13.3952835617562,13.2027786090551,13.1909313946171,13.0910376099427,13.1714119942583
"7892664",7.37951655497895,6.96893664827216,6.00729319516205,7.01786959065586,7.16669636025862,6.37320884404914
"7892665",7.11097121324803,7.00855387506405,6.66316906120089,7.13679242013591,6.91490671757722,6.72641494203562
"7892666",2.74031321882818,2.66567360965752,3.92980193296884,3.99403873082102,4.25089957916233,2.88901733434045
"7892667",10.7300474462856,10.7077784888373,11.2497166941663,11.2277426167883,10.4351678629294,9.99496702757027
"7892668",12.6715797115221,12.653537350723,12.6588455186704,12.6791702880369,12.1795747308667,12.1712053961393
"7892669",7.86639585576297,7.77482843509732,7.89765556458999,8.26893820172697,7.53917548455921,8.2613422860053
"7892670",9.23185739318104,9.41102261452402,9.55797930243523,9.10819781603839,9.44001354982263,9.52919876405747
"7892671",4.07959242438037,4.21694524793011,4.2123010534946,3.72441504246257,4.19247071212386,4.41077371270137
"7892672",6.06506614124712,5.5583001768751,5.20101294686745,6.3744545469024,5.22160596233244,4.33236600220374
"7892673",7.05963081800063,6.92429603813579,6.9340917641594,6.81114253173537,6.47672233761194,6.81693141765733
"7892674",10.4621356554717,10.691705265595,10.1024665579088,10.350717864199,10.3274126177249,10.2955738018471
"7892675",6.71893665770833,6.73636275232562,3.89093141178996,6.71347782787486,5.14299076101537,6.20882830126631
"7892676",4.63886251097737,4.87039787841458,3.33257162682261,2.78307211203028,3.83018786797024,3.57509034837911
"7892677",10.7498028662282,10.6009918179057,10.3837068657588,10.8816669098817,10.7710188635986,10.5961259544509
"7892678",8.196765198319,8.01820789079325,8.01501996333474,8.30766182958329,9.69953956113365,9.38281215139695
"7892679",9.87176069135142,9.30504986384449,7.30893948045279,6.98286288279263,8.64582312822356,8.53052075744939
"7892680",11.3502944617082,11.3579214481763,10.371686786624,10.4569059974729,10.2712483070879,10.6147368501249
"7892681",7.81969147310222,8.11226995710595,8.61533682798245,8.49104002397022,8.19460299499591,7.46518513281716
"7892682",5.79500209288062,4.26587088953688,3.81282823029349,3.60974313658573,4.23371551401165,4.36249820471146
"7892683",6.60274335585567,6.0940922526819,5.34859140796735,7.10494593809255,5.46803661263216,5.08698480734127
"7892684",12.3152226268711,12.1039217222459,11.3111445174441,11.198484830321,11.9324781668618,12.0020853131358
"7892685",5.47056171398208,5.45980303528887,4.89667260204549,5.39459797858199,5.72633236647001,5.96319433094901
"7892686",8.48276143716743,8.56171136047178,9.07271877138514,8.82543499726523,8.62806233469662,8.151130580059
"7892687",5.89926734807008,5.51521919690904,6.007302241637,5.25434929857322,5.63000897279624,6.27120917442438
"7892688",10.5585924533311,10.6031576616751,8.71326431805726,9.27199859620741,7.38370870507414,7.99520394208863
"7892689",5.95195493215389,5.60934645024334,5.15649594013948,5.88652739922752,5.15111710695042,5.82966757387838
"7892690",4.49382590018408,4.89089577601773,5.23010424549061,4.17390629643102,4.72869955881586,3.59332462510947
"7892691",2.82483446507709,2.25631774703732,2.60379425986598,2.88055401538192,2.65211622055995,2.12813242996219
"7892692",8.0438224075295,7.27380391542424,7.76355197669403,7.86026899607699,7.8102797238178,7.21135040050834
"7892693",8.97190247034439,8.79954851986465,8.81800080590778,8.87577420047721,8.89744582064914,8.56830358963646
"7892694",9.03765394443221,9.23905555310614,9.21733902743467,8.85754985964239,9.67196489282866,9.99197077462588
"7892695",5.35913515513407,5.41956014584812,5.74618834959577,5.84752420156028,5.53802745479342,4.2710479118531
"7892696",7.6762542142213,7.40222610111397,7.45196790537776,8.07435867344442,6.71528495997737,6.70626022087833
"7892697",8.59958970147465,8.65875601001805,9.02072214924968,8.88283081484091,8.86662720770388,9.00421937592868
"7892698",2.00077025030727,1.99401498646035,2.009804911302,1.90902964225129,2.04741704297116,2.05372917472386
"7892699",8.96134860423471,8.17487429841595,8.3989533788249,8.63253583698391,8.13890967135759,7.52446583853953
"7892700",6.58950297685683,6.45483059046905,6.14322059682173,6.33750293592328,5.672303840441,6.01615270070779
"7892701",13.0917026074416,13.0347377465089,12.8673243548548,12.4245867681271,13.031100054959,12.8778133323366
"7892702",6.34838427463082,6.47614625649482,4.95570633345579,6.23978706879613,6.5444855168883,6.03039008517339
"7892703",9.16996001377439,9.36788114627833,9.04421322739831,8.91051004258412,9.02853197972118,8.99624984558933
"7892704",14.0967662165747,14.0537082401709,13.8674637762213,13.9889566888447,13.6858173859294,13.7601769123868
"7892705",7.51611396861753,7.14184956350819,6.3325275456266,7.73060468636889,7.657957056486,7.04629299257585
"7892706",7.8190880094308,7.21690915584692,6.22630344262615,8.39863074128566,6.90197013101817,6.63371690975404
"7892707",8.53791428009349,8.33505424235017,7.77970438693296,8.77444280944837,7.77259828934322,6.79047728723957
"7892708",6.11449866436267,5.89805767597457,4.87622265205658,5.12512873024695,4.31009155965697,4.50250952351658
"7892709",3.63785719089271,2.35877588940955,1.9459961427238,2.40806976721826,2.75104157827393,2.50420327161876
"7892710",4.67147047203563,4.57280204768114,5.26212514770884,5.55142346087575,4.08850001907007,5.51521919690904
"7892711",5.63507324641401,5.23845888047346,4.81737583507517,4.95611956459282,5.18089558063573,4.51314326514241
"7892712",8.86054063198852,8.84787186676678,8.79352483799214,9.0444767383403,9.22308507371903,9.15374129672847
"7892713",9.58702789689866,9.48607521770034,10.7641749345784,10.1950745214132,9.6791590748639,9.59003473227
"7892714",3.49798100891493,3.91108359912354,2.73842754404311,3.66339862291314,2.11573224577648,2.82647412043916
"7892715",4.09194264162069,4.20380941942983,3.73506010274308,4.60046569295051,4.71496944816799,4.93448461968128
"7892716",7.65500279060589,7.34798080665238,6.57784092511987,6.7253355399957,6.50438827308255,6.48805158199266
"7892717",6.84694408734217,7.29277147449876,5.493313741919,6.41998285153568,6.13430163304112,5.59768551651224
"7892718",5.77091955718322,5.06933172340733,4.64316308116212,5.26749864014957,4.95601116763991,5.30180929767027
"7892719",9.3855777397838,9.18138364885383,9.0122842295563,9.95817807972905,9.53933193445461,8.63760185981522
"7892720",10.4903445030554,10.5634553626892,9.93553553484513,9.88985348485327,10.3330559664877,11.1000342738599
"7892721",9.99893370112184,9.88334817299754,9.56158820510826,10.0312396963457,9.70522681736241,9.5463373710835
"7892722",2.24011372771316,2.96994385402548,2.37872760719286,2.34788892527594,2.24359199675058,2.34788892527594
"7892723",3.95763374911637,3.80182832320871,3.53466408515634,4.64286006676857,4.1700085967588,3.88439390643882
"7892724",6.82572464937665,6.25908022190296,5.66875478057278,7.23229927438943,5.77758053493666,5.76053992641594
"7892725",5.41069519964257,4.5904584927425,5.39198434134194,4.40560902344511,4.37822051159862,4.20019695890175
"7892726",6.95587485295003,6.43821523589036,7.38849444808791,6.53651578255606,5.63162348788628,4.64219824397003
"7892727",5.03034797239062,5.20479099788338,3.39822819856155,5.15755344583325,3.78784274017938,3.66972663804147
"7892728",4.96369809252701,5.06772020235117,3.08806761924739,3.46445722649599,3.97794821809092,5.47650600983534
"7892729",6.71859111627879,5.44905468596972,3.97160426421769,6.21527398321841,5.15649752478413,4.99595030953901
"7892730",4.31464623166311,4.86789203730145,3.7850666415126,3.43631459504949,4.92081523331925,3.1486617990009
"7892731",5.27287855321709,4.59090755383833,5.29432360472702,4.90209560473755,5.79151981595547,5.70291733228626
"7892732",8.18532852784599,8.55430012161294,7.19237262727244,8.44055675496237,7.65170774861331,8.09235946105367
"7892733",3.73188869677799,3.18644412787951,3.04526002246508,4.31643221785356,3.42635078542641,3.62502109379195
"7892734",4.46118705740498,5.36235591323813,5.4530177784434,6.04899144379559,4.77488793323001,5.34167541364898
"7892735",3.66595274409082,3.89256020435131,2.89760844435195,3.57316534527339,3.9461688997709,2.66967836598055
"7892736",5.46771086975856,6.01161855569675,6.26580486247355,6.24355987036117,5.95725872741845,6.71464183179149
"7892737",4.59364855564772,4.57653348631269,5.19874152862625,4.81510296744257,3.59902937595072,5.25086170164387
"7892738",7.98085581767368,7.95317085349292,7.84919783779961,8.74367157444081,7.46632906064328,7.25677464066425
"7892739",5.6296577623642,5.59258837306694,5.63356494775604,5.75635257294565,5.59722694593516,5.15020295727559
"7892740",5.90508033934015,5.0499865082305,2.12165738404852,4.94566792424513,3.39417298016711,2.15192446303604
"7892741",6.91350867709275,6.66557690387787,6.35582808073537,7.79690253819699,6.65624409714738,6.20664651888029
"7892742",10.4636280394057,10.8933730285406,11.2505263158227,11.4022282761599,10.5511907357699,10.9820500616
"7892743",3.29255839498596,2.47474937228454,2.55598254010114,2.57947769464679,3.02873735957997,3.17980140748031
"7892744",7.59811274636238,6.74269914728992,6.42779763229591,7.07065506132218,7.64571672309191,7.44783888805445
"7892745",9.32608616296992,8.89721765668039,8.44053418675427,8.619363951325,8.86560839251158,8.94448858424801
"7892746",3.26975449410936,3.52299015410185,3.03024264146702,2.94599846663406,3.60996367160204,2.67433573060917
"7892747",8.56256018921951,8.43402229955094,9.0358504729109,8.95305549683531,9.54363695666421,8.87415551848432
"7892748",10.1447223469846,10.1282413902574,9.76157870023178,10.4909126982278,10.214493527117,9.70009385120605
"7892749",4.74011691363662,4.39492319089567,4.41102594026807,5.76937407051878,5.72461463834152,5.60216967739573
"7892750",5.02603931713235,4.94804079474887,5.71061819661539,5.11594433273117,4.87905117248247,5.17850924054705
"7892751",9.37977336947825,9.45549386544168,9.54384443953048,9.88180289849902,9.05936940292171,8.79132619924123
"7892752",2.81653901056234,3.30461622000417,3.36533134486077,3.26202334619686,2.24720354998876,2.8252051152937
"7892753",12.9677130223971,12.8634801277519,13.0145882394199,13.2451743699138,13.1983397066528,12.941013395964
"7892754",4.91649658980415,4.37660103257533,3.56127666310859,4.16420974475493,4.25204660635502,3.69633328865195
"7892755",5.54791971545107,4.45380583247258,4.59323442193548,4.95184296780616,4.64603607627623,4.192945690263
"7892756",2.10313473013205,2.07123805055441,2.15033277900144,2.01192784865003,2.12368089357922,2.20374427006863
"7892757",9.53650215060762,9.35442098160729,8.50275782396329,8.74369278734009,9.25016520153425,9.54172153827257
"7892758",7.18942034744312,7.08581714598502,6.64117990997981,7.24214346679397,6.89070397541468,6.25979535552957
"7892759",5.27903479183951,5.38769623150461,5.49613566161987,5.62051844310835,5.57018572910209,4.0039221212031
"7892760",6.54106625615772,6.22068710416407,6.46731582011174,6.34759392008252,6.18122911800669,6.93214751030386
"7892761",7.48163564716472,7.80101696586037,8.09721513869815,7.8247209524052,7.41412764798182,7.09796795972608
"7892762",13.1882389614568,13.2451128329957,12.6708419806437,12.6931256593422,13.338083299275,13.4366048950284
"7892763",8.53892083192175,8.1121154808271,7.58028725627774,8.46131397458811,7.19042316172128,7.47091195826017
"7892764",11.6150485662033,11.6775762497911,11.8028120945406,11.5450147298042,12.2781845478176,12.1230350529044
