gene_id,log2FoldChange
CENPU,-0.9909982385819742
TTTY15,-0.5066077695708266
GHITM,0.2326797169201393
EXOC4,0.4959458366159235
BRD4,-0.7128296597094007
UQCR10,0.2559881162854762
MTMR11,-0.8214551395384808
PGGT1B,-0.6603279883132578
SORT1,0.7054527737892923
DYNLL2,-0.7581877348041149
PCMT1,-0.333252805008709
PTPN6,0.6970001166522828
YWHAQ,0.3157735798901243
SAMD12,-1.0811772032148914
FN1,0.7124668260356881
ARL6IP5,0.2825140619001634
DIRAS3,0.4816552496761906
NFE2L2,0.3749473036973413
CDR2L,-0.9032463849161526
RTN3,-0.4596137402490842
KARS1,0.3059119934217005
CYB5R2,0.5057498495742548
ENO1,0.1725388121979022
HINT2,-0.6219054669975459
MFSD14B,-0.6909750320709185
OTUB1,0.2880947493759606
UBA52,-0.2988809953793125
RANBP2,0.6253186009704397
RPL39L,-0.8446258804569279
IDH2,-0.9716025363824412
DR1,-0.5582700451797157
GPAA1,-0.7700042516360448
JPT1,-0.4442153057993383
PAFAH1B2,-0.5273325861125215
RPS23,-0.3594942499789633
SIVA1,-0.4807175561645232
PABPC5,-0.9420916994374828
IGFBP3,0.9446141511292354
SAMM50,0.3507791401016598
CAPNS1,-0.4296029250158023
JUP,0.7806663420307212
BUD31,0.2955688206668506
C1orf54,-0.3595116421859258
ZNF33B,0.4659816774000632
RNPEP,0.6126808120989723
RPS15,-0.305723958780067
BEX3,-0.258670953192311
TRIP6,0.9408211058332788
MCFD2,0.3718444111021935
EDEM3,-0.6970617401263117
STOM,-0.4385099906806884
QDPR,-0.5450767014292612
PPIF,0.4733974269189409
SRSF3,-0.1793861440133567
FDXR,-0.6119998309298669
TRIR,-0.7117276369144278
TBC1D24,-0.965859888315332
YWHAZ,-0.2127152379603875
EAF1,-0.8410973253404703
SOX12,-0.8848228901681374
AKT3,0.7461775129014859
KTN1,0.4710998962535348
RPS14P3,0.5768487158744267
CWC22,0.5995548193417357
ZNF420,0.7592634539111173
RRP15,-0.540577957484232
CRYZL1,0.5870511696393717
MIR1915HG,-0.87515487666835
NRBF2,0.4789074619617788
PRPF19,-0.8783896321524894
CNPY3,-0.6291266955088002
POLR3A,0.7868728449602348
FAM172A,-0.7655913710371844
AKR1C2,0.7425779858620106
ANAPC7,-0.6421056916105696
RNF122,-1.0557236767601916
NASP,-0.4446554101951236
KMT2E,-0.5704411627863243
PSMB5,0.1411030514829266
RHOC,-0.4832740533286979
CBR1,-0.580179632298113
HAUS5,-1.166433969161046
EFR3B,1.0110680161996497
PIP4K2A,-0.8034157625532158
TIMM50,-0.4972881968370701
ATP1B2,-1.0431874092779831
RNASET2,-0.8940692168130522
LYPLA2,-0.9028663044657848
ITM2B,0.3230823103660079
RPL27,-0.2972944407225584
SAP18,0.2211800727483801
FUCA1,0.5226338537936407
ELF2,-0.6105663441734215
EPPK1,-1.1831920687137645
MCRIP1,-0.7140515180272017
RPS24,-0.3726030802412866
SNHG19,-0.6790677793081754
TTC39C,-0.6659430065638846
ARAP2,-0.5056363578777653
CTNNA1,0.3473513539167946
LSM5,-0.1953903447583717
LSM7,-0.4214688860452502
RPLP2,-0.4806900536757829
HSD17B12,-0.4933086133119422
RPL37A,-0.3677876527325096
ZDHHC6,0.7440946069795867
CLDND1,0.3787152649806787
DDOST,0.2830531273611469
TGFBI,0.4617132822005054
SCARNA9,-1.3297556589063828
CACUL1,-0.5044182900573655
TMEM134,-0.5105349430839622
ABCF3,0.5676840878636744
DHRS3,-0.5387007348501576
EMC3,0.2762331909103815
IRF2BP2,-0.4645309348162544
SRPK1,-0.4289668870777503
CANX,0.3021491476192054
SMARCA5,-0.4605002258405375
KCTD9,-0.6140448489214151
NOCT,-1.1410968493841918
NHSL1,-0.9768639650991372
CLEC4M,0.3491352304788775
PFKM,0.3735017223722398
RPL38,-0.3636020621055831
STK4,-0.5989872308551154
DMAC2,-0.6399693769430702
PLCD1,-0.6182180913373712
C19orf48,-0.632487863755363
G6PC3,-0.6608709365167841
IFTAP,0.2891436480714209
NUDT4,-0.9629498965672774
CDH2,-0.5173111849905192
KPNA1,-0.6072376997424386
MRPL18,0.2515720932656707
ELOB,0.2259151054421324
PAFAH1B3,-0.4875975606313007
IGFBPL1,-0.8287096732138486
CFH,0.6977195021466421
MMD,-0.6514051263034675
ZC3HC1,0.4462132731160339
FADS2,-0.7361982613136604
LASP1,0.5057703727402996
TRO,0.728154146390454
NAP1L4,-0.4906013473372046
TMEM208,0.2266941679676047
KIF21A,-0.5001488028499463
SLC29A1,-0.8458672066845822
RPL37,-0.4384018810450875
TOR3A,0.7538200840163055
ETV6,-0.9274492407520304
HK1,-0.7103769073455533
UROS,-0.7292356997975997
RNASEK,-0.5191865186629987
ZNF562,-0.6879939471021062
C8orf33,-0.4967838324641564
ZNF333,-0.8455718858145307
COL6A3,0.8049851243712738
POGZ,-0.6103089773703754
RPL5,-0.3998699712106247
ZNF883,-0.9258296395337852
ISOC1,-0.574717855976259
CRBN,0.3693799600536228
TEX264,-0.6672322968817752
PTBP1,-0.6238290588186798
PTEN,-0.5283646454860983
RPL28,-0.4067072210562741
ZMYM3,0.694619722994134
DDX6,-0.4432685643505518
HINFP,0.6999642773965408
PSMB1,0.1334298692526748
RNASEH2C,-0.556973040628408
CUL3,0.6071018156267541
TOMM5,0.2239095310027569
RPL36,0.1114802773350321
PRDX1,-0.2786097909549695
HDGFL3,-0.4984164607426187
PEBP1,-0.5905811922847521
NPM1,0.1472287252257486
SEPTIN6,0.3401116828418632
SPNS1,-0.8481567382616074
CERK,0.6761738339116227
DNPH1,-0.4331002250253026
HEG1,0.9002585866739883
DPP3,-0.6710290816937222
RPS17,-0.3366973900449948
CTSS,0.425795122248137
DDAH2,-0.6165609511162794
DLGAP5,-0.6892248999287448
PIFO,0.5829682791052009
EMG1,0.2933571841063926
MICAL2,0.6048148421450081
PRAMEF27,-0.8082091105504896
ATP5MC3,-0.2433941115585972
ADGRG1,0.6346110123530387
C1orf53,-0.6277824556673819
NCKAP1,0.3877874479762768
TMEM263,-0.5635787220123019
TMX2,0.2749683513642399
TLE3,-0.9514311076011536
UBE2J1,0.6109261990004191
CRIPT,-0.4187898678034476
TM9SF4,0.5205453368927294
TPMT,0.5787600462319298
MTF2,-0.4356749849807853
FHL2,0.4270176583643542
FOXP1,-0.5823445907795672
SYPL1,0.2392071436843874
FKBP3,-0.5205979432112737
AKAP7,0.7702709028920729
CEMIP2,-0.5858118917929785
SLC35D1,-0.6792344333398985
TMA7,0.1668806913196317
ANP32A,-0.5486639465206343
UGGT1,-0.7192056019130744
ATP5PD,0.1817009012678034
TMEM126A,0.331104151448185
UNC45A,0.7455063613573144
TMEM222,0.7314697193214114
UQCRQ,0.2075238497929042
CAPG,0.5300152707269381
RPA2,0.2515600100485896
STAT3,0.4848940286221835
ABRACL,0.1893110998079638
HSBP1,0.2269107185554264
COX6A1,0.1494897539033164
CD81,-0.4864102864088419
GOLM2,0.4729379690989752
SEC24C,0.5364772044604919
SNHG6,-0.4884957332452986
ATG9A,-0.6110440248022905
LPAR1,0.6808146648571266
STK17B,-0.7706813203907988
ERCC1,-0.4900575935762135
AATF,0.7455179105329384
C1orf35,-0.8379909112240204
H4C3,-0.3637311179803251
C19orf53,0.1501357818110708
ARCN1,0.4549207018907406
RASSF8,0.7547629468449171
FDPS,-0.3067621797326633
PSMA6,0.1508598232508162
PARP14,-0.6870652542540269
CADM1,-0.3679123495198231
TPRKB,0.2216606453063835
SLC27A5,0.4898088042631195
NEDD8,0.2053712521055185
TRMT112,0.1306330958991358
RYK,0.7981538653836528
CLEC2B,0.7247576285442282
FEM1B,0.4124719248521714
FSCN1,-0.6777552583477692
LMBR1,-0.4795139222971981
PABPC4,0.5852099163022746
RAB21,-0.5107630410999737
RPL30,-0.3781382100791052
TGOLN2,0.6035062829583137
TMEM98,-0.2395445216426421
ZNF451,-0.4985079464401864
CCDC167,0.2783631689308083
MRPS23,0.2632609264217913
RPS27L,0.1767014388973618
NHP2,-0.3424551497095877
LAMTOR2,0.2721164476292004
DDB1,0.3327261179335933
DSC2,-0.5821734215095192
CCDC127,0.4039256182931283
OGT,-0.4448004782149304
SAR1B,0.3334467259702877
ARNT2,0.5808277564726235
CERS6,0.8906094170617733
PLEKHO2,0.8066991564038215
RPS19,0.1037143169086429
FOXO3,0.3923902614223964
SDHD,0.3372635145440208
EMC7,-0.3659264583345308
MRPL24,0.2912984244385223
SEC24D,0.6366358636135605
IRS2,0.7346333736415384
MYH9,-0.4610025962880777
CBR4,-0.4641993194882967
ZNF613,0.8316982474442054
CEP97,-0.7859892412072911
CYP1B1,0.3741967235003642
VCL,0.3362966957367848
TMEM184C,-0.5097301347617809
EPHX2,-0.8226458705167383
CHRAC1,-0.6201862615517505
PRKACA,-1.4241898705362708
C3,1.200200428177721
GNA13,0.4505021637974635
IVNS1ABP,0.3632244974524454
LIN7C,-0.5295316769130551
ZNF395,0.661883360130883
AEN,-0.6396122356002765
TSPYL5,-0.5663724283789757
MMP2,-0.491226453133508
KLRK1-AS1,0.2462231402203091
ATP1A1,0.3292445503284033
CD9,0.2422411181734406
ELOC,-0.2316733092078978
PEPD,-0.6847478033776353
NSMCE1,0.2218117126988147
HDGF,-0.7347061440208141
TMBIM6,0.160882631307537
LARP4B,-0.5004622199931423
DECR2,-0.9812002570131748
MIDEAS,-0.6826643709501159
KLHL28,-0.5762272144933176
BCAS3,-0.8899428303254653
VPS13C,-0.6175543720089149
ZNF697,-0.7522626486247871
SDAD1,-0.4308709500338586
CANT1,-0.7573409417415659
RCN2,0.4814475749237474
ERGIC3,0.1250341427835992
NARS1,0.3080009004811375
EBNA1BP2,-0.5240070194997625
HARS2,0.6358318881719736
DERL1,0.500948549343335
FGD4,-0.6361989243021171
MARS1,0.4826601565773639
HLA-A,-0.4825967214124966
CASC3,0.5650377841569783
RAN,-0.1047810001541734
VGLL4,-0.97988712135979
COX7A2,0.1612639052487088
CYRIA,-0.7982216285497183
TRAPPC2L,0.1706938893599371
HS6ST1,0.7002860922513547
SNRNP200,0.4083733266859836
TMED10,0.1936943867398236
PLAT,0.6146423617583823
LHFPL6,-0.5405168015020824
CLPTM1L,-0.830206277619721
CLTC,0.3264521015545781
KIDINS220,0.5829833222022135
PTPRD,0.4873093558377174
VTA1,0.364951498463566
ATXN7,-0.8402355519468963
EXOSC1,0.2933076198641902
ACTN4,-0.7685188359858196
NR2F2,-0.3487634315181978
MOSPD2,-0.7616813698078573
SUMO1,0.2920059533027302
NFYB,0.3942742200513355
FMR1,-0.5635433604236528
RPL27A,-0.3393217898047717
RPS20,-0.2548043330460286
ITGAE,-0.3916296651407687
ENHO,-0.7265162062272723
KIAA0825,-0.7872900991336058
LY6E,-0.5427586010018111
PNRC2,0.2554986425267383
ASPH,-0.7530584530425333
CUL5,-0.4927693878324175
COX15,-0.3966410245918594
PDAP1,-0.4961116704299991
ZNF805,-0.635750820040135
SLC39A14,0.4233311551021341
SARNP,0.237549579816646
VPS11,0.4813300167444554
ITGB3BP,-0.2821475995023033
ETFRF1,0.3470961494728277
CCDC58,-0.5891629939848432
CPSF6,-0.5560190375774022
LAMB1,0.5063292531015061
COX6B1,0.1107026024369718
ZNF555,0.6039520674168366
IK,0.3202184269299153
LGMN,0.6919407730176114
VPS26B,0.6861655571821379
ZNF518B,-0.5617431162475484
PSMB3,0.1732569520627593
TMEM167A,0.2082915821201676
ZNF124,-0.6126195804038906
CBX6,-0.5821366730597906
EEF1AKMT3,-0.704386015021662
DPM3,-0.3443279137261984
RABGGTB,0.3048111784525992
BST2,-0.675269835434763
RPL14,-0.3738363601090165
FAM118B,0.3864224522197347
HADH,-0.2697786134780341
DLEU1,-0.4517785317925052
SSB,-0.2532750679686351
CNMD,1.070153666409526
C1S,0.4588982479011113
METTL1,0.5541669668345018
RNF149,-0.6282317429953544
STIP1,0.3530023671289909
C11orf68,0.8039687740746764
MGP,0.415929546675183
CWC15,0.2548677322960176
MRPL35,0.4175583521588163
A2M,0.5490598080308321
KPNA6,-0.3217699407740929
MRPL28,-0.5238371735965135
TXN,0.1712520990270717
AP2S1,-0.3295764815359057
HSP90AB1,0.1177255409387756
CARD8,-0.5355431641791176
DBNL,-0.5357536338091647
AMMECR1,0.6747803368580741
ETFBKMT,-0.7254087142782916
DNAJA2,-0.2773440759247381
DHX15,0.3157327636676301
EIF2A,0.2966056096718613
FZD4,-0.7368903444563539
APOC1,0.2797294168433827
RTCB,0.2710106820776197
PHC3,-0.681668340792268
RHEBL1,0.7009868765094928
CDC123,0.2939214373205833
EXOSC8,0.3736753168450263
PRDX3,0.2222935193206929
RPL22,-0.3486894532457221
UBQLN4,0.7194990459037551
STEAP1,-0.5608267070922034
VPS53,-0.7193737978074977
GNS,0.4319748939833164
LAMTOR5,0.1787792204690914
CDK1,-0.3618135073923427
ATP5PB,0.1458946623874259
TMOD3,-0.4333014853447307
ID3,-0.4725499806778121
USP9Y,-0.7299744735723582
MRFAP1,-0.4246287541485474
ZNF675,-0.8074864475338106
MAEL,0.6375969395533045
MAN1A2,-0.5238378132097741
SLC7A7,0.4612481817657188
THADA,0.6398187900887691
ZNF397,-0.6359942268581646
ZNF595,-0.5958073959080742
FDXACB1,-0.6713035202941143
PTMA,0.0764267909920247
CASK,-0.6729693573121343
PSMA2,0.1326338395042298
FAIM,-0.6625236596923104
EEF1A1,-0.2471623774781426
NDUFB5,0.1516340874748398
BTF3L4,-0.2007695026398689
DNAJB14,-0.5622307172685913
AHNAK,0.5891822062342406
AK2,0.3414874426011692
SNU13,0.1342460669226553
STX16,0.552967353625861
ZNF709,-0.7462786314429606
ZNF24,-0.2713941737161642
XPO1,0.383589563989495
COX11,-0.7770160855965575
CDK2AP1,-0.3811370467771553
RPL18,-0.3073052268667254
CERS5,-0.5662593689507306
YAP1,-0.4677910232404345
BRI3,0.4931309666419544
PEG3,-0.2622392638372282
YME1L1,0.3914055403761196
MFGE8,-0.6612289428926719
GPRC5A,0.4812036781008345
MRPL43,-0.2861528199540303
TMEM60,0.2477248808973525
ARMCX3,0.4444742587461801
PPP1R11,0.6276208028053845
SNHG16,-0.184921463284709
PPP1R14C,-0.6411957764194217
FMNL3,-0.5463382071421578
TUFM,-0.3393952651508226
COPS7A,0.3920538972918445
RPL7A,-0.2297320542504332
SCRG1,0.5085707332421144
MTHFD1,0.4315351378968718
CYTH2,-0.5323510040798697
ZNF689,-0.7967868013070465
NME2,-0.4711754322026371
RAPGEF2,-0.7142696314323306
DYNLT1,0.1568570243557703
HLA-DMA,0.5247271200519621
SDCBP,0.2178804464479804
TAOK3,0.5705416981577071
ETHE1,-0.7644417222997262
LAMTOR4,0.2256162593179244
RFT1,-0.5802290813269668
CETN2,-0.2394649589335825
B2M,0.1527977047837471
SMAD2,-0.3451922940998864
CXADR,-0.3441971244028657
BNC2,-0.4612241556412318
PPP2R5E,-0.5105487355293358
FICD,-0.8662236121158727
DNMT1,-0.6363900758607465
REEP6,-0.4203915326687285
TNFAIP8,0.6878595543408393
EEF1AKMT1,0.3762249240513495
LPIN2,0.4708478161408803
SAP30BP,0.3666769890413516
BARD1,-0.4742154594320383
MMS19,0.3997832830758205
OS9,-0.4973918878291862
HLTF,-0.5783785931844972
TEX10,0.4090439252210968
IFRD1,0.6707841429821725
NUDT21,0.2468676733753082
RBM18,0.4080098938696509
STX8,0.2863400185538471
TCF25,-0.5733710414405819
TMEM170A,-0.4445607347302193
UGP2,0.3110033693015578
WDR92,-0.5858574959936239
CHURC1,0.1699377828306978
TMEM167B,0.3890507434558442
TMEM150C,-0.5406835704353332
GLCCI1,0.7805701554977903
RPS2,-0.2644753240854188
CNIH1,0.1468643555141588
SELENOH,-0.389975593749001
CHMP4A,0.3739301338377636
GATAD2B,-0.5112466690123973
RNF4,0.3421414940628708
SRI,-0.2859796880507605
ANXA7,-0.2867300670230918
CD63,-0.4982966707797458
PTN,-0.5127252564945312
TMEM39A,0.439778114117853
SNHG32,-0.4577914439503373
ABHD4,0.3572332817090707
CLIC1,0.1623469684031462
COPS4,0.2360155115342291
GMPPB,-0.6923961104160191
GNPDA1,0.2529412592748137
NUPR1,0.5065821164626079
WWTR1,0.4008823470780676
RPL39,-0.3001755281267892
PARP1,-0.4050684785244553
NDUFA12,0.2728905128908414
SNX17,-0.3091878185576686
VPS35,0.1848590235034334
CKAP2,-0.4114426207336147
P4HA2,0.3472512824230794
CASP6,-0.5260670756495887
MS4A6A,0.4343812002868398
RAMAC,-0.2531838503054797
RBSN,0.6452687490256152
SLC25A6,-0.2743274812194579
PAPOLG,-0.6042593824850341
TSPAN14,-0.5234317389748098
ATP5PO,0.1056740758990603
CXCL10,-1.6826295564832918
RIT1,-0.4822904712992536
MAD2L1,-0.3635698726994255
BIRC3,0.6905529001440742
EPB41L2,-0.5343440702504519
HAUS1,0.2853212491705001
DDIT4,-0.856533911111919
MAD2L2,-0.6756090777181621
SNTA1,0.7186505831734661
TARDBP,0.312463101003426
NDUFA10,-0.4252246110443182
TBCK,0.5837943509537198
RRAGC,0.570936680996787
MAGEF1,-0.6487775118616731
LACTB2,-0.5770927453583818
BCAT1,0.4690516889341469
TENT5C,-0.4856822337248929
PET100,0.2269669056375904
BROX,-0.4536463755623225
AARS1,0.3564805616458906
FXR1,-0.2829452192709926
GSTO2,0.4035404746473269
MEF2C,-0.4422036127266182
MRPL53,-0.2836197160547012
VPS29,0.2502431051753074
C17orf75,0.5741406892744711
NDFIP1,0.2492734590636009
STRADB,0.7775371143549153
METTL9,0.4111191038591321
AEBP2,-0.4969891199453231
GMEB1,-0.8133633741491675
PCAT19,-0.4234842117753157
RALB,0.3952412723460751
UBB,-0.098090480848481
ZNF717,-0.8763048347469068
MORC4,-0.5202382663653392
NKAPD1,-0.4952792174256136
PFDN2,-0.5059029674994955
ZNF330,0.3533503633612389
BCAS2,0.2815933165549562
PIAS2,-0.5603153763825812
HMGCR,-0.3270296328542286
MRPS36,0.2431642904585713
RABEPK,0.3709217006529242
RPS10,-0.3691125674231891
COA8,-0.4931720736562637
ISCA2,-0.4243905660890593
DOCK7,0.6402204734887362
HNRNPDL,-0.1232606225299222
PITPNC1,0.8410656012398567
SH3GL1,0.8118325317660007
VSIG10,-0.6452455205914109
PRRC2C,-0.4274974199162519
SURF4,0.3159712991765862
MRPL39,-0.3831856645296269
ATXN3,-0.448349163903613
SKP1,0.1142026618235135
HIGD2A,0.1709151268233077
PRXL2A,-0.2200278323254209
RIF1,-0.4824068719257836
PKD2,0.8609913726264536
RPL4,-0.1115394568074407
IFIT1,0.963545039773916
COMMD4,-0.4472409514629274
RBM25,-0.3443750186783618
RPS26,0.1202081949621508
EIF6,0.1859525361791669
KRT19,0.7394286788733702
STT3A,-0.3512647645480324
RSF1,-0.4887308271723073
DCAF11,0.5559293839120549
KLHL20,0.5174001340125162
MED17,0.6199786135596981
RIOK1,0.4594824559334872
TSPAN7,-0.3243361576347188
DDR2,0.4808151534116199
GSTM4,0.2904202802297432
HOMER3,-1.081492489707022
S100A10,-0.3220926452184451
SEC62,0.1829785048409033
TRIM38,-0.6567219653239925
LOC339803,-0.492468430689907
MRPL12,-0.4783437527973264
MOCS3,-0.670525361934996
CNRIP1,-0.5007725767719835
PSMC1,0.3046698699192558
OPHN1,-0.7266072511557974
RNF167,0.4622855969241642
SNX2,0.2898654845572029
FAM114A1,-0.4198415008176747
UQCRC2,0.148731258274285
LTBP1,0.5123000105333837
ZNF662,-0.6534195958112122
LRRC47,-0.5253140819358488
TTK,-0.6940132684575457
ING1,-0.6064883042623929
CLSPN,-0.864839857263527
AASDHPPT,-0.2726223582828331
SEMA6A,-0.3924159320816773
TPRG1L,0.5740208835844949
CPNE8,-0.7183688189300437
BAD,-0.5418367857481169
GUCD1,-0.410564945761373
HSP90B1,-0.2706183743177636
PSMG2,-0.2500974514004335
TANC2,0.5300578087140664
ANKRD36C,-0.8121643761010927
C5orf51,-0.5575166842437054
ITGB1,0.2630246337311584
ZNF239,0.6457823065642163
ODF2,-0.6552244262132385
GSTK1,0.2198603687207747
IARS1,0.2866780016377607
NFX1,0.5314247923587433
S100A13,-0.3143886731355313
APTX,0.346470890112513
PTPRF,-0.598453821812926
LARP4,-0.6253473217982237
UNG,0.4923717024472603
GFM2,0.5288761413154337
SKAP2,0.4945225682691746
MRPL4,-0.6233229596705063
LCORL,-0.6485112741665064
ZNHIT6,-0.5642313731383672
WASF3,-0.5945213717697581
ZYX,0.6966059613070716
POLR3H,-0.7481099835730658
FXN,-0.7375535434947161
CDH11,-0.3570724990159745
IGF2BP2,-0.7846026144652412
PSMC3,0.2478120128882307
SMIM30,-0.2854663106542319
LINC01116,0.3445862824430697
CXXC1,-0.74019671655399
EIF5A2,-0.6203871542586324
TRAF3IP1,-0.7952181351844421
NME3,-0.7119958845360568
MRPL17,0.1943427829324145
GSTA1,0.1143162736752251
PKP4,-0.5454493777049159
MBOAT7,-0.5457615784645206
RPL9,-0.256533770206785
MRPL34,-0.4268082578577628
CLDN5,-0.5175929292633684
RAF1,0.6847825940466185
UBE2Q1,0.6268504968666548
CUEDC2,-0.4329873481163943
HENMT1,0.3914552388488314
HSD3B2,-0.5543892742805673
SOD1,-0.1390462066050156
RHOBTB3,0.2557091808831059
USP39,0.4820111532446933
MTG1,-0.5521453595205299
BAG6,0.5863768924918302
ERGIC2,0.3049651910069936
MXRA7,0.2579740366737824
PPP6R3,-0.3893496824691694
PTK2,0.4292547473186087
RIC8A,0.5264021753018224
RPUSD4,0.4098878102109952
RAP2C,-0.4067122087380784
TMEM33,-0.387469902195048
MRPL52,-0.3902394558944929
PDPN,-0.4294026418245515
NCBP2AS2,-0.5257054876174407
PKM,0.2307374500132535
ATPAF2,-0.6785315895701834
ZDHHC12,-0.6259623848410182
GPM6B,-0.6188712096052184
NOL4L,-0.5135783414928979
SZRD1,-0.5448020626721273
EIF4H,-0.3669106459520439
CDV3,-0.3982942921642743
IGF2BP1,-0.6252154616963864
SCRN1,0.3424613980498339
TMEM185B,0.6125589777083639
UNC119,-0.731497132861377
ATG101,-0.4420899113024147
BORCS8,-0.6811304107989976
MFAP4,0.273599668833912
BBS2,-0.4649241290646655
TMEM165,0.646867086948942
CWF19L2,-0.4832913908967901
UBE2K,-0.4536586657432054
ZNF260,-0.4433406963447313
CHMP1B,-0.3160330433024179
MPRIP,-0.5333071892349988
PIGS,0.4781989838337676
RPL13,-0.272677781377349
RPS8,-0.2239066513397567
SGPL1,-0.3720207649045569
GAPDH,-0.1543221816050642
IFITM3,0.1759877880527308
PNPO,-0.5303342173076254
H3-2,-0.733753774182664
UBE2F,-0.50652985691453
MTFR1L,0.3401458661819497
NDUFS1,-0.2911932698470133
RALA,-0.3508888040577064
RARS1,0.3051482305592621
VAMP8,0.2755202802717413
NDUFA11,-0.1634326893551879
SNRNP40,-0.4956423821748924
ABCB7,0.3242527032629823
TDO2,0.8773851946799417
KLHL12,-0.5467157107894275
CLCN3,-0.3901524954345836
CDK6,-0.4501941609804802
NCOA3,-0.5037180812432924
WDR83OS,0.1261346538283027
GALNT10,0.7289593953068797
ZNF252P,-0.6450287564370968
KDM1A,0.4444488748757978
CAPN2,0.4885308231311108
ING4,-0.2438396172881127
SNRPF,-0.1701412344582731
EIF3J-DT,0.6638930510911313
PRNP,0.2415891612444191
SMYD5,0.6159591049808516
ZNF770,-0.4780348846558818
ZNF217,-0.4708719811918908
SETD5,0.5079057715207266
ANAPC15,0.3560336816936705
TOP2A,-0.401403982653865
ENPP2,0.6459098268177733
UBE2D1,-0.579995692297244
RPS21,-0.2730889288802615
COA1,-0.2787976248757147
GTF3C5,-0.6675437237289407
HPRT1,-0.2772538261394026
PTPN1,-0.7811592991445755
RAB8A,-0.4724191665729904
ACTR3,0.3307168969300627
EXOSC4,-0.5841692225315192
GLYR1,-0.5512780373357181
COMMD3,0.1734534829556493
SSR1,0.2345554415886735
UBE2G1,-0.5285354015005223
MOSMO,0.7064189696896788
ARPC5L,-0.4678833974782245
PSMA3-AS1,-0.3968816378549973
DNAJC21,-0.6925464958613619
HNRNPD,-0.4106058143289006
MTLN,-0.4517836979368985
PIR,0.2837362592342679
RERE,0.4758890350298572
NCOR2,-0.773104617513966
NOTCH2,0.2868239844969557
SERINC1,0.2066597677249433
PARD6B,-0.4241259013878716
GALNT2,-0.7349114520822503
FAAP24,0.7411226959763505
FAHD2A,-0.4309103298448804
WDR33,-0.3408035694140783
COL5A2,0.4552633426743092
IST1,0.1875586725056744
SNX11,0.5764173575671376
RRP8,-0.5653605454478996
PWWP3A,-0.6865529665564559
AKAP9,-0.4080765147750704
FLNB,0.280471709987037
GMPR2,0.2508086061735516
NDUFA1,0.1247201428280529
SEC61B,-0.320310744040682
SPC25,-0.6347731360786443
SNRPB2,0.1146169117356721
HM13,-0.5786633374432603
ZCCHC3,0.426507712280998
TUFT1,-0.4389783985296763
OST4,0.0961497738604508
CEBPZOS,-0.3155066352366754
KDM3B,0.5307740503887038
DACH1,0.521171334965049
AP5S1,-0.7104994416588659
DUSP11,0.31363790760442
JAZF1,0.5375863562140679
LOC730101,0.5327980224698046
RFC1,-0.510940382904244
SERP1,0.3079036022111361
PHF23,0.4926584746049152
ST20,-0.5935388474776454
APEH,0.3924619388673455
RAB34,-0.3300182721774708
TRPS1,-0.5594643377827152
RWDD2B,-0.3460411784094516
CYFIP2,0.5278073679017802
DDX27,0.4235522285575257
TMEM64,0.4449858186785336
PRDX2,0.1429437248540222
LHX9,0.4552890802878341
NAB1,0.5818798078375343
SENP6,0.5454776868402772
UQCC2,0.1702052516312275
