gene_id,log2FoldChange
FBXO36,-0.254366918331791
SLC12A8,-0.277000295816928
ZNF708,-0.2316057711052415
DHX29,-0.1738934669236192
MOB1B,0.2040051331617999
ANOS1,0.3507875360636251
NCAPH2,0.2443388286423773
NF1,0.1856136925524536
TREM2,0.2628268235939702
UNC119B,0.211751693397947
YAE1,0.0842000925789518
ZNF681,0.1958334585123156
COL6A1,-0.1767581159509482
FAM210B,0.1540111946025139
GTF2A1,-0.1376271758977785
JTB,0.1084593775371686
REX1BD,0.1891401012778711
ANAPC5,0.0946966185101028
APEH,-0.1362293957673543
PLCG1,0.2120279829798629
TMEM17,-0.2592088387051142
BCKDHB,-0.3240287093689509
COQ6,0.2105843066673755
FBXL17,0.2729669093751656
FZD5,0.3345775422675313
GLCE,-0.1619521607375626
GTF3C6,-0.0748571565241564
HBA2,0.1074006649502199
LRRC8B,0.2930388252401847
MESD,-0.0990106802781817
NEURL1B,-0.2625738575790178
NOP56,-0.086931947336252
SSU72,-0.1118478416830838
WDR74,0.1540729143486539
ZBTB1,-0.1764486423285285
ZNF583,-0.3285897858639431
ZNHIT1,-0.1017767180335606
NDUFA6-DT,-0.2728169006277826
ECSIT,0.1862266208837748
KIF23,-0.2288417180721571
LTA4H,0.0607131874059036
MRPL9,-0.1437859162198179
RAD51B,-0.2092573827786978
SEC11C,-0.1392638020414272
TBX3,-0.2824641290203774
POGLUT3,0.2836833003074361
DDT,-0.2218933858410217
ESS2,-0.2898337936308427
LSM3,0.0576435812687935
CHMP7,-0.3256806446266904
DUSP19,-0.279274582321002
TPD52L2,-0.2075889432563753
AP2A2,0.2152882405204396
COX7C,0.0686862293794079
CSRP2,-0.1499481183362948
GBA,0.2048890551769281
IFT74,0.1746209049395916
S100PBP,-0.1462941436862797
SCPEP1,0.094250776995501
SHLD1,0.1543574374027718
SREK1,0.1263350883293252
TDG,0.2543693017354267
TNKS2,-0.2173393697079714
RPS17,-0.0855221691450383
CLCN5,-0.1866130666885242
HAUS6,-0.2426521983902841
PITPNB,0.1052999471295042
NUP88,-0.208750800195569
GIMAP4,-0.160623489356556
RPS25,-0.0404890888090352
BLOC1S6,0.1323480028686673
CHTOP,-0.1567993520280729
GTF2IP20,0.3414544472103437
COX4I1,0.0256796045925432
FAM168B,0.1572634665165735
TSN,0.0845694914098165
RNF150,0.2309653389695644
WDSUB1,-0.2876185308907782
MICAL2,-0.1683271371957448
ATP6V1H,0.1306984032970211
LINC02550,0.2636275580474858
SEZ6L2,-0.3209851070981817
CIC,0.2656102010219675
CRYZ,0.1417728899041091
DDX52,-0.1064787239791055
DELE1,0.1327698660601841
FYTTD1,-0.0749056812703753
GPS1,-0.1584972055491893
IGFBP4,-0.0986213052840301
PHF5A,0.1101456394536004
RNASEK,-0.1223373894526908
TNFRSF1B,0.3349521989132127
SNRPD3,0.0451854385955157
C12orf65,0.1043319368876928
CCNT2,0.1687629416673414
GPR143,0.2834331611676254
SIRT3,-0.2679482434405825
PARVA,0.1262646093683741
ROCK1,-0.1938774442508772
MPHOSPH8,-0.1199220267870342
NANS,0.1100103067720978
TTC31,0.2717943409233416
TTL,0.1987595259626102
LUM,0.0857897967839266
FBXL12,0.2982080575772183
DAB2,-0.1456051474324864
HECA,0.1902030223706885
RNF187,0.2076612004076772
STAU1,-0.1396478450429895
ADIPOR1,0.1321489553894839
ZNF527,0.3070518903832006
DHX15,0.0883833135953893
LRIF1,0.1327482111350037
CHN2,0.2668624188187702
CRYBB2,0.3202562849232113
HPCAL1,-0.2504653867793534
NKAP,-0.1759023012702622
DCK,0.368096315899876
OSGEPL1,-0.132773668166132
SNRPE,0.0327538741538644
UQCRH,0.0509914646431188
GSEC,0.2412119010176199
AKIRIN2,-0.1791940835083266
C11orf49,-0.1639178502421537
FOXRED1,0.2110409862250702
H2AJ,0.1612702294378376
ILF3-DT,0.1470533330126452
MRPL38,0.15224873377908
PIGM,-0.148700418704161
SYCP3,0.2300115887771839
VASN,-0.3014150816044215
VRK1,0.1351103304479968
ZNF224,-0.3021225938455478
MTRR,-0.2123906859527076
NDEL1,-0.2711916881611456
PIBF1,-0.2194834625486776
PWWP3B,0.1462136213211892
ITGAV,0.1115830859163379
APOE,0.1118740239137779
ATG4B,-0.2052435783003602
CNTLN,0.1942014250490298
COG7,0.2788888894846185
FAM217B,-0.1568872695801437
H3P6,0.1749997434986905
IKZF5,-0.2273130089962866
KPNA3,0.1115777351656202
NSD2,0.2178846968342395
NUP93,0.1119738903155334
PAN2,0.2860773036410676
PCBD2,-0.2301630303659522
PPP3CB,0.1704824271718807
PRELID1,0.1977662438265376
ZNF383,0.3016134188673726
WDR75,-0.1600919683082133
SLAIN2,-0.1928570836264923
UCHL1,0.1069971735792524
ANKRD39,-0.1904362748808745
IPO7,-0.08304915017059
STN1,-0.1372793626987292
SURF4,0.0931135301346805
DCAF13,0.0930625842117129
LRR1,0.1675886057044868
SETD1B,0.2866501942681499
ITGA2,-0.2797108924885062
WBP2,0.210264552582434
ADPGK,-0.2583207748600778
BUB1B,-0.2877069557365256
F11R,0.1045818880132617
GTF2A2,0.0551829535572243
HEATR3,-0.3127121458701782
HOMER3,-0.2924007705393734
MLF1,0.0921821180346166
MRPL16,-0.0997788157594378
NOP58,0.0867901689943307
NUDT12,-0.269710535657516
RPL23AP7,-0.2948194384586323
TMEM170B,0.3162224136142875
TMEM18,0.0585879068466074
DSN1,-0.1508603786474885
FAM214A,-0.269253211638957
THEMIS2,0.1534652791813162
WRAP53,-0.2702998333540301
TYSND1,-0.2528353420477361
ABCE1,-0.0827392770916325
CACNA2D1,0.3359495942254239
COLEC11,-0.2542325716472472
CREB1,0.1062562626765848
FAM124B,0.2646016554668148
HTATSF1,0.1267820440746678
KRTCAP2,0.0392821727666002
NDUFB2,-0.0412629647700437
ORC4,0.0852695496408587
PPA2,-0.1167819049824159
PRKDC,-0.1331132085018405
SCAI,0.2211939874106221
SCAMP1-AS1,0.2650734782219509
TAF10,0.2242323820629817
THAP8,0.2543562066939838
UBA1,-0.102067305429663
WAC-AS1,-0.3445820389435502
ZNF189,0.2278564553463253
CD2AP,-0.1664064914762157
CHCHD2,-0.0883297731630823
KLHL18,0.2452019145241716
SNRNP27,0.1159899327084499
ZNF287,0.3101883273270194
EMC1,0.1139944218207137
GEMIN4,0.2168659363693526
MTERF1,0.2097292545461432
ZBTB8B,-0.3041857465152814
ZNHIT2,0.3092392470873146
NADSYN1,-0.3344443448946624
RACGAP1,-0.145353297205821
ADSS2,-0.1540299506271117
CENPN,0.1209235105384942
EFL1,0.2667014344292766
FUCA1,-0.1284836906961614
NDRG1,-0.2684287632948789
PDK3,-0.0941784306651807
NCAPG,0.2789568082911265
LRRC57,-0.156366206430247
RO60,-0.0691136047286914
BET1L,0.1988106186048026
CCDC107,-0.2384018513792227
CWF19L2,0.1316008931450949
HSD17B6,0.2259217636474875
MRTFB,0.144228112270759
MSC,-0.2844841113202425
NMNAT1,0.2347416251079717
RAB11A,0.0492642911379758
REXO4,-0.3089083536624966
ZDHHC21,0.3091858937646454
GIN1,0.2116222369230573
MOGS,-0.2570911937080192
DARS2,0.1703278832088151
MSRB2,-0.2596257147273212
NUDT11,-0.1074379546079262
PBDC1,0.0816901591945021
BRK1,0.0300972857325477
GUCY1A1,0.200416889609022
HCG18,0.1771621994700604
RNF220,-0.2016123301019183
RPL32,0.041802638618158
RPS2,-0.0723347666513492
GTF2F1,0.220925622052993
ATIC,0.0807988950049107
CD82,0.2754680265883421
CPLANE1,0.2620702017497452
FUT9,-0.2269353465639353
LINC01138,-0.2858055884435324
CCDC74A,0.2658464717073537
MEX3C,0.1433477573872844
RNASEK-C17orf49,0.3154777632828365
SLC17A5,0.2177695501994024
N6AMT1,0.1492789827816343
CCT6B,-0.278358458334669
ZNF529,0.164890385449461
SNHG19,0.1408938439244798
LYRM1,-0.1307568831664711
PLCXD1,0.2718511419637034
MBTD1,-0.2051041677518375
NRCAM,-0.2034311014038057
PAWR,-0.159037994344624
RAB3GAP1,-0.1403371678593817
GSPT2,-0.1999871035813561
GALT,0.1301893091514206
EGFLAM,0.1981101564246005
MAPRE2,0.127092813051514
ATP6V0A1,0.2194564265185874
EBLN3P,0.1742945875794338
KIAA1143,-0.1172424296606524
POT1-AS1,-0.3904211930600761
RALGDS,-0.2690321320680936
PLXNB2,-0.257286658449506
MZT2A,-0.1440757001263369
SDSL,0.1884108521697682
BRCC3,-0.2331393545990208
MRPL10,0.1237114444475637
TNIP2,-0.2498735074093478
VTN,0.2814324318310751
GEMIN7,0.1212977378960258
GPATCH8,0.1800341837447165
CISD3,-0.2091032758514972
MALT1,0.2219133589861705
RNF217,0.2232679930033414
RPL22,-0.0897114640993406
UBXN6,-0.1732978939342418
IDH3G,-0.1046491763612912
MYO1C,-0.2874643760292399
C21orf91,0.1476747305368078
MFHAS1,0.2532803162901072
UROS,-0.1574289967324325
CENPJ,0.3213817745016185
ZNF326,0.1710530155521067
HEY2,0.2774820929855554
HLA-DRB5,0.1983008761826682
TXNL1,-0.066910511031151
BST2,0.1562400171429086
RPL4,-0.0305266819476679
SGO1,0.2046774514764291
COA4,0.0868580217286906
LOC100507291,0.262907816382697
PRCC,-0.1930130311250508
CXCL10,0.4224617885157398
MTX1,-0.118240089260473
MYDGF,-0.1139927632436643
RPF1,0.0985831439065222
STX18,-0.2024742670388557
VAMP8,0.0804363123392273
P3H3,-0.3074617396489002
RAB9B,-0.2628918707144527
RNF141,0.0883288858250008
SLC2A11,0.2732698722984006
SLC66A3,0.1561193992538221
ZBTB34,0.212408787123081
ZDHHC17,-0.2470843767499294
CKMT2-AS1,-0.2668702371578088
IGF2R,-0.2332162134172862
KNTC1,-0.2419354437137637
RBM27,-0.1533415652524215
SLC2A1,-0.257901529358825
P3H1,0.258420877392941
SRSF5,0.0952313054052112
RFX7,0.2934106369856718
MNAT1,0.1406845012892678
COL9A3,-0.2786439120419838
NEPRO,0.141206629890857
RLIM,0.1359180596156492
RNF216,0.1558546077242373
ZNF736,0.2149228028708421
FASTKD5,-0.154294254821348
RBM15,0.2106131702223315
SULT1A1,-0.2392517631809381
ZSWIM8,0.2371004353304273
CRTC3,-0.1386744936221876
TCN2,-0.2141135996748887
TIMM10B,0.0881505728586083
ZNF502,0.202908486147254
GTF2B,-0.070698029725641
ORC6,0.2222575216062006
PARK7,0.0354757651858317
CA11,0.2497764973830361
NUB1,-0.1564277943568128
NUP210P1,0.2487585432544627
MRPL19,0.1367228157995747
TMEM199,-0.1710680760621149
ZSCAN16-AS1,0.104926077241709
ZNF697,-0.1601517042402477
HNRNPA1P10,-0.1460003155246939
SRSF4,-0.17702383582769
SLC25A40,0.1463244987297415
FAF1,-0.2049440163294393
SMG1,0.2178432018815806
TTK,-0.1730779525227611
GLRX,0.0801276113410001
MCEE,0.2135642250073696
PMEL,0.192791275887068
UFM1,-0.0817337187920537
ZNF542P,0.151698777673182
C1orf109,-0.2343230647878891
CHMP2B,0.1126723324241247
CLN3,-0.1572153362437946
DIAPH2,0.1919989311030112
PYCARD,-0.1324663496883836
SSR4,0.0301376809810227
TMEM147,-0.0813870777013808
AP2B1,0.1365195011076833
CAPN2,0.1417978762062864
FRMD4B,-0.1780046671991602
SAR1B,0.0785996081050183
SHROOM2,0.2369021338111103
TFAM,-0.0951316826096045
RCOR3,0.1669492370007983
TMEM127,-0.1788715400800482
ABHD11,0.2759703035901
MSC-AS1,-0.2410435894022748
SNX3,-0.071293075799979
SMC3,0.107523590128708
YIPF2,0.2593590830713735
GPR161,-0.2784271176291182
GAB1,0.1668094073668897
PATZ1,-0.1783848707057412
SEPTIN6,-0.0781418433297178
RABIF,0.1319381051497494
RPL8,0.0291780915497422
GNA12,0.1637080755468641
UEVLD,-0.1748659190954218
PGRMC1,-0.0643981220772593
RPUSD3,-0.1536144391342773
BTN3A3,0.14183746260023
FAM20C,-0.2941709097274866
GUK1,-0.0898428637580601
LEMD1-AS1,0.2517787531647045
RPS6KB1,-0.1971538567154462
DET1,0.2117564441896956
SNHG15,0.1116028293559045
SOX7,-0.2475564413019998
TRAFD1,0.1157466380611832
ARSG,-0.205310501387116
CENPQ,0.1563159401407317
CEP85,0.1671562969642819
COMMD1,-0.0700973822374013
DNM1L,0.1022174192832994
ENOX2,0.2323615653201835
FANCI,0.1847823982300506
KCTD3,-0.1746294526756804
KHDRBS1,0.0889629425344699
MYO5C,-0.2673319554325642
PDLIM4,0.1576507432900163
STK40,0.2976713844310923
TRAF3IP2-AS1,-0.1614776186493768
ZNF3,0.1033564994455894
ZNF589,-0.278717330059572
DNAJC5,0.2576945792221543
TCF7,0.321985851477394
ZNF627,0.1198981732318158
BMPR2,-0.0999709359001522
CNKSR3,0.2582364641011639
CALD1,0.0928150338718824
CCT2,0.0348095153013264
FAHD1,0.1152934022096107
METTL3,-0.1733165062952774
PCYT1A,0.1503988148466032
ZNF17,0.2407366833399557
ZNF548,0.1400942712652346
CTDNEP1,0.1423853524379039
DUSP6,-0.2704424728695815
FAM3C,0.1252392096609401
FASTKD3,-0.2251964266918392
JUP,0.1709274562771013
MARCHF3,0.2881622047763694
NCBP2,-0.0666798130039154
SWAP70,0.1854445783181303
UBIAD1,-0.142559573289033
ULK2,0.2271643145156532
YPEL3,-0.2421822004974431
DCTN2,-0.1033259684284281
PRPF6,0.1624026757072332
GPRC5B,0.1060786107472469
N4BP2,0.1666700819678437
SMARCA2,-0.1009010841230827
TTC28,-0.2227297044414251
PHF19,-0.2095261914510109
THTPA,0.1913741812024996
STARD3NL,0.1147948748422438
RCC1L,-0.2251248823868498
REXO5,-0.2470739019801546
SRPRA,-0.1180156928836087
MIB1,0.1387569921502263
PRR14L,-0.1782119573389845
TNRC6A,0.1456728251366807
HIGD1B,0.2172637309853312
UBBP4,0.1250073040984027
PDCD7,0.1798308758996158
ZNF830,-0.1152391178190168
CCNA2,0.1984215731888698
NNT-AS1,0.1453576590114988
ORAI1,-0.2072862930395984
ZBTB6,-0.1866920815292076
CCDC18-AS1,-0.1908098672914418
MAP4K4,0.1047969868765725
METTL9,0.1086863623049025
SF1,-0.1494002497988246
SNX9,-0.2397030012094816
ADAMTS12,-0.1638246213342299
CERS2,0.2012768009076072
NSMAF,0.1555132692612967
MCAM,-0.2365872652736483
RPLP1,0.037609272640936
NELFCD,-0.1373392716380048
HSPA14,0.1549633785368766
NUP98,0.1726866621351869
TSPAN3,-0.0611031331456832
SUV39H1,0.2357666880836013
DLGAP1-AS1,0.2069790556146909
CCR1,0.2177903302417385
GEN1,-0.261515869568998
MTREX,-0.1269227841321771
VPS13D,0.2054639192038954
BUB1,0.1387904668652256
GPATCH11,-0.1849479286266036
KPNA2,-0.0448687904686935
MTSS1,0.1456049377289349
OPA1,0.1651621428888328
VDAC2,0.0716369187138764
CAV2,-0.1325703210747784
TET2,0.2656519453156986
RNF113A,-0.1195708973011183
SPTAN1,-0.1535951541238933
ZDHHC16,0.1272588991044598
BTN3A2,-0.1167085904585799
EIF5,0.066447758158288
GAS2L3,-0.2620830702090093
PRKACB,0.1325957054534276
RRM1,0.0821588139757567
RBM22,0.148001898031886
SERTAD2,0.1589275855201735
PCM1,0.1221949100146135
SCAPER,-0.2107213735198427
FAM107B,-0.1663132884890639
LAMP2,0.0431226981434562
PARP6,0.2591521317134852
PTAR1,0.1203973706646219
SEL1L3,-0.1883244186054955
SMNDC1,0.1217950909289185
WFS1,-0.1617961815024196
ST3GAL4,0.1905544023250566
ARHGEF9,0.1980979044406869
ATF6,0.0920982506159207
BLM,-0.257186923495239
DCAF10,0.137472707756518
EXOSC4,-0.1488914364662066
FABP3,-0.0742466938537379
FBXO22,0.1673782935042169
HADHA,0.0448147650125701
HLA-DPA1,-0.1244201814927336
ILK,0.2270698646825585
IPO9,0.1316186649591807
LAMTOR4,0.0547094371779635
LTN1,0.1588243556142503
NELFB,-0.2052399089385152
NSL1,-0.0739815631899819
PPP1R16A,-0.2234657490974138
RAN,0.0231936147400576
RPL7A,-0.0549312777620988
SDF2L1,-0.1094663375313322
CDKL3,0.2120092664582644
CFB,-0.4168732451771281
CHD7,-0.1955914120183279
DHRS12,-0.208096091707305
PLEKHM3,0.2184226843084905
SLC37A4,-0.1046691066995293
SPOCK2,0.1219826474088693
ZNF521,0.171869091330001
SMAD4,0.0911776909177154
THUMPD3-AS1,0.2028254837220707
UTRN,0.196405759225944
ARHGEF40,0.2395854393401741
NMI,0.1543773148293616
RNF40,-0.1804453110542204
SLC16A7,-0.2260105259519207
VIPAS39,0.1039357641997432
LDAH,0.1497595644133071
MCCC1,-0.2877778009170181
TNRC6C,0.1946287941550545
GPATCH2,0.1076094639661591
HOPX,-0.0911915458219324
FAU,-0.070952817872518
RABL3,0.13353212866336
CPSF1,0.2349041783972451
DDX19B,0.1265400153070953
MIS12,0.1005015084785266
CYP2R1,-0.1470199689723653
CGNL1,-0.1380681301834675
RPLP0P2,0.1656910612756155
ST6GALNAC4,0.2075653133209604
SUCLG1,0.0523668515447188
C5orf15,-0.0945244365399985
ICMT,0.1620600309278324
EPB41L1,-0.2306875189060255
ABRACL,0.0402234041338331
EEF1AKNMT,0.1848819467375965
LRP2,-0.2440925409492484
SMIM19,0.0931828802274848
STRN4,0.1975745611412994
TP53TG1,-0.1118041744512989
MRPL30,-0.0719264380147419
NPM3,-0.1600141318863543
ZNF165,0.1850016281250349
GSTM3,0.0513232909664492
SEC61A1,-0.1232460275702281
ZNF672,0.2332228045099791
UBXN7,-0.1424103320632401
KBTBD7,0.1387815195815079
CYP39A1,-0.2096486971969359
ZNF107,-0.2567774837413452
AKAP8,0.2394500065833744
DHRS7B,0.0884153420438617
NSA2,0.0654179348046168
RPL14,-0.0839191299489997
ABR,-0.2469611274464775
SLC15A3,0.2230899958200493
ZNF83,-0.1435127980300135
IGFL2,-0.2482363079386144
SMARCC2,0.1536333486720552
MRPL37,0.102550840008989
ATPAF2,0.1576474647469299
ADAL,0.1312868625220802
COPS8,0.0588330134421495
DNAJC10,0.1156772154553391
CRNKL1,0.0940583191802948
GPC6,-0.1608658830866832
ZFP14,-0.2287504655575037
BDP1,0.2039607948730066
ANAPC4,0.1520848135779157
WDR36,-0.1414333092318818
EIF3F,0.0659394773440823
CCPG1,0.2053702093162271
DRAP1,0.1973010974615215
DDX20,-0.181372811971778
STAU2,0.107792574189922
CHCHD5,0.0725302736762927
MBTPS2,0.1499895745523552
MCM5,0.1211980213831112
MEAF6,-0.096566551878429
MOB3C,0.2213771451848547
TEX261,0.1634890430599088
STRIP1,-0.172726127192401
XIAP,0.1424887331635651
ERICH6-AS1,0.1648738848345395
DLEU1,-0.0942127198063507
ERLIN1,0.1683485376503772
BMERB1,0.2236884223775008
NDUFAB1,0.0559830151985453
RPL13,-0.0686772729522211
UTP11,0.058659808374365
JDP2,-0.2577160504344329
PRUNE1,-0.149519038384174
ADD1,0.1019590823801861
EXOSC3,-0.1835164610019274
MAML3,0.2700474964940432
RAB3IP,0.1455100703440485
RHEB,0.0787888809281693
UBA2,-0.0877052765690796
ZNF146,-0.121430992940585
GMFG,-0.1047120202118323
RPP40,0.1396860757148767
SYT1,0.2508531558614786
TTF2,-0.2587952617482317
KRBOX1,0.0903747300259936
CCNC,0.0864352471290429
SMIM30,0.066742875269337
BTBD3,0.1010036555086184
TRO,0.1498167590593337
C3orf62,-0.234033478849736
CLASP1,-0.1559794774701294
PSMD3,-0.1777895639180494
SMG7,-0.1680398843437216
TWNK,-0.2485044007053635
MARK3,-0.1377656786087733
ALAS2,0.2717787893384278
LRRC37A4P,0.1978188419745102
EXOC8,0.1938831970912344
DNAJA3,-0.1798105198325175
FLRT2,0.1240297433154925
GRB14,-0.2076205272952039
MOAP1,-0.187025450995776
ACTN4,-0.1584208923863528
ARMC1,0.089850761027122
ATM,-0.1488197314618723
CD320,-0.134639642652201
GAREM1,0.2812110402737376
GVQW3,-0.238165978524924
HMGA2,-0.1806380037504082
HSPA5,0.05501158816213
MEG8,-0.1308574496638365
PEX6,-0.2269464256016524
RBMX,0.0401692790905344
STK3,0.1284107886649133
THAP4,0.1855566111735803
ZC3H12C,0.2362083900180732
ZNF232,0.15467028472459
MMP16,0.1599396115258816
PUSL1,0.2547202357383273
ATP9A,-0.1766149603304302
HDAC1,0.097469729378641
NSUN5,-0.1822046705653797
POLDIP3,-0.0659741210857389
UCHL3,-0.0780811398381729
HTRA2,-0.2148911102961948
KCTD6,0.1840008870963409
MIR4435-2HG,-0.1370344976326643
VSIG4,0.1371108390016248
CDH5,-0.2342271341769632
BRD3OS,-0.2582049395821051
DNAL1,0.1769211146667779
CDC45,-0.1490171034793971
ZMYM2,0.1236300166931826
CDCP1,-0.2468391913753246
UBR1,0.1999670846056959
ALDH5A1,0.1788493659414887
DYRK4,0.0720808594939939
ETHE1,-0.1589360793314755
LINC00909,-0.2298583225352926
PML,-0.2591287443404109
ISG20L2,-0.1557918001641242
TOPBP1,-0.1939211312762425
ISY1,0.0656671265157531
DCTN4,-0.0725004501583829
CPS1,-0.1818147916259811
LOC105372582,-0.2233020594171189
KXD1,-0.1168507828368298
FBXO9,0.2022045442967239
TCP11L2,-0.2711423449483223
PLA2G7,-0.1953470232797158
PRR3,0.1580018315107482
FKBP14,-0.1342417824593813
DBF4,-0.1704418215697164
MECR,-0.1185694771168044
POLD4,-0.1252660887728204
RAB14,-0.0902855957371342
TLCD5,-0.168035816319045
COPS7A,0.0888292156368217
TRAK1,-0.1175112090771544
KIF3C,0.1782824695217534
MECP2,-0.1978012140726377
NFATC2IP,-0.1971765036577144
CLEC4M,0.0668384113241388
CCDC126,-0.1381083964766718
DHRSX,0.1434238677622856
PPP4R3A,0.1294214269530292
PTOV1,0.1059757435348215
UBA7,-0.2021420483817922
RNF213,-0.1228786780931952
EMC7,0.0708285199928159
HIP1,-0.2195504516633261
HMGN4,0.1058100144645005
SGMS1,0.1609425981052347
UBAC2,-0.1354588554078746
TOM1,-0.2047024182453542
CETP,0.2049121692571794
HLA-DPB1,-0.168267326997569
AKAP11,-0.127519067965499
SPCS2,-0.0501827588909424
SYNRG,-0.1396450030008961
CACNB3,-0.2239321101999051
E2F2,-0.2166882808325984
EGFL7,-0.1942320601419958
FAN1,-0.2214185654443124
LRRC28,-0.0988882649936447
MPDZ,0.1340362318913883
MTERF3,-0.2222361042415458
MYO6,-0.1060411669754427
RPL24,-0.0580512435037682
RPS28,0.0516904678364399
SLC25A11,0.115319934025613
SMC6,0.1719002099260267
STOML1,-0.2192657026085447
UBE4A,-0.1224747659346827
YRDC,-0.2198537480650386
GDF11,0.2915734375961373
BABAM1,-0.1045472034853783
CSRNP3,0.1357548981415103
EXOSC7,-0.0574403027799822
FITM2,0.2307586983286466
LPIN1,-0.1203110321330805
MRM3,-0.202887719326627
MRPL58,0.1722681607621946
NOC4L,-0.227326047455381
NT5C3B,-0.1712199509831105
RBM23,0.0876554737059925
SCYL1,0.1997389406254299
THOC5,0.0778086284911149
TSHZ1,-0.1648314734658577
ZNF776,0.1851998553709676
DCAF1,-0.2127449224820622
DGLUCY,0.0969762183016323
PARVB,0.2419092492768442
PUM2,0.0944666378380385
RPL35,-0.0215383022294188
ENG,-0.2037567558422176
ACAD8,-0.2243858593385291
CYRIB,0.0907701461425124
FN1,0.1287216638445296
HNRNPF,-0.0399192881189907
KIAA1586,0.1231969355781631
MCM3,0.0804825023527757
MIF-AS1,0.2352126963236468
MOSPD2,-0.1372731071484235
NAPG,0.1234514876968188
NSMCE3,0.163481916746344
PPA1,0.0621469679477817
PPAT,-0.1285571117170177
PTPRA,0.1471283935340665
SVIL-AS1,0.1060034547899802
TP53I3,0.1668556231808599
KNSTRN,-0.1302237457657621
SCO1,0.1683782395649409
RARS1,0.0726990616679825
CCT3,0.0331045859541144
GOT1,0.0705024300057758
RPS29,0.0433563178501358
SPARCL1,-0.097952556902581
ZRANB3,-0.1954295491571604
CNN2,-0.1353056484382935
PCED1B,-0.2208787444396923
TBC1D25,0.1924169922602997
HMGB3,-0.0748036271336183
ACYP1,-0.1311977583768442
WEE2,0.2113594516017217
TPD52,0.1878636131761625
TXLNGY,0.204866197611491
RCC2,-0.1170614228079739
WT1,-0.0840035459636568
ELOA,0.159909913648221
ARHGEF7,-0.1684188786164483
DPM1,-0.0892230048379663
FOXO1,0.1156135717485489
NAMPT,0.0967226393209097
OAZ2,-0.0725171050932223
PBX3,0.1712783892267671
ADCY6,0.2136587651968661
IL32,-0.0717546887862605
SLC9A3R1,-0.1846130944215549
U2AF1L4,0.1468892131357357
PTTG1,-0.0550655889286808
PXK,0.1690734351017546
GUSB,-0.1325085936785739
CCT5,0.0332126385451441
CD14,-0.1180821414017596
TSPO,-0.140358311378286
ZNF227,0.1628167397917699
FBXO10,0.2074164227478298
B4GALT7,-0.2223122675495851
PRKACA,-0.2623850008582479
ESAM,-0.1790493497241006
GAGE1,0.206653898465511
SECISBP2L,-0.1470134958440054
URB1-AS1,-0.1916046507131754
TRAF3IP2,0.1113495965508706
CHN1,-0.138670805011473
PTRHD1,0.0423243715870778
AIF1L,-0.1274041710615527
CCNL1,0.1432086704062694
LENG1,0.2445313539647425
METTL21A,0.1581094639009041
RPS10,-0.0796616746342225
TEAD1,0.1084542448437466
PAIP1,-0.0929672791620492
UBAP1,-0.1654751132056403
