gene_id,log2FoldChange
CHM,-0.1749649517273284
CHMP1A,-0.444317929295689
CHMP4C,-0.2574562713830486
CHMP6,-0.2307208936616986
CHMP7,0.4041884578430625
CHN1,0.3930085203327065
CHN2,-0.4060975568775408
CHPF,-0.547311621158308
CHRM3,0.1131865939940811
CHRNA6,-0.3579477547844463
CHRNB1,-0.0215981551561692
CHROMR,-0.1294003423927054
CHST10,-1.0466059318918073
CHST11,0.627671110095141
CHST12,-0.2818844772362809
CHST14,0.104308167726136
CHST15,0.4439880058952932
CIC,0.2383797453164692
CIDECP1,0.1784695300009923
CIP2A,0.0253789900301531
CIPC,0.0143713388222756
CISD3,-0.1633720705790123
CIT,-0.4477812308913875
CKAP2L,0.1661389097246539
CKM,-0.7673291288713806
CKMT2-AS1,-0.1334008959119637
CLASP1,-0.0527905043717547
CLASP2,0.3110935749551968
CLCC1,-0.5807908958674597
CLCN4,-0.1018040930072344
CLDN1,-0.06240762999059
CLEC2D,0.1848589481698481
CLEC2L,-0.0904462828173969
CLEC7A,-0.6481015749038478
CLGN,0.1239506149425368
CLHC1,-0.5249958138808356
CLIP1,0.5419739338842174
CLIP3,-0.1003202906479564
CLIP4,0.01929146794551
CLK2,0.5134962900004478
CLK3,-0.6713293971033212
CLK4,0.1710247989843282
CLMP,0.9817443785762296
CLN8,0.1144986820404435
CLPB,-0.7500260076199508
CLPTM1,-0.2377369822572116
CLSPN,0.0441161775098011
CLTB,-0.1984498073432217
CLTRN,0.5370885554115475
CLUH,-0.3700583592739361
CMBL,-0.3102955129504262
CMPK2,-0.0814189416541283
CMTM4,-0.0768694927750877
CMTR1,0.1201754255646526
CMTR2,-0.3632741559681343
CMYA5,0.8213949746112871
CNKSR3,-0.0340334921810892
CNMD,1.1563702951951371
CNN2,-0.0372152195192444
CNNM2,0.679907640364071
CNNM3,0.0278016040261882
CNOT1,-0.3568581830171761
CNOT10,-0.108435581620431
CNOT11,-0.3202727999028186
CNOT4,-0.3661957701443175
CNST,0.2834507421479317
CNTFR,-0.9898177631637338
CNTLN,0.219782366551711
CNTN4,0.0726375825199328
CNTNAP2,0.1260680045875052
CNTRL,-0.5172678275125141
CNTROB,-0.8684423465663048
COCH,-0.2870104496157343
COG1,-0.0370907018246504
COG3,0.0569108057251723
COG6,0.0928855670049871
COG7,-0.921313330527456
COL11A1,0.4535978387382027
COL16A1,-0.8312130539884883
COL18A1,0.1761213998940645
COL21A1,0.2495749695044831
COL2A1,0.7139780185946015
COL4A5,0.1439938484356783
COL5A1,-0.3533723885946332
COL6A2,-0.4433209281820989
COL6A3,0.8771520916265129
COL9A1,0.9014333468428182
COL9A2,-0.1710783712239686
COL9A3,-0.4367187951756812
COLEC11,0.4427603462117862
COLGALT2,-0.2808822122723712
COP1,-0.0071477555199749
COPG2,0.2593394273107985
COPRS,0.0318811615184506
COPS7B,0.430361553997527
COQ4,-0.5481565125696091
COQ6,-0.4360959763158503
COQ7,-0.4028372521190519
COQ8A,-0.264912388274175
CORO1B,-0.6352054427170913
CORO7,-1.3381600923814
COX10,-0.8154890861684123
COX11,-0.4232610309194359
COX16,-0.3484667875220781
COX18,0.2593318631010564
COX19,-0.2511184721739696
CPEB2,-0.5596629693222284
CPEB3,0.2005507555013767
CPEB4,-0.1356930310070125
CPED1,-0.1458131016393542
CPLANE1,-0.4101409748694303
CPM,-0.1142330601452776
CPNE5,-0.4238810132970522
CPNE8,-0.458806099527879
CPS1,-0.3408054413118674
CPSF1,0.1474747966320861
CPSF7,0.3186414846465685
CPT1C,-0.2472735802395105
CPT2,0.1971211312537643
CRABP2,-0.0080746906745374
CRADD,0.0826346776086398
CRAT,0.1039285752055958
CREB3L2,-0.2730828244365531
CREB5,0.3127923956179728
CREBL2,-0.1272668968364322
CREBZF,-0.6223650933589824
CREG1,0.2448881987216844
CRELD1,0.033757875449243
CRIP1,0.0226911227397109
CRLF3,0.1476381843071698
CRLS1,-0.0047357270624908
CRMP1,0.7563000552009597
CROT,-0.340169742503159
CRY1,-0.0204490657620889
CRYBB2,-0.3763834529566055
CRYBB2P1,-0.2538906206288271
CRYL1,-0.0324740645140835
CSDC2,-0.6299312478044823
CSF1R,-0.1474668526156973
CSGALNACT1,-0.9796529230514648
CSK,-0.2586927484980827
CSKMT,0.2584712133497848
CSNK1G1,0.2401308947319568
CSPP1,-0.8108997907051636
CSRNP2,0.1484590645036431
CST9L,0.7705777716167951
CSTA,0.00990815154261
CTBP2,0.5164545847186298
CTBS,-0.2897399218980331
CTH,0.6716111424114305
CTNNA2,1.0573330113927948
CTNS,-0.2106266710005855
CTPS2,0.0839472159677524
CTRL,0.0832788343212103
CTSF,0.2431149069853558
CTSH,-0.3608293868754458
CTSO,0.4438516016291612
CXCL11,-0.4869651604683691
CXCL8,-0.1663987345753181
CXXC1,-0.4390661914754909
CXXC4,-0.601870133517572
CXorf38,0.2300550285176408
CYB561A3,1.0307721427152905
CYB561D2,0.1199665631717919
CYBC1,-0.2555418825207192
CYBRD1,-0.3662550950181251
CYGB,0.250894597949341
CYHR1,-0.905364985635534
CYLD,0.761561680946334
CYP39A1,-0.0024976225783184
CYP4V2,0.0613500417415611
CYRIA,-0.4996826504839725
CYTH3,0.3680264615239244
CYTL1,0.5260911271970203
DACT1,0.5447205103650302
DALRD3,-0.6781854612375174
DAP,0.3917793628430756
DAPK1,0.7112858981915658
DAPK3,-1.6050746481296767
DAPL1,-0.8055277370233584
DARS2,-0.174579609087202
DAZL,0.1464122043442933
DBF4,0.0440009579839176
DBN1,-0.8300369530111554
DBP,-1.235387782676587
DBR1,0.4735792034788006
DBT,-0.0683813207546709
DCAF1,-0.2841242236277739
DCAF17,0.490745684905001
DCAF4,-0.5648680444127439
DCAF4L2,0.1701999496823572
DCAF6,0.5481989321858385
DCAF8L2,0.3010705894771433
DCHS1,-0.6256759502334247
DCK,-0.1567657845128172
DCLRE1B,-0.0514872271469284
DCLRE1C,-0.3364134741800662
DCP1B,-0.3534908159858254
DCSTAMP,0.5112783498461154
DCUN1D3,-0.6483119543979581
DDA1,-0.394091437397522
DDB2,0.3752941084114493
DDHD1,0.121694587739046
DDHD2,0.5353152365944132
DDI2,-0.978251114103772
DDIT4,-0.8012734669825641
DDR1,0.6098055999609603
DDT,-0.3335332020200539
DDX20,-0.6560415242355313
DDX28,-0.2923495232778541
DDX4,0.1167057308577603
DDX49,-0.7473197533652148
DDX54,-0.6950430276323051
DDX55,0.1400517425377743
DDX56,0.3922554517614105
DDX58,-0.0123364630344893
DDX60,0.1188698421386899
DDX60L,0.6998270874488095
DEAF1,0.192524429762328
DECR2,-0.8791571066874114
DEDD2,0.1196075094666652
DEFB119,0.1676734511225621
DENND11,-0.1387773764429707
DENND1B,0.4060691619680981
DENND4A,0.1511646229110396
DENND4B,0.2212209394569252
DENND5A,0.1517224686627017
DENND6A,0.0080695096298803
DEPDC1,0.3599172533444149
DEPDC5,-0.1538295465103329
DESI1,0.1309422011656807
DET1,-0.0758758394337492
DGAT1,-0.0744890505814493
DGCR2,0.5573418320881935
DGKA,-0.5110745652604668
DGKD,0.0795509395767051
DGKH,-0.5734375036413054
DHH,0.0059196079902106
DHRS12,-0.0579239213109734
DHRS4,-0.9719450832870676
DHRS4-AS1,-0.2919166107829979
DHTKD1,0.0824916990426583
DHX16,-0.4125701906491093
DHX32,-0.2963631037227481
DHX35,0.0697213233854844
DHX57,-0.1451820348103662
DIAPH1,0.1775952535810792
DIAPH2,0.074421611720792
DIAPH3,-0.4125951171262004
DIDO1,-0.4002278476496623
DIP2A,-0.5025551388850175
DIP2C,0.2088658804109098
DIPK1A,-0.0525524080460214
DIPK1B,-0.6559412760814802
DIS3L2,-0.8980160279021621
DIXDC1,0.3999651234262586
DLAT,0.0191072934025848
DLEU2,-0.3936129218269656
DLGAP1-AS1,0.4946867365318448
DLGAP1-AS2,0.5740142063113338
DLGAP4,-0.3593579469487365
DLGAP5,-0.3426852224077014
DLL4,0.0571840212486521
DMAP1,-0.0903527300266923
DMKN,-0.0582638506412331
DMTF1,0.1194608804725179
DMXL1,0.1460546794429625
DNAAF2,-0.0779450860593707
DNAH14,0.2268834233409262
DNAJA3,-0.1798870475014035
DNAJB2,-0.3697145947886546
DNAJC1,-0.3568984717670583
DNAJC13,0.1404305757502001
DNAJC2,-0.741816209361706
DNAJC21,-0.9266756297101774
DNAJC24,-0.6660191831881707
DNAJC30,0.502960968177027
DNAJC4,-0.417266312585734
DNAJC5,0.0583456207557988
DNAJC7,-0.4811762069814969
DNAJC9-AS1,0.1873862852549981
DNAL1,0.423394281233571
DNASE2,-0.3382870535350941
DNM2,-0.2668455781103853
DNMBP,-0.0153979627204029
DOCK1,0.2525775994889167
DOCK7,-0.0888408186067243
DOCK9,0.4340652509542956
DOK5,-0.0840060332580034
DOLPP1,-0.3768387223900231
DPF3,-0.105307252689117
DPH2,0.0986469694179117
DPPA2,-0.8608862610625461
DPPA3,0.1897699457175098
DPPA5,0.7007191963726203
DPY19L1,0.293746879582643
DPY19L3,0.2084099631244697
DPYD,-0.6607665180602752
DRAP1,-0.2548384359574323
DRG2,-0.2806340082921896
DROSHA,0.0889397349418299
DSCR8,0.3824127819772718
DSE,0.393012517674054
DSTNP2,-0.9906105565648596
DTD2,-0.3737643944547975
DTL,-0.1732941147340732
DTX4,-0.4177675100325718
DUS2,-0.0126400238821822
DUSP1,0.5405506351315215
DUSP10,-0.3552919812800229
DUSP12,-0.567934438831193
DUSP19,-0.2364804605636321
DUSP22,-0.3671655052998763
DUSP6,0.583078855441586
DUSP7,0.4851464147544176
DVL1,-0.6304106355902933
DVL2,-0.3037004406039019
DVL3,-0.4776770355082002
DYNC2H1,0.3062391578506482
DYNC2I1,-0.3730904120278051
DYNC2I2,-0.9652468922608474
DZIP1,0.1530116403382231
DZIP3,-0.14982337756213
E2F2,0.8285771907654601
E2F3,-0.8406681475473746
E2F4,0.6322307953279932
E2F6,0.4535611428643186
EARS2,0.5505387221939892
EBAG9,0.1242603202300544
EBF1,-0.7650115944730439
EBPL,0.7539616666694554
ECE1,-0.2408137313035863
ECHDC2,0.0346103247084328
ECI1,-0.3444216436208865
ECM1,1.1814485576013158
ECRG4,-0.5512063577870906
ECSCR,-0.1528544172794603
ECT2,0.0580367621748803
EDEM1,0.1858233476977986
EDIL3,-0.3642603570365471
EDRF1,-0.2010033073245659
EEA1,-0.2959570034733018
EEF1AKMT2,-0.6322902138746835
EEF1AKNMT,0.3520487350097744
EEF2K,-0.2318406766228956
EEFSEC,0.0344889753338719
EFCAB11,0.3093250229521503
EFCAB2,0.2869547680047428
EFCAB7,0.2445988853905997
EFEMP2,0.2753048289946196
EFHC1,0.0934462421092343
EFHD2,-1.0562688265583262
EFL1,0.3289539778606157
EFNA4,0.5581405527000234
EFNB1,0.0201067812879043
EFNB2,0.2197474484060654
EFR3A,-0.128377916550054
EFR3B,1.054355863909399
EGFL7,-0.2130129773066984
EGLN3,-1.4963833907015638
EHBP1,-0.1478296619647569
EHD1,0.3606660411778224
EHD2,0.4104517365004028
EHD4,1.203883922601809
EHHADH,1.3347953194761557
EHMT1,-0.521576124956034
EHMT2,-0.1853666109009231
EID2,-0.4762981158449014
EIF2B1,-0.451527674202821
EIF2B5,0.1232761498510427
EIF3J-DT,0.3216084942861822
EIF4ENIF1,0.3935679820249935
EIF4G1,-0.0746113036005095
EIPR1,-0.0359365783151125
ELAC2,-0.1665332716364099
ELAPOR1,-0.7191445800804734
ELAVL2,-0.4527180926778981
ELF1,0.697887097923779
ELF4,0.2744163713661847
ELK3,0.1498527958040541
ELMO1,-0.8100474553946507
ELOA,0.093182095040947
ELOVL3,0.1711289884992597
EMC8,-0.2825882719069919
EMC9,-0.4863758097862726
EMCN,0.1237490495318007
EMD,0.1060685833057944
EML2,0.6028790545806915
EMP1,0.6049500282853465
EMSY,0.0468843263270774
EMX2,-0.2813633140399268
ENDOV,-0.0363679153827494
ENG,0.4727756072531868
ENO2,0.0557040707814134
ENO3,0.4085804452305052
ENOSF1,-0.285929024657895
ENOX1,0.2169232080699083
ENOX2,-0.1732967454531823
ENPP2,0.7531810620098941
ENPP4,0.0349758845331321
ENPP5,0.5730019821229535
ENTPD3,0.1890346723369569
ENTPD4,0.0771382349096112
EOLA1,-0.3609552935385098
EOLA2,0.2027134043384024
EP300-AS1,-0.599277375369454
EP400,0.5201097731486084
EPAS1,-0.4133316258173001
EPB41L1,0.3734825620601243
EPB41L4A,-0.4583294114301938
EPB41L4B,0.0401332084653451
EPC2,-0.3222654793302321
EPCAM-DT,0.0929939118010622
EPG5,-1.0474861353888154
EPHB1,0.1211946754264243
EPHB2,-0.4789385541651478
EPHB4,-0.4873369590036228
EPHB6,-0.5274427039399792
EPHX1,0.7203467409240767
EPHX2,-0.2777839363677631
EPN2,-0.333690717823291
EPPIN,-0.0839879808423989
EPPK1,-1.603881456218283
EPS8,0.3171368499680314
EPS8L1,-0.3046980910100658
EPSTI1,-0.4931280457264969
ERAP1,0.3626375716551607
ERBB2,0.4867109141950709
ERBB4,0.2815116532048141
ERCC2,-0.4689370339154656
ERCC6,-0.4824439736076935
ERCC6L2,0.5244187750681336
ERG,-0.7430634442939633
ERI1,-0.2011293071953803
ERICH1,-0.3526428597918435
ERICH5,0.3018826067848917
ERICH6-AS1,-0.1014750431733232
ERLIN1,0.6051677971025415
ERLIN2,0.4241352420866779
ERMAP,-0.073815956903998
ERRFI1,-0.5816197457257287
ESAM,0.4313103196862766
ESCO1,0.2945873535489235
ESCO2,0.1010948190386922
ESRP1,0.5853164568237328
ESRRA,0.3590792135880081
ESS2,-0.6380666733854398
ESYT2,0.0924329908495777
ETAA1,0.3321263252025143
ETFBKMT,-0.6283010180688428
ETFDH,0.3005679888619753
ETHE1,-0.1772439879473737
ETNK2,-0.6679052343476171
ETS2,0.2067194974294182
ETV1,0.492888948552683
ETV6,-0.4976568717327716
EVA1B,-0.0831518424828474
EVI2A,-0.21795571650293
EVI2B,-0.1429041239404309
EWSR1,-0.1239080035524489
EXD2,0.6692465053790728
EXOC3,0.085636054385133
EXOC6B,0.0641872821211452
EXOC8,-0.3681950809639945
EXOG,0.2266152450179341
EXOSC3,-0.0568127515753591
EXPH5,-0.4781507561712163
EXTL3,-0.2667975746232571
EZH1,-0.1657340746424085
EZH2,-0.058978290521074
F10,0.3004075219688967
F2R,0.2115248561209844
F8,0.6354370308350321
FAAP20,-0.2876756900130467
FAAP24,1.095685185503147
FABP1,0.4819350575196813
FADD,-0.7585573555955716
FAF1,-0.2072140562103389
FAHD2B,0.1409572691787156
FAIM,-0.2512268175471077
FAM102A,0.6294054098111533
FAM102B,-0.4318592338249697
FAM107A,-0.4016850864383308
FAM107B,-0.3079795642582897
FAM110C,0.1471075015468538
FAM111A-DT,-0.4351294035617237
FAM111B,-0.3212229390963747
FAM120B,0.7069198188322309
FAM122A,-0.3406759756185627
FAM124B,0.5912454048694683
FAM126A,0.0255238702964529
FAM133A,-0.092054285721957
FAM133B,-0.2142989956389369
FAM135A,0.6582595340083378
FAM13A,-0.1015090949578371
FAM160B1,0.5795187225620454
FAM161A,0.0860226591878222
FAM162B,-0.1454097338786701
FAM168A,0.4191406406830325
FAM171A1,-0.2278033235827329
FAM177A1,-0.1468711119624463
FAM199X,0.2630416511288954
FAM200A,0.3641238000105924
FAM207A,-0.4367960967227605
FAM20A,-0.3706000117238933
FAM20B,0.0124593239661942
FAM20C,-0.0585000098112484
FAM214A,-0.0660514845562672
FAM216A,-0.4127379173418614
FAM221A,0.2101625704810273
FAM222B,0.6952441294953526
FAM228B,-0.1012015333316598
FAM236B,0.0523516381610403
FAM3A,-0.4846998784044863
FAM43A,-0.4405307847037928
FAM50A,-0.5412094571222031
FAM50B,0.4045383232121218
FAM53B,-1.2719184770635303
FAM71E1,0.2380515178798113
FAM76B,0.4997476501777279
FAM89A,-0.6816318155062574
FAM89B,-0.0254928705558244
FAM8A1,-0.1798664569553834
FAM98B,-0.1776949168888028
FAN1,-0.3444455692202792
FANCB,-0.0869830633092289
FANCE,0.4506462707192865
FANCF,0.1248575820955983
FANCG,-0.0161943275318336
FANCI,0.0309826303202692
FANCM,0.2008225894926424
FAP,0.2607071681831949
FAR1,0.1171514090145811
FASN,-0.1863145068044733
FASTK,0.0587499131682756
FASTKD1,0.5332608853425714
FASTKD3,0.3571941679184269
FAT3,-0.0932198042559838
FAT4,-0.4609776070256742
FAXDC2,0.0053137042818894
FBH1,0.5803118687303367
FBLIM1,0.0713150294847324
FBLN5,0.7788896552261232
FBXL12,0.3951205059983915
FBXL17,0.038209435992818
FBXL18,-0.4935548361687977
FBXL2,-0.0037182615059765
FBXL4,0.3739186261870952
FBXL7,-0.0011349522061315
FBXO10,0.4386153243727415
FBXO17,-0.2556883050392621
FBXO22,0.1690533573193003
FBXO25,-0.2362869620753355
FBXO28,-0.0176704640070257
FBXO30,-0.2354906852074013
FBXO32,0.1672975966236448
FBXO33,0.0021784957029183
FBXO34,-0.2012078184963336
FBXO36,0.1484190321534974
FBXO38,0.3129705854392733
FBXO42,0.3109832129884101
FBXO45,0.5951844468767041
FBXO46,-0.8821274163920219
FBXO5,-0.3250040110923221
FBXO8,-0.1255116843358097
FBXO9,-0.374885320023072
FBXW4,0.5188802011503377
FCGBP,0.5128286701112956
FCGR2A,0.5816841205242304
FCHO2,-0.8269615664985941
FDCSP,0.4691039210153478
FDX2,-0.6712638800425327
FDXACB1,-0.7024243550169095
FEM1C,0.1654162141385248
FGB,0.6063516675085463
FGD2,-1.06668161199175
FGF12,0.1130161082185401
FGF7P3,0.4325864807437889
FGF9,0.5040149449540863
FGFR1,0.0329339512324293
FGFR2,0.0291611696047363
FGGY,0.2797872814805784
FHDC1,0.7437004440535567
FHIT,0.0114104411228856
FHL1,0.2605407968318344
FHL3,0.0575086173307568
FHOD1,0.3277265217966527
FHOD3,-0.000521748383807291
FICD,-0.655543455621173
FIG4,0.4369403897747037
FIGNL1,0.2625485361525304
FILIP1,-0.0694820338053254
FILIP1L,0.059884332422321
FIP1L1,-0.1222060855790649
FITM2,0.6666021657380755
FIZ1,0.7692866178263
FKBP10,0.4101017960005203
FKBP11,0.1505735628060829
FKBP15,0.2181466270697538
FKBP1B,-0.1479803389991685
FKBP8,0.1503715549371096
FKBP9P1,-1.017757847467401
FLJ20021,-0.5395483578509129
FLJ37453,-0.7213135591301314
FLJ44635,-0.2981188153498302
FLNA,-0.3160080759028688
FLRT3,-0.2585874189886267
FLT1,0.4440570682970118
FLVCR1,0.4659306034363005
FLVCR1-DT,-0.9880399862685056
FLYWCH2,-0.5583811974488911
FMO1,0.3352630999468287
FMOD,0.4358442447805695
FN3KRP,-0.0407995883732719
FNBP1,0.070152237242337
FNBP4,0.0638074968121146
FNDC10,-0.3585449793377314
FNDC4,-0.1414771271661279
FNIP2,0.8491120657529195
FOCAD,0.3237517543708765
FOXC1,-0.0714904493829696
FOXJ2,-0.1514763625014772
FOXJ3,0.0899154477800918
FOXK1,-0.5878159469800557
FOXM1,0.289542862610458
FOXRED1,-0.0035152351224118
FOXRED2,-0.1925660802506413
FPGS,-0.4780204764807232
FRAT2,-0.3669384593160638
FREM2,-0.2174664031443723
FRG1BP,0.1979336885078298
FRG1CP,-0.138735755235829
FRG1FP,-0.4869540333323188
FRG1HP,0.0942625573222971
FRMD4A,0.0626378781566492
FRMD4B,-0.3844180108415322
FRMD6,0.127892095932418
FRY,0.484620123583323
FRYL,-0.1176805612763654
FRZB,0.0285610107008153
FTCDNL1,0.1094652629058622
FTSJ1,-0.0519296503053986
FUBP3,0.4613768373472135
FUOM,0.0865203895895877
FUT10,-0.7653633841667585
FUT9,-0.363941665162948
FXN,-0.4508774960547152
FXR2,-0.4479662213760201
FXYD5,0.2814146205916011
FYCO1,-0.4200632387952089
FZD1,1.1056669775047463
FZD2,0.073860894253869
FZD4,-0.1666804099087668
FZD5,0.2798931971593611
FZD6,0.5686768490147738
FZD8,-0.0923939242671691
G0S2,0.081163860266266
GAA,-0.2348146351271115
GAB1,-0.0181059592337435
GAB2,0.482100246478013
GABARAPL1,-0.079200999936714
GABPA,0.59301022273754
GABPB1,0.2451062869153475
GABPB1-AS1,0.1688676681926816
GABPB2,-1.1268570221262475
GADD45A,-0.7716458107155968
GAGE1,0.4406173719457533
GAL3ST4,-0.3039480146884167
GALE,-0.2415744832080769
GALK1,-0.7666562041921376
GALK2,-0.1422751999719381
GALNT10,0.6746253025546225
GALNT11,0.8157186465800789
GALNT18,0.1255583407232944
GALNT2,-0.4990290210190846
GALNT7,0.2485781743000278
GAMT,-0.3923781103933957
GAN,-0.3901812030320187
GANC,0.2682350247018287
GAR1,-0.2861840619679009
GAREM1,0.2165701345526162
GARRE1,0.0551553814961306
GAS1,0.3218843926764945
GAS2,0.2282962501687533
GAS2L3,-0.7905271141711865
GAS6,-0.4378337076624964
GAS7,0.4597891595233082
GATA5,0.5804407504180898
GBA,0.0381123548941603
GBA2,0.0354739177540741
GBP1,0.1646448936820621
GCAT,-0.2645959667556747
GCC1,-1.0011354621134714
GCC2,-0.0624818338146582
GCDH,0.2640605045410596
GCH1,-0.6846363708544824
GDAP2,0.5417577957677671
GDF11,0.0643260434335837
GDF3,-0.2518194245425929
GDI1,0.5416721768158461
GDPD1,-0.5203367170123419
GEMIN4,-0.0370600548986659
GEMIN5,0.491113048632157
GEN1,0.4393710527955141
GET4,-0.5160544132264012
GFOD2,0.1211976340676062
GGA3,0.2822536869608501
GGH,-0.0409418312327152
GHR,-0.6250604873101245
GID4,-0.0829026457674513
GIGYF1,-0.8853547234665557
GIMAP2,-0.1350067783032411
GIN1,0.1264989944016337
GINS1,-0.2719496150110189
GINS4,0.3119660324819512
GIPC1,0.3100948450184311
GIT1,-0.6729388538284437
GIT2,0.0568605754016521
GJA4,0.5441405400221769
GJC1,0.0219803258469557
GK,-0.2547971585023144
GKAP1,0.6062634171562498
GLB1L,0.4452989552021149
GLCCI1,0.2875206941874331
GLE1,-0.1883919559076763
GLI3,-0.5827888863019042
GLIDR,-0.0569632538322331
GLIPR1,0.0493667887300124
GLMN,-0.4936670824211787
GLRX2,-0.1915600906974159
GMCL1,0.0990374608862428
GMEB1,0.0143873230355232
GMPPA,-0.5152038358158252
GMPPB,-0.3779364905280209
GNA11,-0.1158358570384726
GNA12,0.193028970546361
GNB5,-0.1963091365258229
GNE,0.2589799846973192
GNL1,-0.6133529601373119
GNPTAB,0.1531979830803454
GNRHR,0.1403556193385781
GOLGA2,0.4936544731965596
GOLGA3,0.035310690982582
GOLGA5,0.2930496475036149
GON7,-0.3460833077914275
GORAB,-0.0048328383049253
GORASP1,0.7496729595245406
GPALPP1,-0.3191004205610259
GPAM,0.2244722708188417
GPANK1,-0.3770198429923194
GPAT3,0.6719790661706715
GPAT4,-0.5045677778006405
GPATCH1,0.3366086025686247
GPATCH11,-0.0143251789249325
GPATCH8,-0.0383955947142131
GPD1L,0.3974715814039673
GPD2,-0.0547672009409316
GPHA2,0.6369541166531406
GPKOW,-0.1942236550527751
GPM6B,-0.1941998591720067
GPN2,0.4043296136739833
GPN3,-0.4242393654513642
GPR108,-0.2161873986954847
GPR137B,-0.4190425863809857
GPR143,-0.1070258829675202
GPR155,0.0115782224454682
GPR157,-0.0286797356766324
GPR161,0.0572686317530916
GPR176,0.2033256698720478
GPR180,1.0686778630978997
GPR34,0.4217733975899063
GPR37,-0.9714169131230848
GPRC5D-AS1,-0.1625178917127484
GPT2,0.1706126070528138
GPX2,0.2339771898505727
GRAMD1B,0.1574021194168248
GRAMD2B,-0.038496326588282
GRB10,0.5753544879845847
GRB14,0.3628770016270257
GREB1,-0.6220224782642775
GRIN2A,-0.0999358544215431
GRINA,-0.2355441415591739
GRK6,0.3089755952119128
GRWD1,0.5570712111507856
GS1-124K5.11,-0.5175620523834547
GSDMD,-0.2157921528014186
GSEC,-0.5086178545285257
GSK3B,-0.1691046629942122
GSKIP,0.2960261489802617
GSPT2,-0.2881930722571378
GSTCD,-0.6703920315357953
GSTM1,-0.06005309278418
GTDC1,-0.4588743211805599
GTF2E2,0.7342691686383473
GTF2F1,0.4700604680685399
GTF2H4,-0.5901339863302117
GTF2IP20,0.5629353499793105
GTF2IRD1,0.0870326777714219
GTF3C1,-0.6284086453437784
GTF3C5,-0.2320350073352259
GTPBP1,0.150191448098586
GTPBP6,0.2991223475297893
GTSE1,0.352828462279758
GUCA1C,0.6960311200064352
GUCY1A1,-0.4346578308519048
GUCY1B1,0.2674342438934788
GUF1,-0.7163812936030594
GULP1,0.3187458583688371
GVQW3,-0.8417924817940252
GXYLT1,0.0244190752426732
GYPE,0.8120062871328532
GZF1,-0.4128720963647807
H1-10,-0.6233710859963186
H1-5,-0.4413250033211868
H2AC1,0.2257202807219066
H2AC12,-0.2777139364311859
H2AC17,-0.2991602214825232
H2AC20,-0.14098659568011
H2AC8,-0.2736383267269398
H2AW,-0.5281214689193148
H2BC14,-1.120649774648075
H2BC21,-0.7871495893430678
H2BC5,0.1393530599076525
H2BC9,0.2871128346995262
H3-3A,-0.3868463575902791
H3P6,0.0864754078547323
H4C11,0.5047562334031512
H4C5,-0.9796849476982422
HACD1,-0.2302752474736711
HACD4,0.2461537914521766
HAGH,0.1151477429607511
HAPLN1,1.2144856796018024
