gene_id,log2FoldChange
PDLIM7,0.2943599913797171
PDP2,0.2652740178870348
PDPK1,-0.0500326327377912
PDPR,0.2050817729155743
PDSS2,-0.5694462947184541
PDXDC1,-0.0131453297132905
PDZD2,0.1950011994664434
PDZK1IP1,-0.9674936383244293
PDZRN3,0.1638099658855966
PEAK1,-0.0520975806850611
PEAR1,-0.6890705155672889
PEDS1,-0.1434941017516204
PELI1,0.253402873218919
PELI2,-0.0008893727905314419
PELP1,0.3291910781315633
PEPD,0.0449802254736656
PET117,0.3377385304500632
PEX12,0.1332651630019256
PEX13,-0.3315182855990664
PEX16,0.061846803973127
PEX26,-0.3748378745470743
PEX5,-0.6977818845915645
PEX6,0.2546770052763765
PFDN6,0.5877928193586405
PFKFB2,0.1298408373673695
PFKFB3,-0.0769294425361097
PFKL,0.1891135293876369
PGAP1,0.303988156807466
PGAP2,0.0873724616507739
PGAP4,0.6498372253175626
PGAP6,0.5171630554879166
PGF,0.0020972558515258
PGM2,0.0072547649002765
PGM2L1,-0.1754871775082116
PGP,-0.2382118765128971
PGPEP1,-0.2060033404875224
PHACTR1,0.1687077563594872
PHACTR4,-0.0393417992050418
PHC1,-0.0644171325659234
PHC3,-0.3782675525401302
PHF12,0.2174054579844503
PHF13,-0.0681062900686741
PHF19,-0.280891681455603
PHF20L1,0.4975952821101314
PHF7,0.0464364740849578
PHF8,0.9435642457794724
PHKG2,0.2931225892656205
PHLDB2,-0.2256755609969478
PHLPP2,-0.2311729342566689
PHTF2,0.2459605663627393
PHYKPL,0.8658571106166643
PI15,-0.7952613100706226
PI4K2A,0.0755580062549878
PI4KA,-0.149213423981968
PIAS4,-0.6306591593121753
PIBF1,-0.1044947400460756
PIEZO2,0.7686356974754559
PIGG,0.1904710846731175
PIGH,-0.3358129818670644
PIGN,0.4456532873622311
PIGO,-0.4674121876859179
PIGU,0.2175617192114788
PIGV,-0.5023879649133024
PIGX,0.0834560709371809
PIK3C2A,-0.2511877021123037
PIK3C2B,-1.176696519171195
PIK3CA,0.2486597624559647
PIK3IP1,0.1578025704394289
PIK3R1,0.3777765300061261
PIK3R2,-0.1222994213905534
PIK3R4,0.1078046269808318
PIM1,0.0191157794285943
PIM3,0.3204673066275607
PIMREG,-0.2416718139368559
PINK1-AS,-1.152172131064058
PINX1,0.5928422394685827
PIP4K2C,-0.2507108848230399
PIP4P1,-0.1999330475912753
PIP4P2,0.0146786869917094
PIP5K1A,0.7552983046156148
PITHD1,0.1645670317467136
PITPNA,-0.2288358624078005
PITPNC1,0.5675372843127746
PIWIL2,0.3341478105524784
PKD2,0.4404700858050037
PKIA,0.4126466590598903
PKN1,0.5722043737273462
PKNOX1,0.0321116594968875
PKP2,0.0468751902160131
PKP4,-0.2235229432781936
PLA2G15,-0.5391164415872244
PLA2G2C,-0.0283332298472096
PLA2G4C,0.5676604305059104
PLA2G7,0.5203938593498681
PLAA,-0.5220723040772233
PLAAT5,0.0520953451441657
PLAC9,-0.4163062092810268
PLAGL2,0.2486064990353584
PLAUR,-0.3769841139090255
PLBD1,-0.373167850868269
PLBD2,0.247730005764339
PLCB3,-0.956290317121108
PLCD3,0.2518052203085043
PLCE1,-0.0389111783579557
PLCG1,0.0278116744006333
PLCL2,0.4574254239111411
PLCXD1,-0.1218930534664691
PLCXD3,0.4308270902016496
PLD1,-0.1127493166302687
PLEC,-0.3666039101394511
PLEK,0.2387659966746837
PLEK2,0.1720901077599074
PLEKHA1,0.3825671341321623
PLEKHA4,-0.010523253302657
PLEKHA5,-0.1746892065829651
PLEKHB1,0.3514679337161852
PLEKHF2,-0.362141006742569
PLEKHG1,0.1948767948898334
PLEKHG2,-0.1702187506699116
PLEKHH2,0.1510152180292827
PLEKHM2,0.6598072900804403
PLEKHM3,-0.2054654074979855
PLEKHO1,0.5994716333730876
PLEKHO2,0.3675538036940651
PLK1,-0.0391617021940719
PLLP,-0.6768562258590263
PLOD2,-0.2999433513770455
PLOD3,-0.0808498817652259
PLPBP,-0.2015665209755338
PLPP1,0.0416240737459841
PLSCR4,0.0278019326580045
PLXNA1,-0.9335221307405348
PLXNA3,-0.6132355516004211
PLXNB2,0.3874138018602697
PM20D2,-0.1669111666638533
PMAIP1,-0.3608461178156498
PMEL,0.2886387188231304
PMEPA1,0.1063318882330461
PML,0.6650546896386058
PMM2,0.0322178818855367
PMPCA,0.2253365571392025
PMS1,-0.3250775064283542
PMS2,-0.1586790368143882
PMS2P1,0.2250682325342384
PMVK,-0.016183131729456
PNKP,0.0352674313913693
PNMA1,-0.1985748097548256
PNMA2,0.1087701469159051
PNMA8A,0.2785174020191323
PNO1,0.0184014003715525
PNPT1,-0.4530270154695851
POC1A,-0.5471600203788517
POC1B,0.1479006436224583
POC5,0.1101653127734347
PODXL,-0.2626319593129024
POFUT1,0.2872765911357613
POGK,0.4637578966385665
POGLUT3,0.3832189338842852
POLA1,-0.2732922610045931
POLD3,-0.3279971431050006
POLE2,0.1561605630861896
POLG,0.3864393500998558
POLH,-0.7933841362727966
POLI,0.017396781155546
POLK,0.1441735596714087
POLL,-0.2680061661989495
POLR1A,-0.9376110837366932
POLR1B,-0.4371230702827935
POLR1G,-0.4066055294184785
POLR2A,-0.1155380815336327
POLR2B,0.0260066671256235
POLR3A,0.2812619579434391
POLR3B,-0.3025491205366774
POLR3D,-0.0508048232348107
POLR3GL,0.1216450837874284
POLR3H,-0.0088786392692137
POLRMT,-0.3092303150545395
POM121,-0.1183218986472154
POM121C,-0.2906766954986351
POMC,0.3317249586451311
POMGNT1,0.100303119782603
POMGNT2,0.5674047933495581
POMT1,0.0432895915633051
PON3,-0.1347814627415625
POP1,-0.0795457169040014
POP4,-0.1258924803892471
POT1,-0.0805505145832741
POT1-AS1,-0.1812569058726162
POU2F1,0.1103170657965667
POU5F1,-0.1154636965634121
PPAN,-0.5260632703423829
PPARG,-0.2204111238831663
PPAT,0.2962587149054932
PPDPF,1.2467746348194737
PPFIA1,-0.2451184174684169
PPFIBP2,0.118320062386743
PPIC,-0.1918027586743445
PPID,-0.3768089197935591
PPM1D,-0.512750707238006
PPM1H,-0.0690907873276413
PPM1N,0.406512253190663
PPOX,-0.0365413923104199
PPP1R14B,-0.2193723158181144
PPP1R14C,-0.5336725257454314
PPP1R15A,-0.0277986479588151
PPP1R15B,-0.31123303710174
PPP1R16A,-0.0284692889798188
PPP1R1A,-0.0169270755834066
PPP1R21,0.2359177285704098
PPP1R3B,0.0216425669613432
PPP1R3C,0.218170738339442
PPP2R2D,-0.1175058616199317
PPP2R3A,-0.368153548629802
PPP2R5A,0.5880620291659736
PPP3R1,-0.1371223975471918
PPP4R1,-0.1492725833890679
PPP4R3A,0.0942325883389079
PPP4R4,-0.98586073601417
PPP6R1,0.7141472714960567
PPRC1,0.1098227119052248
PPT2,0.3347206133790233
PRADC1,-0.2725492834070833
PRAMEF27,-0.4728858402902574
PRC1,-0.2101219882945146
PRCC,-0.0983849431687651
PRDM2,-0.2614612127746868
PRDM4,-0.4949555832195806
PRELID1,0.3374329428891878
PRELID2,-0.236906594690748
PRELP,0.2961770272095405
PREP,0.4106353922671567
PREX1,-0.4478388570240416
PRICKLE1,-0.3358232765212688
PRICKLE2,0.0275914400595197
PRKAA1,-0.2160443318018458
PRKAA2,0.1857718436415796
PRKAB1,-0.3529719367736879
PRKAB2,0.032642542246422
PRKACB,0.17503786866208
PRKAR1B,-0.4593460804485899
PRKCA,0.064900822258972
PRKCB,0.3522484101466134
PRKCD,-0.2065334007811998
PRKCSH,-0.3156611503582506
PRKD3,-0.2321888383448427
PRKG1,0.4139180101327341
PRMT6,0.0106693929854976
PRMT9,0.032561394337111
PROK1,0.2284574082518161
PROS1,0.3562383367097543
PROSER1,-0.1184783323359672
PROX1,0.0524431877691072
PRPF18,0.3955519787302265
PRPF19,-1.041715991221026
PRPF31,-0.1893535705964234
PRPH2,-0.0534274331141403
PRPSAP2,0.0137758047431862
PRR11,-0.0278336091203142
PRR14L,-0.5516473230725141
PRR3,0.0564427978120846
PRRG3,-0.4169949950746932
PRRT3,-0.8848269829042813
PRRX1,1.084794723667434
PRSS35,0.0181679510856363
PRTFDC1,0.1060703890038132
PRUNE1,-0.2762922723788588
PRUNE2,0.5223265115695906
PSKH1,0.5426362312448819
PSMB9,-0.6924534657586819
PSMD3,0.2133276515163125
PSMD5,0.5019800880409354
PSME3,0.1509925631913
PSMG1,0.3025640148041006
PSMG4,-0.351003387108139
PSPC1,-0.4616780980235798
PSRC1,0.3531738296305686
PSTK,0.3457308099061104
PTBP2,-0.7424746690737545
PTCH1,-1.079056948354712
PTGDS,0.6981426327049236
PTGES2,0.6195773007446933
PTGR2,-0.0642843525899265
PTGS1,-0.4850856539943197
PTK7,0.0578110056368111
PTMS,-0.7351237009619837
PTPN1,-0.1535946425549809
PTPN11,0.2451477473555282
PTPN12,-0.000232540435625204
PTPN18,-0.4177745942995779
PTPN21,-0.2830111313418154
PTPN4,0.4024536435972305
PTPN9,0.016990558262984
PTPRA,0.0700856753966375
PTPRD-AS1,-0.2993972016523129
PTPRE,0.147083335536102
PTPRG,-0.1949104979541486
PTPRG-AS1,-0.6766501401063543
PTPRN2,-0.1304413081952851
PTPRZ1,-0.1631723370977352
PTRH1,-0.7283055454443892
PUSL1,0.2208501269693352
PVR,0.7609641669408278
PWAR5,-0.0521449438212662
PWAR6,0.3336159547505744
PWWP3A,-0.3607481019912646
PXK,-0.4512311232947804
PXMP4,-0.1630176958343883
PXN,-0.2960450886962703
PXYLP1,0.105181964502168
PYCR1,0.692360118079422
PYCR3,0.037815164340023
PYGB,-0.39585868355534
PYGL,0.6183727255606436
PYGO1,0.1296153964330332
PYGO2,-0.5543045310993164
QSER1,-0.0616858386750895
QTRT1,-0.204502887270287
QTRT2,0.4256289137362385
R3HCC1,-0.4234513381676983
R3HCC1L,-0.028536518651556
R3HDM1,-0.2894709583317945
RAB11B,-0.0564008012155297
RAB11B-AS1,0.0342119471524952
RAB15,-0.3969695422645956
RAB19,-0.9128595738234752
RAB20,0.0550228638945816
RAB24,0.6921544451530433
RAB27A,0.4328422953807792
RAB28,-0.0528255404348915
RAB29,0.7410743784640254
RAB2B,-0.0469288597924257
RAB30,0.1638608662775709
RAB30-DT,0.2691588262820523
RAB32,0.5114107860015146
RAB36,0.9001010579470902
RAB38,-0.0954510013411975
RAB3IP,-0.4133584172278037
RAB42,0.971409584669844
RAB4A,0.0025044443821221
RAB5C,-0.2281636220343987
RAB9A,0.9045638004416342
RAB9B,-0.1177902661422514
RABEP1,0.8480124211949212
RABGAP1L,0.2139688057549138
RABGEF1,0.2846970941809165
RABL3,0.2177378185072404
RABL6,-0.2210603049226786
RAC2,0.3278523659868453
RAD17,-0.4301024546643752
RAD18,0.0615520694279872
RAD23A,-0.59266865181641
RAD51,0.5912488611613368
RAD51AP1,0.095793714215217
RAD51B,-0.0145926916466059
RAD52,-1.1255689262279325
RAF1,0.1451635794933832
RAI14,-0.2134375048077956
RALGAPA1,-0.1134973072612678
RALGAPA2,-0.0179448439151648
RALGAPB,-0.064478957483799
RALGDS,-0.5219131359705614
RALGPS2,-0.1449736847525513
RAMP2,0.330156212971881
RANBP6,0.1871324246003551
RANBP9,-0.0101074589266316
RANGAP1,-0.5546719807193787
RAPGEF2,-0.0115487540525655
RAPGEF5,-0.5874214866782103
RAPGEF6,0.2461236337389807
RAPH1,-0.571365344324187
RASAL2,0.2056311915385568
RASGRP3,-0.1545145912119143
RASL11B,-0.0900991794722781
RASSF1,0.2350133421125127
RASSF4,-0.9357514890395452
RASSF8,0.1851037073693764
RAVER2,0.5757422249654064
RB1,0.0597358940090399
RBAK,0.0748094840087986
RBBP4,0.0349386850370041
RBBP6,-0.336021459221124
RBBP8,-0.0124872027099317
RBCK1,0.1573262549984076
RBFA,-0.0453203566955446
RBL2,-0.0036958157075519
RBM10,-0.4432688212974921
RBM11,0.0603882125975444
RBM12B,-0.3401990336291527
RBM14,-0.3743234531475825
RBM15,0.2012967827327203
RBM15B,0.2114064065223984
RBM19,0.1563796749095425
RBM22,-0.1506393008666442
RBM26-AS1,0.2026784616290439
RBM33,-0.5486953300456154
RBM41,0.2115034232253921
RBM42,0.4232163962269613
RBM43,-0.0004871208661598834
RBM45,-0.6239620020179864
RBM46,-0.7714146709460673
RBM47,-0.7195274533560014
RBM6,-0.6786705128578393
RBMS2,-0.0841099791336743
RBP7,-0.9520387608852938
RBPMS,0.6362596255829353
RBSN,0.615163635938541
RC3H1,-0.125713119074986
RCAN1,-0.917583165898289
RCAN3,-0.5150363262098753
RCC1,-0.0029595987577163
RCC1L,0.2512989276706727
RCL1,0.2424082728502952
RCOR1,0.4807468938445083
RCOR3,0.5499257677912023
RCSD1,-0.8906148360138897
RDH10,-0.985711327346824
REC114,-0.3601956799835925
RECQL,-0.0525388703153617
REL,0.1310565120124696
RELA,-0.8286784497092243
REN,-0.7128208913813425
REPIN1,0.1179852993536094
REPS2,0.0672075041825951
RERG,-0.1790840375872821
RETSAT,0.088873325264933
REV1,0.1593829180135001
REV3L,-0.1285948612268476
REXO4,-0.2758134639967857
REXO5,0.7548378194179518
RFC2,-0.0458931314749294
RFESD,0.979899802552684
RFK,-0.0698824690617436
RFLNB,-0.4980840458674585
RFTN2,-0.0598564580263789
RFWD3,0.2347463282117668
RFX3,0.4237195729360244
RFX7,0.7298536093437064
RGL1,0.3393826849209396
RGL2,-0.7276321699048331
RGMB,-0.1318101374636689
RGP1,-0.0594090973697671
RGS2,0.7499471980705853
RGS3,-0.1210893368374014
RGS4,-0.4126779510011835
RHBDD1,0.2865356374341229
RHBDD3,-0.1646218517763417
RHEBL1,0.3351279433498184
RHOBTB1,-0.0906308675715717
RHOBTB2,-0.5507316079339388
RHOD,-0.4372420294778273
RHOG,0.1324973779117556
RHOJ,-0.1506849039554774
RHOQ,0.3936467640130363
RHOT1,0.2064404893471241
RHOU,0.1934524639395336
RIC1,0.3701449277942018
RIC8B,-0.6823608570562086
RICTOR,-0.3588089093331278
RILPL1,-1.7350247398815708
RIMKLB,-0.7062035887054412
RIMS4,0.4452528331182784
RING1,-0.3084221336288327
RINT1,-0.1849470929599344
RIOK3,-0.0413153583183512
RIOX2,0.3566008004001414
RIPK2,-0.2823825253159482
RIPOR1,0.0237161042062272
RLF,0.0374119748638897
RMDN2,0.4349393395927916
RMDN3,0.3098243001589362
RMI2,-0.2199180287855222
RMND5B,0.0020223459000202
RNASEH2B,0.0267425902436223
RNASEK-C17orf49,0.174317286618111
RNASEL,-0.8650122733322595
RNASET2,0.1859514977178892
RNF103,-0.3603351638869575
RNF111,0.0052413169060401
RNF115,0.0175131585231084
RNF122,-1.1002530906175865
RNF130,-0.1972376096232481
RNF135,0.1249288235190303
RNF138,-0.2257845122099658
RNF144A,0.3410599031198989
RNF144B,-0.9209556300731904
RNF145,-0.5003645866615745
RNF146,-0.2110618334317588
RNF150,0.0646057417671576
RNF152,-1.2453487851545515
RNF169,-0.7256130830516042
RNF187,0.1923102193891909
RNF214,-0.2798026538424232
RNF216,0.2250640649649081
RNF217,-0.4071154432934123
RNF220,-0.3404816589951325
RNF227,0.5487703574557565
RNF24,0.0737089577783428
RNF25,0.2632725750391777
RNF26,0.603130326520823
RNF31,-0.3152798964679038
RNF40,0.4430976076185882
RNF44,-0.7477287592239266
RNF6,-0.1119770929474934
RNF8,0.1560893009906749
RNFT2,-0.6274455801230909
RNGTT,0.4322017813474963
RNPC3,-0.0612132903956036
RNPEPL1,1.5060373820199948
ROBO2,0.1533670144380688
ROCK1,-0.1580499388342595
ROCK2,-0.8093937477177588
ROGDI,-0.5024170670460331
ROPN1,-0.0541275122693942
ROPN1B,0.4615658754038985
RP2,0.2957975065430071
RP9,-0.5905235787122332
RPAP1,0.3733345311960081
RPAP2,-0.2643912148740154
RPAP3,0.1616514072895369
RPGRIP1L,0.8427929154629905
RPIA,0.003398928612912
RPL23AP53,-0.078996690941327
RPL23AP64,0.1887189507455407
RPL23AP7,0.1796462469590803
RPL23AP82,-0.0030219147373679
RPL32P3,-0.6094048277721502
RPL39L,-0.262711921611189
RPLP0P2,0.545677365940529
RPP25,0.2238349241738927
RPP40,0.4976212264520406
RPRD1B,-0.8587606175789698
RPRD2,-0.5665388563256744
RPRM,-0.569043519285684
RPS26P11,0.0446258975273486
RPS6KA1,-0.089939082329119
RPS6KA2,-0.0570297339946631
RPS6KA3,-0.0416790504089543
RPS6KA5,-0.5574753152533958
RPS6KB1,-0.0380316168478412
RPS6KC1,0.1606377163610591
RPSAP58,0.2393724294984732
RPSAP9,-0.336985661633318
RPUSD2,0.1677924964492385
RPUSD3,-0.2294068296360833
RRAGD,0.4358383119878828
RRAS2,0.4851813228489628
RRBP1,-0.3916136662052115
RRM2B,-0.0272000296107563
RRN3,0.1275478407359515
RRNAD1,0.1785814919973495
RRP1,0.8453521234372254
RRP12,-1.120241217917547
RRP1B,-0.0227473638806093
RRP36,-0.2237383536676784
RRP8,-0.348201751052362
RRP9,0.223294368733073
RSAD1,0.3886854552651118
RSAD2,0.4852790048805913
RSPH14,0.1570652965659906
RSPH3,-0.627838644743123
RSRP1,-0.105900399102315
RTKN2,-1.0264213106228266
RTL5,0.5561681532288648
RTL6,-0.2357144512963001
RTL8B,0.4402080429210026
RTL9,0.5357047975062732
RTN4IP1,0.2666263374647038
RTTN,-0.2010590530369097
RUBCN,-0.6261181784440333
RUFY1,-0.1086467290360792
RUNDC1,0.3960717281472134
RUSC1,0.293693726734453
RUSF1,0.1638809719704595
RUVBL1,-0.2483690532967899
RWDD3,0.4116588126111761
RWDD4,0.3676584660302103
RXRA,-0.5454558201197093
RXRB,0.1885219827376909
RXYLT1,-0.1490643166702656
RYK,0.2075331327069222
S100A8,-0.1408553177066704
SAAL1,-0.027362558431036
SACS,-0.0138702877091699
SAFB,0.4963541052255981
SAFB2,-0.0204173266051706
SALL2,0.1895008498284193
SALL4,-0.4342968847093911
SAMD12,-0.8949891899766136
SAMD13,0.1143742987824276
SAMD4B,0.6656677418673624
SAMD8,-0.502091670798279
SAMD9,0.6186341503961992
SAP130,-0.0034392862138006
SAP30L,-0.7612126377638928
SARM1,0.4759905650029274
SARS2,0.318734481033643
SART1,-0.7755070310651883
SART3,0.4110334461259792
SASH1,0.2464684706372261
SASS6,0.3236139730178339
SATB1,-0.3655034142449883
SAV1,-0.4496468811381283
SAYSD1,-0.437053083709972
SBDS,-0.6725097466804804
SBF2,0.3414641433456324
SBSPON,-0.0910658043720123
SCAF4,-0.0174971385219644
SCAI,0.3627207421864669
SCAMP1-AS1,0.5637140253996236
SCAMP5,0.8078745335479249
SCAPER,-0.3734024328931746
SCARA3,-0.1573692480964321
SCARB1,0.2143805205643721
SCARNA9,-0.0719285394224629
SCFD2,-0.846562282701128
SCGB3A2,0.006089211191562
SCLT1,-0.8035950200960196
SCMH1,0.2864171862843789
SCML1,-0.0188540823752366
SCN9A,-0.2116728479412029
SCO1,0.1194069395895404
SCRN2,-0.054908057226978
SCRN3,0.3917010931803625
SCUBE1,-0.082512877632157
SCUBE3,-0.428343873102054
SCYL1,0.0097864755739674
SDAD1P1,0.1038689211335677
SDC1,-0.2622444691186067
SDC2,-0.1880501985320007
SDC3,-0.9422293110003084
SDCCAG8,0.0284715723863237
SDE2,-0.2270926987354624
SDR42E1,0.3216662534724668
SDSL,0.1139585135940888
SEC14L5,0.0119807697491516
SEC16A,0.2099456761342177
SEC24A,0.6548306754142124
SEC24B,-0.2125633206721873
SEC24D,0.4966144879728028
SECISBP2,0.161779426047426
SECISBP2L,0.0872315921402708
SEL1L3,-0.0356750786387073
SELENOI,0.0474391100330733
SELENON,1.0017649212930757
SEMA3C,-0.4963198893444486
SEMA3D,-0.5368500325056249
SEMA4B,0.4326509223837376
SEMA4D,-0.4742012233881593
SEMA4G,-0.0656136017031047
SEMA6D,0.6102214829576215
SEMA7A,-0.4574545488293079
SENP1,-0.2739271146335623
SENP6,-0.0775698097081655
SENP7,0.0158445429140742
SEPHS1,-0.3561870356172349
SEPHS2,0.2494276637266866
SEPSECS,0.9995079206482046
SEPTIN8,0.5568689183240696
SEPTIN9,-0.3161236893720668
SERGEF,-0.0033278679483259
SERP2,-0.0101869272536523
SERPINA1,0.3564072562269488
SERPINE1,-0.047733333466479
SERPINI1,0.2242269967418653
SERTAD1,0.4529022459863206
SERTAD2,0.1010849154283098
SERTAD3,0.250086448448926
SERTAD4-AS1,0.740273743565168
SESN2,-0.4820663773003415
SESTD1,-0.025642316916577
SETBP1,0.5761261086533155
SETD1B,-0.3281911788446167
SETD2,0.1973902188457065
SETD3,-0.0687801503203116
SETD6,0.4089234498614725
SETD7,0.0155111701507281
SETD9,-0.224272778464648
SETDB2,0.3504755034107025
SETMAR,-0.0746158628990552
SEZ6L2,0.3000968146437223
SF3A1,0.2050535707095583
SF3B4,0.0336078508855775
SFMBT1,0.8448126186870364
SFSWAP,0.8025096015289448
SFXN2,-0.2409693903836042
SGCD,0.0202799923507969
SGCE,-0.1551729148438926
SGF29,0.0309010384874646
SGMS1,-0.0108798666643857
SGO1,0.1372241662904409
SGO2,-1.166507172587513
SGPP1,0.1587030723815712
SGSM3,0.0354835632136416
SGTA,0.2585092437855515
SH2B3,0.6427181428887507
SH3BGRL2,-0.060251876932907
SH3BP2,-0.1279694090116462
SH3BP4,-0.036918162479195
SH3D19,0.7382769181107618
SH3GL1,0.7933457459197233
SH3KBP1,-0.0184690097046526
SH3PXD2A,-0.0272593376845661
SH3PXD2B,-0.5754627536696582
SH3TC2,0.4425593941341163
SH3YL1,0.2130070211085964
SHARPIN,0.1320844647630681
SHC1,0.2644764963271653
SHD,-0.5112755589836017
SHFL,-0.1773833346842865
SHKBP1,0.5035625855113122
SHLD2,0.6077551964847783
SHPK,-0.3881965748191985
SHPRH,-0.1307531380944631
SHQ1,-0.3606422895205367
SHROOM2,-0.2673519030018642
SHROOM4,-0.6668608039025377
SIAH1,-0.2541935313490125
SIAH2,0.3758876106548911
SIGIRR,0.1519311653602377
SIGLEC11,0.0483876701623341
SIGLEC14,0.1288869888212845
SIK2,0.3511787694064226
SIK3,-0.058526936988079
SIL1,-0.1685749043265889
SIMC1,0.4372917190776379
SIPA1L1,-0.1312659428401476
SIPA1L2,0.1716589586920285
SIPA1L3,-1.411552234935751
SIRT1,0.4839506690924799
SIRT2,-0.3561829161064468
SIRT3,-0.0374478345913507
SIRT4,-0.118650580822956
SIRT5,-0.1467546150473111
SKA3,-0.6565163570995836
SKI,-0.3442586540588245
SLAIN2,0.0892207084559356
SLC10A3,0.1361711870230033
SLC12A4,0.1839588384621998
SLC12A7,-0.2358422771386818
SLC12A8,-0.3959402355847736
SLC15A3,0.1306279807311803
SLC16A10,-0.0509924031190462
SLC16A2,0.2646171325758598
SLC16A7,0.5285175806924324
SLC16A9,-0.720318978584089
SLC17A5,-0.4718562416551355
SLC18B1,0.536474663703449
SLC1A3,0.2189231097872655
SLC1A4,0.949123978763533
SLC1A6,-0.159362226387231
SLC20A1,-0.0302196776457999
SLC22A17,-0.457675631916151
SLC22A5,-0.5290885920240862
SLC25A1,-0.1572474916416386
SLC25A12,0.6616047045424528
SLC25A13,0.0694109192317206
SLC25A16,-0.1607553877496339
SLC25A20,-0.8630003970012783
SLC25A21,0.4910471829196446
SLC25A23,0.1054537425602629
SLC25A24,-0.1154614878399757
SLC25A28,-0.2517320113458438
SLC25A32,0.1411309827805433
SLC25A37,-0.1379483494768218
SLC25A39,-0.0430324099034488
SLC25A40,0.0992082750060899
SLC25A44,0.1564496688011489
SLC25A45,-1.2000070273254178
SLC25A46,0.0020749007311402
SLC25A51,0.2092020340828368
SLC26A2,-0.0129884342856326
SLC27A4,0.0534815584705466
SLC27A6,-0.69772381948609
SLC29A1,-0.3082019065073166
SLC29A3,0.458037442771891
SLC2A1,0.2501600857713764
SLC2A11,0.2924187384970867
SLC2A14,0.2868991816195042
SLC2A3,0.3659010376485941
SLC2A4,0.0636228065583349
SLC30A10,-0.3665580485685696
SLC30A5,0.0591503743385508
SLC30A6,0.4366929410393039
SLC33A1,0.0567240390884156
SLC35A2,0.1266672641447948
SLC35A3,0.1972251916509568
SLC35B2,-0.2523489535013197
SLC35B3,0.2602304547855513
SLC35C1,-0.0280252417997399
SLC35C2,0.2127426255700018
SLC35D2,0.2869635369096436
SLC35E1,-0.0298279431296671
SLC35E3,0.2646694164268908
SLC36A4,-0.3072025971432202
SLC37A2,-0.5086504494962156
SLC37A3,-0.2964396961707602
SLC38A1,0.8785674861494825
SLC38A6,0.4074827619721254
SLC38A7,-0.0724379912662437
SLC38A9,-0.3170186967021201
SLC39A13,0.2281580494046522
SLC39A3,-0.3446003318380947
SLC39A4,-0.0310456229944343
SLC39A7,-0.5203921899071849
SLC39A8,-0.7760115314277043
SLC41A2,-0.3281174399027047
SLC43A1,0.2342915958426746
SLC43A3,0.3077730371187908
SLC44A2,0.2032550102353118
SLC44A3-AS1,-0.0560220215541929
SLC45A4,0.2717455646288425
SLC49A4,0.6595646418788866
SLC4A1AP,-0.3806624954493633
SLC4A2,-0.0873121077267302
SLC4A8,-0.8752534074839298
SLC51A,0.4159786590530528
SLC52A2,0.656126084419845
SLC52A3,-0.4875362947912229
SLC66A1,0.4303669650372819
SLC66A2,0.0247919627119036
SLC66A3,-0.4009570777367869
SLC6A6,0.0779622722728721
SLC7A1,0.3663209069406547
SLC7A11,1.0354326853274036
SLC7A2,0.0614433051919709
SLC7A3,-0.1472541706221929
SLC7A8,0.2240743122601826
SLC9A3R1,-0.0214222833491087
SLC9A6,-0.401068682868768
SLC9A9,0.1328801683510723
SLF1,-0.3024810944603179
SLFN12,0.0884709581817315
SLFN5,1.1709299544213183
SLITRK2,-0.917593919818412
SLITRK6,0.4406340125905639
SMAD3,0.3009743115286287
SMAD7,1.13220168763897
SMAD9,-0.5289148186639266
SMAGP,0.1265367030423847
SMAP2,0.0277464442736395
SMARCA4,-0.2033711141001185
SMARCAL1,-0.1080310443188055
SMARCB1,-0.5222183462041516
SMARCC2,0.196747758097001
SMARCD2,-0.0969163108858296
SMC5,0.1515850245816787
SMC6,0.1566630130547493
SMCHD1,0.5433668817659724
SMCO4,-0.2098749641624464
SMG1,0.6372916564903577
SMG7,0.2812095060867853
SMG8,0.0570843441828044
SMIM10,-0.189031645767301
SMIM10L1,0.1330974514257314
SMIM13,-0.2945813372411985
SMIM15,0.2661402869679596
SMO,0.5479713169823951
SMOX,0.6251601297050697
SMPD1,0.7150916037861157
SMPDL3A,0.5282198850074882
SMPDL3B,-0.2906024419516065
SMURF2P1-LRRC37BP1,-0.1945284490447674
SMYD2,0.1548990057517069
SMYD5,0.5212154497814552
SNAP47,-0.8265483473939033
SNAPC1,-0.3113016812377829
SNAPC2,-0.0267210402559705
SNAPC3,0.1108965603531916
SNHG10,0.3038641626534848
SNHG12,-0.0070335777046717
SNHG14,0.2721245347314112
SNHG18,0.7945181309717929
SNHG30,0.2816819071979778
SNHG7,0.1181176992291616
SNIP1,-0.4296373338769159
SNN,-0.2753311552181376
SNRK,0.120526097361348
SNRNP48,-0.439921308852877
SNRNP70,-0.4276729215715195
SNRPA,-0.1059438129971996
SNTA1,-0.1370355877060784
SNTB2,0.1553146475891782
SNX10,-0.2539203524057774
SNX13,0.1749468390068259
SNX14,0.1856197810272648
SNX16,0.2906879568049008
SNX19,-0.0544598750032998
SNX21,-0.5585180307956576
SNX22,-0.2950616360317941
SNX24,0.2085469948243236
SNX30,0.218218298566333
SNX4,0.4158932918565768
SNX8,0.5102521909971569
SNX9,-0.4375546423018551
SOBP,0.8586705352694498
SOCS3,0.1956764907169467
SOCS4,-0.3907306507435022
SOCS5,0.4040433552963496
SOCS6,0.1064862691971113
SOCS7,-0.6028217599970808
SOGA1,-0.0310663819973498
